Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727135.0,-,ME,-,43.967,-69.717,0,21,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-24,-15,1024,42,3.100000147242099
Typical,1,1,1,0,0,0,0,-24,-17,1025,51,3.100000147242099
Typical,1,1,2,0,0,0,0,-26,-18,1025,46,3.100000147242099
Typical,1,1,3,0,0,0,0,-26,-18,1025,46,2.1000000997446477
Typical,1,1,4,0,0,0,0,-27,-18,1025,41,2.6000001234933734
Typical,1,1,5,0,0,0,0,-9,-6,1010,77,1.500000071246177
Typical,1,1,6,0,0,0,0,-9,-7,1010,84,0.800000037997961
Typical,1,1,7,0,0,0,0,-10,-9,1010,92,0.6000000284984708
Typical,1,1,8,0,0,0,0,-11,-10,1010,91,0.9000000427477062
Typical,1,1,9,0,0,0,0,-12,-11,1010,91,1.3000000617466867
Typical,1,1,10,0,0,0,0,-12,-11,1010,91,1.3000000617466867
Typical,1,1,11,0,0,0,0,-13,-11,1010,84,1.9000000902451575
Typical,1,1,12,0,4,180,10,-12,-11,1010,91,1.8000000854954123
Typical,1,1,13,0,63,510,151,-9,-6,1011,77,2.6000001234933734
Typical,1,1,14,0,66,682,260,-9,-3,1010,60,4.10000019473955
Typical,1,1,15,0,154,579,363,-11,-3,1009,50,5.100000242237002
Typical,1,1,16,0,181,175,249,-12,-3,1009,46,5.100000242237002
Typical,1,1,17,0,180,173,245,-13,-2,1008,38,3.6000001709908247
Typical,1,1,18,0,100,604,294,-16,-2,1008,29,5.100000242237002
Typical,1,1,19,0,46,629,187,-16,-3,1009,32,4.600000218488276
Typical,1,1,20,0,26,332,57,-17,-5,1010,34,4.600000218488276
Typical,1,1,21,0,0,0,0,-16,-6,1010,41,3.6000001709908247
Typical,1,1,22,0,0,0,0,-17,-7,1011,41,3.6000001709908247
Typical,1,1,23,0,0,0,0,-16,-7,1011,45,2.6000001234933734
Typical,1,2,0,0,0,0,0,-16,-7,1012,45,3.6000001709908247
Typical,1,2,1,0,0,0,0,-16,-7,1012,45,1.500000071246177
Typical,1,2,2,0,0,0,0,-15,-8,1012,53,3.100000147242099
Typical,1,2,3,0,0,0,0,-15,-8,1012,53,2.900000137742609
Typical,1,2,4,0,0,0,0,-14,-10,1012,70,2.8000001329928637
Typical,1,2,5,0,0,0,0,-14,-8,1012,58,2.6000001234933734
Typical,1,2,6,0,0,0,0,-14,-8,1012,58,1.500000071246177
Typical,1,2,7,0,0,0,0,-13,-8,1012,64,1.500000071246177
Typical,1,2,8,0,0,0,0,-13,-9,1012,70,1.500000071246177
Typical,1,2,9,0,0,0,0,-13,-9,1012,70,1.500000071246177
Typical,1,2,10,0,0,0,0,-13,-9,1012,70,1.500000071246177
Typical,1,2,11,0,0,0,0,-12,-9,1012,77,1.9000000902451575
Typical,1,2,12,0,4,196,10,-12,-9,1013,77,2.200000104494393
Typical,1,2,13,0,55,558,151,-11,-4,1013,54,2.6000001234933734
Typical,1,2,14,0,64,713,267,-11,-2,1013,46,4.10000019473955
Typical,1,2,15,0,83,775,363,-11,-1,1012,42,5.100000242237002
Typical,1,2,16,0,88,753,383,-10,0,1011,43,3.6000001709908247
Typical,1,2,17,0,74,775,368,-10,1,1011,40,5.100000242237002
Typical,1,2,18,0,63,716,294,-10,2,1011,37,3.6000001709908247
Typical,1,2,19,0,47,618,187,-10,2,1011,37,2.6000001234933734
Typical,1,2,20,0,26,324,58,-10,1,1012,40,2.1000000997446477
Typical,1,2,21,0,0,0,0,-9,-3,1012,60,2.1000000997446477
Typical,1,2,22,0,0,0,0,-9,-4,1012,65,2.1000000997446477
Typical,1,2,23,0,0,0,0,-9,-3,1012,60,2.1000000997446477
Typical,1,3,0,0,0,0,0,-9,-3,1012,60,2.1000000997446477
Typical,1,3,1,0,0,0,0,-9,-4,1012,65,1.500000071246177
Typical,1,3,2,0,0,0,0,-9,-6,1012,77,2.1000000997446477
Typical,1,3,3,0,0,0,0,-10,-8,1011,84,1.9000000902451575
Typical,1,3,4,0,0,0,0,-10,-8,1011,84,1.7000000807456672
Typical,1,3,5,0,0,0,0,-10,-9,1010,92,2.1000000997446477
Typical,1,3,6,0,0,0,0,-11,-10,1011,91,1.500000071246177
Typical,1,3,7,0,0,0,0,-11,-9,1011,84,1.4000000664964318
Typical,1,3,8,0,0,0,0,-12,-10,1011,84,1.4000000664964318
Typical,1,3,9,0,0,0,0,-12,-11,1011,91,1.1000000522471964
Typical,1,3,10,0,0,0,0,-12,-11,1010,91,1.1000000522471964
Typical,1,3,11,0,0,0,0,-13,-11,1010,84,1.3000000617466867
Typical,1,3,12,0,4,196,10,-12,-11,1011,91,1.500000071246177
Typical,1,3,13,0,54,558,151,-8,-6,1011,84,1.7000000807456672
Typical,1,3,14,0,65,707,267,-6,-2,1010,71,2.1000000997446477
Typical,1,3,15,0,85,768,363,-7,0,1009,55,2.6000001234933734
Typical,1,3,16,0,80,801,395,-8,2,1007,44,3.100000147242099
Typical,1,3,17,0,72,792,374,-8,3,1006,41,2.6000001234933734
Typical,1,3,18,0,67,751,311,-9,2,1006,40,3.100000147242099
Typical,1,3,19,0,46,641,192,-10,2,1006,37,5.100000242237002
Typical,1,3,20,0,27,351,62,-11,1,1006,36,4.600000218488276
Typical,1,3,21,0,0,0,0,-10,-1,1006,46,1.500000071246177
Typical,1,3,22,0,0,0,0,-9,-2,1007,55,1.500000071246177
Typical,1,3,23,0,0,0,0,-9,-4,1006,65,1.8000000854954123
Typical,1,4,0,0,0,0,0,-9,-5,1006,71,2.1000000997446477
Typical,1,4,1,0,0,0,0,-11,-3,1006,50,2.1000000997446477
Typical,1,4,2,0,0,0,0,-12,-3,1006,46,1.9000000902451575
Typical,1,4,3,0,0,0,0,-11,-4,1006,54,1.7000000807456672
Typical,1,4,4,0,0,0,0,-11,-8,1006,77,1.500000071246177
Typical,1,4,5,0,0,0,0,-12,-8,1006,70,2.6000001234933734
Typical,1,4,6,0,0,0,0,-14,-6,1007,49,2.6000001234933734
Typical,1,4,7,0,0,0,0,-14,-6,1007,49,2.6000001234933734
Typical,1,4,8,0,0,0,0,-16,-6,1008,41,2.6000001234933734
Typical,1,4,9,0,0,0,0,-16,-7,1009,45,2.1000000997446477
Typical,1,4,10,0,0,0,0,-17,-8,1010,44,2.200000104494393
Typical,1,4,11,0,0,0,0,-17,-10,1011,53,2.400000113993883
Typical,1,4,12,0,4,177,10,-16,-9,1012,53,2.5000001187436283
Typical,1,4,13,0,64,503,151,-17,-8,1013,44,2.6000001234933734
Typical,1,4,14,0,119,494,260,-19,-7,1013,34,2.1000000997446477
Typical,1,4,15,0,166,122,210,-19,-7,1012,34,4.10000019473955
Typical,1,4,16,0,160,596,396,-18,-6,1011,34,4.10000019473955
Typical,1,4,17,0,73,787,374,-19,-4,1010,26,2.6000001234933734
Typical,1,4,18,0,72,716,306,-19,-3,1010,24,3.6000001709908247
Typical,1,4,19,0,57,545,183,-18,-3,1010,26,1.500000071246177
Typical,1,4,20,0,31,313,63,-18,-3,1010,26,1.500000071246177
Typical,1,4,21,0,0,0,0,-15,-7,1009,49,0.0
Typical,1,4,22,0,0,0,0,-15,-8,1009,53,0.0
Typical,1,4,23,0,0,0,0,-14,-8,1010,58,1.3000000617466867
Typical,1,5,0,0,0,0,0,-13,-8,1010,64,0.800000037997961
Typical,1,5,1,0,0,0,0,-13,-7,1010,59,0.0
Typical,1,5,2,0,0,0,0,-12,-7,1010,64,0.0
Typical,1,5,3,0,0,0,0,-12,-7,1010,64,0.6000000284984708
Typical,1,5,4,0,0,0,0,-12,-7,1009,64,0.0
Typical,1,5,5,0,0,0,0,-11,-6,1009,64,0.0
Typical,1,5,6,0,0,0,0,-10,-7,1010,77,0.0
Typical,1,5,7,0,0,0,0,-9,-6,1010,77,0.0
Typical,1,5,8,0,0,0,0,-9,-6,1010,77,0.0
Typical,1,5,9,0,0,0,0,-10,-8,1010,84,0.0
Typical,1,5,10,0,0,0,0,-11,-9,1011,84,0.0
Typical,1,5,11,0,0,0,0,-11,-9,1011,84,0.0
Typical,1,5,12,0,7,98,10,-10,-8,1012,84,0.0
Typical,1,5,13,0,94,279,143,-8,-4,1013,71,1.7000000807456672
Typical,1,5,14,0,117,331,212,-8,-1,1013,55,1.1000000522471964
Typical,1,5,15,0,142,518,331,-7,2,1012,48,2.6000001234933734
Typical,1,5,16,0,88,759,390,-6,3,1012,49,3.6000001709908247
Typical,1,5,17,0,123,638,369,-7,4,1011,42,2.1000000997446477
Typical,1,5,18,0,131,329,240,-7,3,1011,45,4.300000204239041
Typical,1,5,19,0,94,119,122,-6,2,1012,52,5.900000280234963
Typical,1,5,20,0,38,65,45,-6,0,1012,60,2.5000001187436283
Typical,1,5,21,0,0,0,0,-6,-2,1012,71,3.70000017574057
Typical,1,5,22,0,0,0,0,-6,-2,1012,71,4.300000204239041
Typical,1,5,23,0,0,0,0,-5,-2,1013,78,4.900000232737511
Typical,1,6,0,0,0,0,0,-5,-1,1013,71,4.000000189989805
Typical,1,6,1,0,0,0,0,-4,-2,1013,85,3.100000147242099
Typical,1,6,2,0,0,0,0,-4,-2,1013,85,0.20000000949949026
Typical,1,6,3,0,0,0,0,-4,1,1013,67,2.1000000997446477
Typical,1,6,4,0,0,0,0,-4,1,1012,67,3.70000017574057
Typical,1,6,5,0,0,0,0,-4,-1,1012,78,2.900000137742609
Typical,1,6,6,0,0,0,0,-4,0,1012,72,1.2000000569969416
Typical,1,6,7,0,0,0,0,-4,-1,1012,78,3.100000147242099
Typical,1,6,8,0,0,0,0,-4,-1,1012,78,3.90000018524006
Typical,1,6,9,0,0,0,0,-4,-2,1011,85,3.200000151991844
Typical,1,6,10,0,0,0,0,-5,-3,1011,84,2.6000001234933734
Typical,1,6,11,0,0,0,0,-5,-3,1011,84,2.900000137742609
Typical,1,6,12,0,5,53,7,-4,-2,1012,85,3.200000151991844
Typical,1,6,13,0,74,149,101,-3,1,1012,72,2.0000000949949026
Typical,1,6,14,0,138,69,158,-3,3,1012,63,3.800000180490315
Typical,1,6,15,0,177,73,204,-4,4,1011,54,3.100000147242099
Typical,1,6,16,0,180,36,195,-3,4,1010,59,2.6000001234933734
Typical,1,6,17,0,184,113,228,-1,5,1009,64,3.6000001709908247
Typical,1,6,18,0,132,24,139,-1,5,1008,64,3.100000147242099
Typical,1,6,19,0,51,0,51,-1,4,1009,69,2.1000000997446477
Typical,1,6,20,0,45,180,64,-1,4,1007,69,1.8000000854954123
Typical,1,6,21,0,0,0,0,-1,3,1007,74,1.500000071246177
Typical,1,6,22,0,0,0,0,-1,1,1006,86,1.600000075995922
Typical,1,6,23,0,0,0,0,-1,1,1006,86,1.7000000807456672
Typical,1,7,0,0,0,0,0,-2,0,1006,85,1.9000000902451575
Typical,1,7,1,0,0,0,0,-2,1,1005,79,2.0000000949949026
Typical,1,7,2,0,0,0,0,-1,2,1003,80,2.1000000997446477
Typical,1,7,3,0,0,0,0,-1,2,1001,80,1.500000071246177
Typical,1,7,4,0,0,0,0,-1,2,998,80,3.100000147242099
Typical,1,7,5,0,0,0,0,0,1,997,86,3.100000147242099
Typical,1,7,6,0,0,0,0,0,1,996,93,3.100000147242099
Typical,1,7,7,0,0,0,0,1,1,995,100,3.100000147242099
Typical,1,7,8,0,0,0,0,0,1,994,97,3.100000147242099
Typical,1,7,9,0,0,0,0,0,1,993,93,3.100000147242099
Typical,1,7,10,0,0,0,0,0,1,994,94,3.100000147242099
Typical,1,7,11,0,0,0,0,0,1,994,93,3.100000147242099
Typical,1,7,12,0,0,0,0,0,1,995,93,4.10000019473955
Typical,1,7,13,0,50,0,50,0,1,996,93,3.6000001709908247
Typical,1,7,14,0,82,0,82,0,1,997,93,3.100000147242099
Typical,1,7,15,0,134,0,134,-1,1,997,86,2.1000000997446477
Typical,1,7,16,0,79,0,79,-1,1,997,82,2.6000001234933734
Typical,1,7,17,0,76,0,76,-2,1,997,79,3.100000147242099
Typical,1,7,18,0,67,0,67,-3,0,997,78,3.100000147242099
Typical,1,7,19,0,41,0,41,-4,-1,998,78,3.6000001709908247
Typical,1,7,20,0,31,0,31,-5,-1,999,71,2.1000000997446477
Typical,1,7,21,0,0,0,0,-5,-2,999,78,4.10000019473955
Typical,1,7,22,0,0,0,0,-5,-2,1000,78,4.10000019473955
Typical,1,7,23,0,0,0,0,-6,-3,1001,77,4.10000019473955
Typical,1,8,0,0,0,0,0,-7,-3,1001,71,2.6000001234933734
Typical,1,8,1,0,0,0,0,-8,-4,1001,71,4.10000019473955
Typical,1,8,2,0,0,0,0,-8,-5,1001,77,4.600000218488276
Typical,1,8,3,0,0,0,0,-8,-6,1001,84,4.10000019473955
Typical,1,8,4,0,0,0,0,-9,-6,1001,81,3.6000001709908247
Typical,1,8,5,0,0,0,0,-10,-7,1001,77,3.100000147242099
Typical,1,8,6,0,0,0,0,-11,-8,1002,77,3.100000147242099
Typical,1,8,7,0,0,0,0,-12,-8,1002,70,2.900000137742609
Typical,1,8,8,0,0,0,0,-13,-8,1002,64,2.6000001234933734
Typical,1,8,9,0,0,0,0,-13,-8,1003,64,3.100000147242099
Typical,1,8,10,0,0,0,0,-13,-8,1004,64,2.6000001234933734
Typical,1,8,11,0,0,0,0,-14,-8,1005,58,2.1000000997446477
Typical,1,8,12,0,0,0,0,-14,-9,1005,64,2.1000000997446477
