Typical,1,1,0,0,0,0,0,-14,-12,990,83,4.10000019473955,45.067,-93.35,265
Typical,1,1,1,0,0,0,0,-15,-12,990,76,3.6000001709908247,45.067,-93.35,265
Typical,1,1,2,0,0,0,0,-14,-12,991,83,3.6000001709908247,45.067,-93.35,265
Typical,1,1,3,0,0,0,0,-15,-12,991,76,3.70000017574057,45.067,-93.35,265
Typical,1,1,4,0,0,0,0,-15,-12,992,76,3.70000017574057,45.067,-93.35,265
Typical,1,1,5,0,0,0,0,-15,-12,993,76,3.800000180490315,45.067,-93.35,265
Typical,1,1,6,0,0,0,0,-24,-20,993,68,2.1000000997446477,45.067,-93.35,265
Typical,1,1,7,0,0,0,0,-25,-21,993,67,4.600000218488276,45.067,-93.35,265
Typical,1,1,8,0,0,0,0,-26,-21,995,61,3.100000147242099,45.067,-93.35,265
Typical,1,1,9,0,0,0,0,-26,-21,995,61,3.6000001709908247,45.067,-93.35,265
Typical,1,1,10,0,0,0,0,-25,-21,995,67,3.6000001709908247,45.067,-93.35,265
Typical,1,1,11,0,0,0,0,-24,-21,995,75,2.6000001234933734,45.067,-93.35,265
Typical,1,1,12,0,0,0,0,-24,-20,995,68,3.6000001709908247,45.067,-93.35,265
Typical,1,1,13,0,0,0,0,-24,-19,996,62,2.6000001234933734,45.067,-93.35,265
Typical,1,1,14,0,0,0,0,-24,-19,996,62,4.10000019473955,45.067,-93.35,265
Typical,1,1,15,0,75,579,196,-23,-18,996,62,3.6000001709908247,45.067,-93.35,265
Typical,1,1,16,0,73,717,291,-22,-17,995,62,4.600000218488276,45.067,-93.35,265
Typical,1,1,17,0,62,813,356,-22,-16,995,56,4.600000218488276,45.067,-93.35,265
Typical,1,1,18,0,119,689,377,-22,-15,994,51,4.10000019473955,45.067,-93.35,265
Typical,1,1,19,0,151,195,217,-22,-15,994,51,4.600000218488276,45.067,-93.35,265
Typical,1,1,20,0,86,0,86,-22,-14,995,47,3.6000001709908247,45.067,-93.35,265
Typical,1,1,21,0,56,103,73,-22,-14,994,47,3.6000001709908247,45.067,-93.35,265
Typical,1,1,22,0,5,70,7,-21,-14,995,52,4.600000218488276,45.067,-93.35,265
Typical,1,1,23,0,0,0,0,-20,-14,995,57,4.10000019473955,45.067,-93.35,265
Typical,1,2,0,0,0,0,0,-18,-14,995,69,4.600000218488276,45.067,-93.35,265
Typical,1,2,1,0,0,0,0,-17,-15,995,83,4.10000019473955,45.067,-93.35,265
Typical,1,2,2,0,0,0,0,-17,-14,994,76,4.10000019473955,45.067,-93.35,265
Typical,1,2,3,0,0,0,0,-17,-14,994,76,3.6000001709908247,45.067,-93.35,265
Typical,1,2,4,0,0,0,0,-16,-14,994,83,3.6000001709908247,45.067,-93.35,265
Typical,1,2,5,0,0,0,0,-16,-14,994,83,3.100000147242099,45.067,-93.35,265
Typical,1,2,6,0,0,0,0,-16,-14,993,83,3.100000147242099,45.067,-93.35,265
Typical,1,2,7,0,0,0,0,-15,-13,993,83,3.6000001709908247,45.067,-93.35,265
Typical,1,2,8,0,0,0,0,-14,-13,993,91,3.100000147242099,45.067,-93.35,265
Typical,1,2,9,0,0,0,0,-14,-12,992,83,4.600000218488276,45.067,-93.35,265
Typical,1,2,10,0,0,0,0,-14,-12,992,83,4.10000019473955,45.067,-93.35,265
Typical,1,2,11,0,0,0,0,-14,-12,991,83,4.600000218488276,45.067,-93.35,265
Typical,1,2,12,0,0,0,0,-13,-11,992,83,4.400000208988786,45.067,-93.35,265
Typical,1,2,13,0,0,0,0,-13,-11,992,84,4.10000019473955,45.067,-93.35,265
Typical,1,2,14,0,0,0,0,-13,-11,992,84,4.600000218488276,45.067,-93.35,265
