Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725066.0,-,MA,-,41.4,-70.617,0,21,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,7,7,1012,100,4.600000218488276
Typical,1,1,1,0,0,0,0,7,7,1012,100,5.100000242237002
Typical,1,1,2,0,0,0,0,7,8,1011,93,4.10000019473955
Typical,1,1,3,0,0,0,0,7,8,1011,93,4.10000019473955
Typical,1,1,4,0,0,0,0,7,8,1010,93,4.10000019473955
Typical,1,1,5,0,0,0,0,-11,-3,1013,50,3.100000147242099
Typical,1,1,6,0,0,0,0,-11,-3,1013,50,3.6000001709908247
Typical,1,1,7,0,0,0,0,-11,-3,1013,50,3.100000147242099
Typical,1,1,8,0,0,0,0,-11,-4,1013,54,3.100000147242099
Typical,1,1,9,0,0,0,0,-11,-5,1013,59,3.100000147242099
Typical,1,1,10,0,0,0,0,-9,-6,1013,77,1.500000071246177
Typical,1,1,11,0,0,0,0,-11,-8,1013,77,3.100000147242099
Typical,1,1,12,0,0,0,0,-8,-4,1014,71,4.10000019473955
Typical,1,1,13,0,70,476,163,-8,-2,1014,60,4.10000019473955
Typical,1,1,14,0,105,529,272,-9,0,1014,46,4.600000218488276
Typical,1,1,15,0,105,682,375,-9,1,1013,43,4.10000019473955
Typical,1,1,16,0,126,638,402,-9,2,1012,40,6.700000318232924
Typical,1,1,17,0,152,489,358,-9,2,1011,40,7.200000341981649
Typical,1,1,18,0,97,613,320,-9,2,1011,40,8.2000003894791
Typical,1,1,19,0,76,516,212,-10,2,1011,37,6.200000294484198
Typical,1,1,20,0,40,347,85,-12,1,1012,33,8.2000003894791
Typical,1,1,21,0,0,0,0,-12,0,1012,36,6.200000294484198
Typical,1,1,22,0,0,0,0,-13,-1,1013,35,7.200000341981649
Typical,1,1,23,0,0,0,0,-13,-1,1014,35,5.700000270735472
Typical,1,2,0,0,0,0,0,-13,-2,1015,38,3.6000001709908247
Typical,1,2,1,0,0,0,0,-13,-2,1015,38,6.200000294484198
Typical,1,2,2,0,0,0,0,-13,-3,1016,42,4.10000019473955
Typical,1,2,3,0,0,0,0,-15,-3,1015,35,4.10000019473955
Typical,1,2,4,0,0,0,0,-13,-3,1016,42,7.200000341981649
Typical,1,2,5,0,0,0,0,-13,-4,1016,45,6.700000318232924
Typical,1,2,6,0,0,0,0,-12,-4,1016,50,5.700000270735472
Typical,1,2,7,0,0,0,0,-12,-4,1016,50,5.100000242237002
Typical,1,2,8,0,0,0,0,-11,-4,1016,54,4.600000218488276
Typical,1,2,9,0,0,0,0,-11,-4,1017,54,3.100000147242099
Typical,1,2,10,0,0,0,0,-11,-4,1017,54,4.10000019473955
Typical,1,2,11,0,0,0,0,-10,-4,1017,59,4.600000218488276
Typical,1,2,12,0,0,0,0,-10,-3,1018,55,5.100000242237002
Typical,1,2,13,0,70,476,163,-9,-2,1019,55,5.700000270735472
Typical,1,2,14,0,97,554,272,-9,-1,1019,50,5.700000270735472
Typical,1,2,15,0,141,542,356,-9,1,1018,43,5.100000242237002
Typical,1,2,16,0,109,747,432,-8,2,1017,44,6.200000294484198
Typical,1,2,17,0,88,764,411,-8,2,1017,44,6.200000294484198
Typical,1,2,18,0,85,719,348,-8,2,1016,44,7.200000341981649
Typical,1,2,19,0,68,602,228,-8,3,1016,41,6.200000294484198
Typical,1,2,20,0,38,390,90,-8,2,1016,44,4.600000218488276
Typical,1,2,21,0,0,0,0,-8,1,1016,47,3.6000001709908247
Typical,1,2,22,0,0,0,0,-8,1,1017,47,5.700000270735472
Typical,1,2,23,0,0,0,0,-8,1,1017,47,4.10000019473955
Typical,1,3,0,0,0,0,0,-8,1,1017,47,5.700000270735472
Typical,1,3,1,0,0,0,0,-8,0,1017,51,5.700000270735472
Typical,1,3,2,0,0,0,0,-7,0,1017,55,4.600000218488276
Typical,1,3,3,0,0,0,0,-9,0,1016,46,5.100000242237002
Typical,1,3,4,0,0,0,0,-9,-1,1015,50,4.600000218488276
Typical,1,3,5,0,0,0,0,-9,-1,1016,50,4.10000019473955
Typical,1,3,6,0,0,0,0,-8,-1,1016,55,4.10000019473955
Typical,1,3,7,0,0,0,0,-8,-1,1016,55,4.10000019473955
Typical,1,3,8,0,0,0,0,-9,-1,1015,50,4.600000218488276
Typical,1,3,9,0,0,0,0,-9,-1,1014,50,4.10000019473955
Typical,1,3,10,0,0,0,0,-9,-2,1015,55,3.100000147242099
Typical,1,3,11,0,0,0,0,-8,-2,1015,60,2.6000001234933734
Typical,1,3,12,0,0,0,0,-7,-1,1015,60,3.100000147242099
