Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726355.0,-,MI,-,42.133,-86.43299999999999,0,196,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,-1,1000,66,4.600000218488276
Typical,1,1,1,0,0,0,0,-5,-1,1001,76,3.100000147242099
Typical,1,1,2,0,0,0,0,-4,-2,1001,87,1.500000071246177
Typical,1,1,3,0,0,0,0,-4,-4,1001,100,0.0
Typical,1,1,4,0,0,0,0,-6,-3,1001,77,0.0
Typical,1,1,5,0,0,0,0,-6,-5,1001,92,0.0
Typical,1,1,6,0,0,0,0,-6,-6,1001,100,1.500000071246177
Typical,1,1,7,0,0,0,0,-7,-6,1002,92,0.0
Typical,1,1,8,0,0,0,0,-7,-6,1002,92,0.0
Typical,1,1,9,0,0,0,0,-8,-6,1002,84,0.0
Typical,1,1,10,0,0,0,0,-8,-6,1002,84,0.0
Typical,1,1,11,0,0,0,0,-8,-7,1003,92,0.0
Typical,1,1,12,0,0,0,0,-10,-9,1003,92,0.0
Typical,1,1,13,0,4,14,5,-12,-11,1003,91,0.0
Typical,1,1,14,0,69,41,76,-9,-8,1004,88,1.1000000522471964
Typical,1,1,15,0,149,419,275,-7,-5,1004,84,2.1000000997446477
Typical,1,1,16,0,169,91,204,-7,-4,1004,77,0.0
Typical,1,1,17,0,146,0,146,-6,-4,1004,84,0.0
Typical,1,1,18,0,88,0,88,-6,-3,1004,77,0.0
Typical,1,1,19,0,73,0,73,-6,-3,1004,79,0.0
Typical,1,1,20,0,78,0,78,-6,-3,1004,80,0.0
Typical,1,1,21,0,16,0,16,-6,-4,1005,85,0.0
Typical,1,1,22,0,0,0,0,-6,-5,1005,89,0.0
Typical,1,1,23,0,0,0,0,-7,-6,1005,92,0.0
Typical,1,2,0,0,0,0,0,-8,-7,1006,92,0.0
Typical,1,2,1,0,0,0,0,-12,-12,1006,100,2.1000000997446477
Typical,1,2,2,0,0,0,0,-11,-8,1006,77,2.1000000997446477
Typical,1,2,3,0,0,0,0,-11,-7,1007,70,3.100000147242099
Typical,1,2,4,0,0,0,0,-11,-8,1007,73,2.1000000997446477
Typical,1,2,5,0,0,0,0,-13,-10,1007,76,2.6000001234933734
Typical,1,2,6,0,0,0,0,-14,-12,1007,83,1.500000071246177
Typical,1,2,7,0,0,0,0,-12,-9,1008,77,1.500000071246177
Typical,1,2,8,0,0,0,0,-11,-9,1009,84,0.0
Typical,1,2,9,0,0,0,0,-11,-8,1009,77,0.0
Typical,1,2,10,0,0,0,0,-10,-8,1009,84,0.0
Typical,1,2,11,0,0,0,0,-9,-8,1010,92,0.0
Typical,1,2,12,0,0,0,0,-9,-8,1010,92,1.500000071246177
Typical,1,2,13,0,7,63,9,-8,-7,1011,92,2.1000000997446477
Typical,1,2,14,0,102,184,135,-8,-4,1011,71,3.6000001709908247
Typical,1,2,15,0,127,56,144,-8,-4,1011,71,4.400000208988786
Typical,1,2,16,0,165,18,172,-8,-4,1011,71,5.100000242237002
Typical,1,2,17,0,150,6,153,-8,-4,1011,71,6.200000294484198
Typical,1,2,18,0,188,72,218,-7,-4,1010,77,5.700000270735472
Typical,1,2,19,0,163,124,208,-7,-4,1009,77,6.200000294484198
Typical,1,2,20,0,111,270,182,-7,-4,1009,77,4.600000218488276
Typical,1,2,21,0,60,229,91,-8,-4,1009,71,4.600000218488276
Typical,1,2,22,0,0,0,0,-8,-6,1008,84,5.100000242237002
Typical,1,2,23,0,0,0,0,-8,-6,1008,84,4.600000218488276
Typical,1,3,0,0,0,0,0,-13,-9,1008,70,3.6000001709908247
Typical,1,3,1,0,0,0,0,-13,-10,1007,76,4.10000019473955
Typical,1,3,2,0,0,0,0,-14,-12,1007,83,4.600000218488276
Typical,1,3,3,0,0,0,0,-15,-14,1006,91,5.100000242237002
Typical,1,3,4,0,0,0,0,-16,-14,1005,83,6.200000294484198
Typical,1,3,5,0,0,0,0,-17,-16,1003,91,5.100000242237002
Typical,1,3,6,0,0,0,0,-17,-15,1002,83,5.700000270735472
Typical,1,3,7,0,0,0,0,-17,-15,1001,83,5.100000242237002
Typical,1,3,8,0,0,0,0,-17,-14,1001,76,5.100000242237002
Typical,1,3,9,0,0,0,0,-16,-14,999,83,5.700000270735472
Typical,1,3,10,0,0,0,0,-16,-13,998,76,5.100000242237002
Typical,1,3,11,0,0,0,0,-14,-12,997,83,4.600000218488276
Typical,1,3,12,0,0,0,0,-9,-8,997,92,7.700000365730375
Typical,1,3,13,0,2,0,2,-8,-7,996,93,7.500000356230885
Typical,1,3,14,0,25,0,25,-8,-7,995,92,7.200000341981649
Typical,1,3,15,0,48,0,48,-8,-7,995,92,7.200000341981649
Typical,1,3,16,0,57,0,57,-6,-5,994,92,7.200000341981649
Typical,1,3,17,0,67,0,67,-5,-4,994,92,7.200000341981649
Typical,1,3,18,0,71,0,71,-4,-3,993,92,7.000000332482159
Typical,1,3,19,0,101,0,101,-4,-3,993,93,6.900000327732414
Typical,1,3,20,0,52,0,52,-4,-3,992,92,6.700000318232924
Typical,1,3,21,0,17,0,17,-3,-2,992,92,6.5000003087334335
Typical,1,3,22,0,0,0,0,-3,-2,992,92,6.200000294484198
Typical,1,3,23,0,0,0,0,-2,-1,992,92,6.200000294484198
Typical,1,4,0,0,0,0,0,-2,-1,992,92,6.700000318232924
Typical,1,4,1,0,0,0,0,-2,-1,993,92,6.200000294484198
Typical,1,4,2,0,0,0,0,-3,-1,993,85,5.100000242237002
Typical,1,4,3,0,0,0,0,-4,-1,993,78,4.10000019473955
Typical,1,4,4,0,0,0,0,-4,-2,993,85,3.6000001709908247
Typical,1,4,5,0,0,0,0,-6,-2,993,71,3.100000147242099
Typical,1,4,6,0,0,0,0,-5,-2,994,78,2.6000001234933734
Typical,1,4,7,0,0,0,0,-5,-2,994,78,3.6000001709908247
Typical,1,4,8,0,0,0,0,-6,-2,994,71,2.1000000997446477
Typical,1,4,9,0,0,0,0,-6,-2,994,71,2.1000000997446477
