Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727687.0,-,MT,-,47.7,-104.2,0,605,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-2,0,943,75,1.500000071246177
Typical,1,1,1,0,0,0,0,-3,0,943,76,0.0
Typical,1,1,2,0,0,0,0,-3,0,943,78,0.0
Typical,1,1,3,0,0,0,0,-4,-1,943,78,0.0
Typical,1,1,4,0,0,0,0,-4,-1,943,79,1.500000071246177
Typical,1,1,5,0,0,0,0,-5,-2,943,79,1.500000071246177
Typical,1,1,6,0,0,0,0,-5,-3,943,79,0.0
Typical,1,1,7,0,0,0,0,-7,-4,943,75,6.100000289734453
Typical,1,1,8,0,0,0,0,-8,-5,943,74,5.100000242237002
Typical,1,1,9,0,0,0,0,-10,-6,943,71,6.100000289734453
Typical,1,1,10,0,0,0,0,-11,-8,943,78,4.10000019473955
Typical,1,1,11,0,0,0,0,-12,-8,943,74,4.600000218488276
Typical,1,1,12,0,0,0,0,-13,-9,943,70,3.6000001709908247
Typical,1,1,13,0,0,0,0,-13,-10,943,70,4.600000218488276
Typical,1,1,14,0,0,0,0,-13,-10,943,70,4.600000218488276
Typical,1,1,15,0,20,0,20,-13,-10,943,74,5.600000265985727
Typical,1,1,16,0,56,0,56,-13,-9,943,70,4.600000218488276
Typical,1,1,17,0,85,0,85,-13,-9,943,70,7.200000341981649
Typical,1,1,18,0,101,0,101,-12,-8,943,71,7.200000341981649
Typical,1,1,19,0,101,0,101,-12,-8,943,71,7.200000341981649
Typical,1,1,20,0,85,0,85,-12,-8,943,68,7.200000341981649
Typical,1,1,21,0,56,0,56,-12,-8,943,71,6.600000313483179
Typical,1,1,22,0,20,0,20,-13,-9,943,70,6.100000289734453
Typical,1,1,23,0,0,0,0,-13,-10,943,74,6.600000313483179
Typical,1,2,0,0,0,0,0,-14,-11,943,74,8.2000003894791
Typical,1,2,1,0,0,0,0,-15,-11,943,74,6.100000289734453
Typical,1,2,2,0,0,0,0,-15,-11,943,74,5.600000265985727
Typical,1,2,3,0,0,0,0,-15,-11,943,70,6.600000313483179
Typical,1,2,4,0,0,0,0,-15,-12,943,74,6.100000289734453
Typical,1,2,5,0,0,0,0,-16,-12,943,70,7.200000341981649
