Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723676.0,-,NM,-,35.183,-103.6,0,1235,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-4,5,880,50,3.100000147242099
Typical,1,1,1,0,0,0,0,-4,3,880,59,2.6000001234933734
Typical,1,1,2,0,0,0,0,-5,0,881,67,2.1000000997446477
Typical,1,1,3,0,0,0,0,-5,0,881,65,2.8000001329928637
Typical,1,1,4,0,0,0,0,-5,0,881,63,3.4000001614913344
Typical,1,1,5,0,0,0,0,-6,0,881,61,4.10000019473955
Typical,1,1,6,0,0,0,0,-6,-1,880,65,3.800000180490315
Typical,1,1,7,0,0,0,0,-4,-2,879,91,1.500000071246177
Typical,1,1,8,0,0,0,0,-4,-2,880,89,2.1000000997446477
Typical,1,1,9,0,0,0,0,-3,-2,880,91,2.6000001234933734
Typical,1,1,10,0,0,0,0,-3,-2,880,90,3.100000147242099
Typical,1,1,11,0,0,0,0,-4,-2,880,88,3.6000001709908247
Typical,1,1,12,0,0,0,0,-3,-2,881,92,4.10000019473955
Typical,1,1,13,0,0,0,0,-4,-3,882,92,6.700000318232924
Typical,1,1,14,0,25,0,25,-6,-5,883,88,7.200000341981649
Typical,1,1,15,0,67,6,69,-7,-5,884,85,4.10000019473955
Typical,1,1,16,0,128,2,128,-7,-5,885,81,6.200000294484198
Typical,1,1,17,0,216,10,221,-7,-5,885,88,6.200000294484198
Typical,1,1,18,0,240,7,243,-8,-5,885,81,9.300000441726297
Typical,1,1,19,0,211,5,213,-9,-6,884,78,7.200000341981649
Typical,1,1,20,0,229,7,232,-10,-6,885,74,5.700000270735472
Typical,1,1,21,0,151,2,151,-10,-6,886,78,8.800000417977571
Typical,1,1,22,0,96,1,96,-11,-7,886,74,8.800000417977571
Typical,1,1,23,0,28,0,28,-10,-7,887,84,5.200000246986747
Typical,1,2,0,0,0,0,0,-10,-7,887,84,5.200000246986747
Typical,1,2,1,0,0,0,0,-9,-8,888,92,2.6000001234933734
Typical,1,2,2,0,0,0,0,-9,-7,889,88,0.0
Typical,1,2,3,0,0,0,0,-10,-7,889,84,2.6000001234933734
Typical,1,2,4,0,0,0,0,-11,-8,889,81,2.6000001234933734
Typical,1,2,5,0,0,0,0,-12,-9,889,78,2.6000001234933734
Typical,1,2,6,0,0,0,0,-14,-10,889,64,2.6000001234933734
Typical,1,2,7,0,0,0,0,-15,-10,890,64,2.6000001234933734
Typical,1,2,8,0,0,0,0,-15,-11,890,74,2.6000001234933734
Typical,1,2,9,0,0,0,0,-17,-12,890,61,2.6000001234933734
Typical,1,2,10,0,0,0,0,-18,-13,890,60,2.6000001234933734
Typical,1,2,11,0,0,0,0,-17,-13,890,68,2.6000001234933734
Typical,1,2,12,0,0,0,0,-18,-13,890,69,2.6000001234933734
Typical,1,2,13,0,0,0,0,-19,-13,891,63,2.1000000997446477
Typical,1,2,14,0,21,317,50,-16,-12,891,73,2.1000000997446477
Typical,1,2,15,0,39,709,209,-12,-7,891,71,4.600000218488276
Typical,1,2,16,0,52,839,368,-10,-5,891,71,5.200000246986747
Typical,1,2,17,0,61,905,490,-8,-3,890,72,3.6000001709908247
Typical,1,2,18,0,66,933,553,-7,-1,889,64,4.600000218488276
Typical,1,2,19,0,66,939,554,-10,0,888,47,5.700000270735472
Typical,1,2,20,0,61,899,481,-5,1,887,59,5.200000246986747
Typical,1,2,21,0,51,844,362,-7,1,888,52,5.200000246986747
Typical,1,2,22,0,38,690,195,-7,1,888,50,4.600000218488276
Typical,1,2,23,0,20,274,46,-7,1,888,52,3.100000147242099
Typical,1,3,0,0,0,0,0,-8,-3,889,72,4.10000019473955
Typical,1,3,1,0,0,0,0,-8,-3,889,72,4.10000019473955
Typical,1,3,2,0,0,0,0,-8,-3,889,69,3.100000147242099
Typical,1,3,3,0,0,0,0,-8,-3,889,72,3.6000001709908247
Typical,1,3,4,0,0,0,0,-8,-3,890,72,3.100000147242099
Typical,1,3,5,0,0,0,0,-7,-4,889,72,3.4000001614913344
Typical,1,3,6,0,0,0,0,-9,-4,889,64,3.800000180490315
Typical,1,3,7,0,0,0,0,-8,-4,889,67,4.10000019473955
Typical,1,3,8,0,0,0,0,-6,-4,889,81,4.400000208988786
Typical,1,3,9,0,0,0,0,-8,-4,889,71,4.700000223238021
Typical,1,3,10,0,0,0,0,-7,-4,889,75,5.0000002374872565
Typical,1,3,11,0,0,0,0,-5,-3,889,89,5.400000256486237
Typical,1,3,12,0,0,0,0,-4,-3,889,92,5.700000270735472
Typical,1,3,13,0,0,0,0,-8,-3,889,69,8.2000003894791
Typical,1,3,14,0,32,20,34,-8,-2,889,66,5.200000246986747
Typical,1,3,15,0,111,86,131,-8,-1,889,56,7.700000365730375
Typical,1,3,16,0,186,121,232,-7,0,889,54,5.200000246986747
Typical,1,3,17,0,189,76,225,-6,2,888,52,8.2000003894791
Typical,1,3,18,0,224,2,226,-6,4,888,45,6.700000318232924
Typical,1,3,19,0,196,112,255,-7,5,886,38,7.200000341981649
Typical,1,3,20,0,110,338,269,-5,8,886,39,7.700000365730375
Typical,1,3,21,0,141,447,306,-5,8,886,39,7.700000365730375
Typical,1,3,22,0,88,250,146,-3,7,886,44,7.200000341981649
Typical,1,3,23,0,26,141,40,-1,7,886,54,4.10000019473955
Typical,1,4,0,0,0,0,0,-1,5,886,60,3.100000147242099
Typical,1,4,1,0,0,0,0,0,4,886,70,3.100000147242099
Typical,1,4,2,0,0,0,0,0,4,886,70,4.10000019473955
Typical,1,4,3,0,0,0,0,0,4,886,70,3.100000147242099
Typical,1,4,4,0,0,0,0,0,4,886,70,3.100000147242099
Typical,1,4,5,0,0,0,0,0,4,886,69,3.200000151991844
Typical,1,4,6,0,0,0,0,-3,3,887,59,3.200000151991844
Typical,1,4,7,0,0,0,0,-3,3,887,59,3.3000001567415893
Typical,1,4,8,0,0,0,0,-2,3,887,67,3.4000001614913344
Typical,1,4,9,0,0,0,0,-4,3,887,57,3.4000001614913344
Typical,1,4,10,0,0,0,0,-4,3,887,56,3.5000001662410796
Typical,1,4,11,0,0,0,0,-2,3,887,63,3.5000001662410796
Typical,1,4,12,0,0,0,0,-2,3,887,65,3.6000001709908247
Typical,1,4,13,0,0,0,0,-2,2,887,67,3.6000001709908247
Typical,1,4,14,0,32,44,36,-1,3,888,67,3.100000147242099
Typical,1,4,15,0,93,254,154,0,7,888,58,9.300000441726297
Typical,1,4,16,0,111,554,320,-1,9,889,48,7.700000365730375
Typical,1,4,17,0,63,895,488,-2,11,889,38,9.300000441726297
Typical,1,4,18,0,68,925,553,-3,12,887,33,10.300000489223748
Typical,1,4,19,0,68,921,550,-3,13,887,29,10.300000489223748
Typical,1,4,20,0,62,879,477,1,13,887,45,8.2000003894791
Typical,1,4,21,0,53,822,359,1,13,887,45,8.2000003894791
Typical,1,4,22,0,39,680,197,-2,13,887,33,7.700000365730375
Typical,1,4,23,0,20,274,46,-2,10,888,43,5.200000246986747
Typical,1,5,0,0,0,0,0,-2,7,888,49,4.10000019473955
Typical,1,5,1,0,0,0,0,-2,5,889,58,5.200000246986747
Typical,1,5,2,0,0,0,0,-2,5,889,58,5.200000246986747
Typical,1,5,3,0,0,0,0,-1,3,889,70,5.200000246986747
Typical,1,5,4,0,0,0,0,-3,2,890,62,4.10000019473955
Typical,1,5,5,0,0,0,0,-4,1,890,61,3.90000018524006
Typical,1,5,6,0,0,0,0,-6,1,889,54,3.70000017574057
Typical,1,5,7,0,0,0,0,-6,0,889,56,3.5000001662410796
Typical,1,5,8,0,0,0,0,-5,0,889,67,3.4000001614913344
Typical,1,5,9,0,0,0,0,-7,-1,888,60,3.200000151991844
Typical,1,5,10,0,0,0,0,-7,-1,888,61,3.000000142492354
Typical,1,5,11,0,0,0,0,-6,-2,888,74,2.8000001329928637
Typical,1,5,12,0,0,0,0,-6,-2,887,78,2.6000001234933734
Typical,1,5,13,0,0,0,0,-3,-2,887,92,2.6000001234933734
Typical,1,5,14,0,17,392,55,-1,1,887,82,2.1000000997446477
Typical,1,5,15,0,31,768,215,-5,4,886,49,4.10000019473955
Typical,1,5,16,0,41,892,378,-3,8,886,41,6.200000294484198
Typical,1,5,17,0,49,942,497,-2,11,884,37,6.200000294484198
Typical,1,5,18,0,53,965,561,-2,12,883,36,7.700000365730375
Typical,1,5,19,0,53,973,564,-4,16,881,24,5.200000246986747
