Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723815.0,-,CA,-,34.85,-116.8,0,586,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,6,188,14,2,11,943,54,6.700000318232924
Typical,1,1,1,0,0,0,0,1,10,943,54,5.100000242237002
Typical,1,1,2,0,0,0,0,1,9,944,57,6.700000318232924
Typical,1,1,3,0,0,0,0,1,9,944,57,6.700000318232924
Typical,1,1,4,0,0,0,0,1,8,944,61,5.100000242237002
Typical,1,1,5,0,0,0,0,2,7,945,70,3.100000147242099
Typical,1,1,6,0,0,0,0,2,6,945,75,1.500000071246177
Typical,1,1,7,0,0,0,0,1,5,945,75,3.6000001709908247
Typical,1,1,8,0,0,0,0,-5,-2,959,78,3.6000001709908247
Typical,1,1,9,0,0,0,0,-6,-3,959,78,3.100000147242099
Typical,1,1,10,0,0,0,0,-6,-3,959,78,3.6000001709908247
Typical,1,1,11,0,0,0,0,-7,-2,959,72,3.6000001709908247
Typical,1,1,12,0,0,0,0,-7,-3,959,75,3.6000001709908247
Typical,1,1,13,0,0,0,0,-7,-3,959,75,3.6000001709908247
Typical,1,1,14,0,2,4,4,-7,-3,959,78,3.6000001709908247
Typical,1,1,15,0,32,232,54,-6,-1,960,69,4.10000019473955
Typical,1,1,16,0,131,58,146,-6,0,960,61,5.200000246986747
Typical,1,1,17,0,148,289,263,-5,3,961,55,4.10000019473955
Typical,1,1,18,0,100,780,479,-6,5,961,41,3.100000147242099
Typical,1,1,19,0,174,658,522,-10,8,960,25,2.1000000997446477
Typical,1,1,20,0,196,504,458,-10,9,959,23,3.100000147242099
Typical,1,1,21,0,169,435,370,-11,10,957,21,3.100000147242099
Typical,1,1,22,0,150,303,258,-11,10,957,21,4.10000019473955
Typical,1,1,23,0,67,406,153,-11,10,957,22,4.10000019473955
Typical,1,2,0,0,21,177,38,-9,6,957,31,2.1000000997446477
Typical,1,2,1,0,0,0,0,-8,5,957,36,2.6000001234933734
Typical,1,2,2,0,0,0,0,-10,4,957,35,0.0
Typical,1,2,3,0,0,0,0,-7,1,958,54,2.6000001234933734
Typical,1,2,4,0,0,0,0,-7,0,958,54,0.0
Typical,1,2,5,0,0,0,0,-8,0,957,54,1.500000071246177
Typical,1,2,6,0,0,0,0,-7,0,958,59,2.6000001234933734
Typical,1,2,7,0,0,0,0,-6,-2,957,72,3.100000147242099
Typical,1,2,8,0,0,0,0,-8,-1,957,58,2.6000001234933734
Typical,1,2,9,0,0,0,0,-7,-1,957,61,4.10000019473955
Typical,1,2,10,0,0,0,0,-7,-2,957,66,4.10000019473955
Typical,1,2,11,0,0,0,0,-7,-2,956,66,3.6000001709908247
Typical,1,2,12,0,0,0,0,-7,-1,957,64,4.600000218488276
Typical,1,2,13,0,0,0,0,-8,-1,957,58,3.6000001709908247
Typical,1,2,14,0,2,3,4,-8,-1,957,58,3.6000001709908247
Typical,1,2,15,0,50,64,56,-7,0,958,56,4.10000019473955
Typical,1,2,16,0,129,117,160,-8,2,958,42,3.100000147242099
Typical,1,2,17,0,168,421,334,-7,4,958,41,3.6000001709908247
Typical,1,2,18,0,172,526,428,-7,7,958,34,3.6000001709908247
Typical,1,2,19,0,172,308,335,-10,8,957,26,3.100000147242099
Typical,1,2,20,0,292,95,341,-10,9,956,23,2.1000000997446477
Typical,1,2,21,0,168,287,300,-11,10,955,21,1.500000071246177
Typical,1,2,22,0,207,95,241,-12,10,955,20,3.6000001709908247
Typical,1,2,23,0,105,62,118,-11,9,954,22,2.6000001234933734
Typical,1,3,0,0,38,15,40,-9,7,955,29,1.500000071246177
Typical,1,3,1,0,0,0,0,-8,7,955,31,2.1000000997446477
Typical,1,3,2,0,0,0,0,-8,6,955,32,1.500000071246177
Typical,1,3,3,0,0,0,0,-6,5,955,43,2.6000001234933734
Typical,1,3,4,0,0,0,0,-6,4,955,47,1.500000071246177
Typical,1,3,5,0,0,0,0,-6,4,956,47,1.500000071246177
Typical,1,3,6,0,0,0,0,-5,4,956,49,1.500000071246177
Typical,1,3,7,0,0,0,0,-4,3,956,57,2.6000001234933734
Typical,1,3,8,0,0,0,0,-5,3,956,51,2.1000000997446477
Typical,1,3,9,0,0,0,0,-4,3,955,55,2.1000000997446477
Typical,1,3,10,0,0,0,0,-4,3,955,55,2.6000001234933734
Typical,1,3,11,0,0,0,0,-3,3,955,57,2.1000000997446477
Typical,1,3,12,0,0,0,0,-3,2,955,65,2.1000000997446477
Typical,1,3,13,0,0,0,0,-2,1,955,73,0.0
Typical,1,3,14,0,1,0,2,-4,2,955,59,2.1000000997446477
Typical,1,3,15,0,40,19,42,-8,3,955,41,2.6000001234933734
Typical,1,3,16,0,136,90,159,-3,4,956,55,3.100000147242099
Typical,1,3,17,0,189,76,219,-4,6,956,45,1.500000071246177
Typical,1,3,18,0,180,13,186,-6,7,956,36,2.1000000997446477
Typical,1,3,19,0,219,3,221,-7,7,954,34,1.500000071246177
Typical,1,3,20,0,234,7,238,-6,8,954,33,3.100000147242099
Typical,1,3,21,0,196,1,197,-7,8,953,30,2.6000001234933734
Typical,1,3,22,0,163,3,164,-8,8,954,29,3.100000147242099
Typical,1,3,23,0,97,5,98,-8,8,954,29,2.6000001234933734
Typical,1,4,0,0,31,0,31,-6,7,954,36,0.0
Typical,1,4,1,0,0,0,0,-7,6,954,35,2.6000001234933734
Typical,1,4,2,0,0,0,0,-5,5,954,47,0.0
Typical,1,4,3,0,0,0,0,-5,5,955,45,1.500000071246177
Typical,1,4,4,0,0,0,0,-5,5,955,49,0.0
Typical,1,4,5,0,0,0,0,-5,4,954,51,3.6000001709908247
Typical,1,4,6,0,0,0,0,-6,5,953,45,2.6000001234933734
Typical,1,4,7,0,0,0,0,-6,4,954,47,1.500000071246177
Typical,1,4,8,0,0,0,0,-6,5,954,45,3.100000147242099
Typical,1,4,9,0,0,0,0,-5,5,954,47,0.0
Typical,1,4,10,0,0,0,0,-4,3,954,55,2.1000000997446477
Typical,1,4,11,0,0,0,0,-5,3,953,53,2.1000000997446477
Typical,1,4,12,0,0,0,0,-4,3,953,57,0.0
Typical,1,4,13,0,0,0,0,-4,2,953,59,2.6000001234933734
Typical,1,4,14,0,2,0,2,-4,2,953,59,2.1000000997446477
Typical,1,4,15,0,46,1,46,-4,3,954,57,2.1000000997446477
Typical,1,4,16,0,144,0,144,-5,5,955,49,3.100000147242099
Typical,1,4,17,0,212,0,212,-5,6,954,42,0.0
Typical,1,4,18,0,288,0,288,-6,8,953,36,4.10000019473955
Typical,1,4,19,0,293,1,294,-7,10,953,29,3.6000001709908247
Typical,1,4,20,0,196,557,488,-7,10,952,27,4.600000218488276
Typical,1,4,21,0,202,443,409,-7,11,951,26,4.10000019473955
Typical,1,4,22,0,175,135,224,-8,11,951,24,2.6000001234933734
Typical,1,4,23,0,88,167,124,-7,11,950,26,4.10000019473955
Typical,1,5,0,0,43,35,46,-7,9,950,29,2.6000001234933734
Typical,1,5,1,0,0,0,0,-1,9,951,46,1.500000071246177
Typical,1,5,2,0,0,0,0,0,7,952,58,3.6000001709908247
Typical,1,5,3,0,0,0,0,0,7,951,58,2.6000001234933734
Typical,1,5,4,0,0,0,0,0,7,951,61,0.0
Typical,1,5,5,0,0,0,0,0,6,950,63,3.100000147242099
Typical,1,5,6,0,0,0,0,0,6,950,63,0.0
Typical,1,5,7,0,0,0,0,0,6,950,65,2.1000000997446477
Typical,1,5,8,0,0,0,0,0,6,948,63,0.0
Typical,1,5,9,0,0,0,0,0,6,950,63,3.6000001709908247
Typical,1,5,10,0,0,0,0,0,6,950,63,3.6000001709908247
Typical,1,5,11,0,0,0,0,0,6,949,63,2.1000000997446477
Typical,1,5,12,0,0,0,0,0,5,949,70,0.0
Typical,1,5,13,0,0,0,0,0,5,948,68,3.100000147242099
Typical,1,5,14,0,0,0,0,0,4,949,70,3.100000147242099
Typical,1,5,15,0,38,3,39,2,4,949,89,2.1000000997446477
Typical,1,5,16,0,133,6,135,2,5,949,86,1.500000071246177
Typical,1,5,17,0,198,18,205,2,6,949,80,2.1000000997446477
Typical,1,5,18,0,131,753,500,5,8,947,77,5.700000270735472
Typical,1,5,19,0,244,5,247,1,8,948,63,2.1000000997446477
Typical,1,5,20,0,252,52,279,2,8,947,66,2.6000001234933734
Typical,1,5,21,0,132,13,138,2,8,947,68,7.200000341981649
Typical,1,5,22,0,176,5,177,3,8,946,71,2.6000001234933734
Typical,1,5,23,0,110,3,110,3,8,946,69,2.6000001234933734
Typical,1,6,0,0,30,137,44,4,7,946,80,0.0
Typical,1,6,1,0,0,0,0,4,6,947,89,2.6000001234933734
Typical,1,6,2,0,0,0,0,4,6,947,89,5.200000246986747
Typical,1,6,3,0,0,0,0,5,8,947,77,5.700000270735472
Typical,1,6,4,0,0,0,0,3,8,947,69,9.300000441726297
Typical,1,6,5,0,0,0,0,2,8,949,63,8.2000003894791
Typical,1,6,6,0,0,0,0,2,8,948,66,10.300000489223748
Typical,1,6,7,0,0,0,0,2,8,948,66,10.300000489223748
Typical,1,6,8,0,0,0,0,0,7,948,61,10.300000489223748
Typical,1,6,9,0,0,0,0,1,6,949,68,5.200000246986747
Typical,1,6,10,0,0,0,0,0,5,950,71,6.200000294484198
Typical,1,6,11,0,0,0,0,0,3,950,79,5.200000246986747
Typical,1,6,12,0,0,0,0,0,2,950,82,5.200000246986747
Typical,1,6,13,0,0,0,0,0,2,951,85,4.10000019473955
Typical,1,6,14,0,0,0,0,0,2,952,85,3.100000147242099
Typical,1,6,15,0,23,374,59,0,2,952,86,5.200000246986747
Typical,1,6,16,0,44,706,229,1,6,953,71,4.10000019473955
Typical,1,6,17,0,59,829,389,2,8,953,66,5.200000246986747
Typical,1,6,18,0,70,883,503,2,8,953,66,5.200000246986747
Typical,1,6,19,0,69,919,560,1,8,952,61,5.200000246986747
Typical,1,6,20,0,74,907,553,0,12,953,45,3.6000001709908247
Typical,1,6,21,0,74,874,485,0,13,952,39,1.500000071246177
Typical,1,6,22,0,65,724,330,0,13,951,40,3.100000147242099
Typical,1,6,23,0,39,629,179,0,12,951,42,3.100000147242099
Typical,1,7,0,0,27,137,41,0,10,951,52,2.6000001234933734
Typical,1,7,1,0,0,0,0,0,8,952,58,2.6000001234933734
Typical,1,7,2,0,0,0,0,0,6,952,68,2.6000001234933734
Typical,1,7,3,0,0,0,0,1,4,952,79,0.0
Typical,1,7,4,0,0,0,0,1,4,952,79,2.1000000997446477
Typical,1,7,5,0,0,0,0,1,4,953,82,1.500000071246177
Typical,1,7,6,0,0,0,0,1,3,953,86,1.500000071246177
Typical,1,7,7,0,0,0,0,0,3,952,82,1.500000071246177
Typical,1,7,8,0,0,0,0,0,1,953,89,3.100000147242099
Typical,1,7,9,0,0,0,0,0,2,952,82,2.1000000997446477
Typical,1,7,10,0,0,0,0,0,2,953,86,2.1000000997446477
Typical,1,7,11,0,0,0,0,0,1,952,89,2.6000001234933734
Typical,1,7,12,0,0,0,0,0,2,952,85,3.6000001709908247
Typical,1,7,13,0,0,0,0,0,2,952,85,3.6000001709908247
