Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726468.0,-,WI,-,45.7,-90.4,0,449,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-15,-11,961,70,0.0
Typical,1,1,1,0,0,0,0,-14,-13,961,91,0.0
Typical,1,1,2,0,0,0,0,-16,-14,961,83,0.0
Typical,1,1,3,0,0,0,0,-16,-15,961,91,0.0
Typical,1,1,4,0,0,0,0,-17,-16,961,91,0.0
Typical,1,1,5,0,0,0,0,-17,-16,961,91,0.0
Typical,1,1,6,0,0,0,0,-12,-11,961,91,0.0
Typical,1,1,7,0,0,0,0,-12,-11,961,91,1.500000071246177
Typical,1,1,8,0,0,0,0,-12,-12,961,100,0.0
Typical,1,1,9,0,0,0,0,-12,-12,961,100,1.500000071246177
Typical,1,1,10,0,0,0,0,-12,-11,961,91,2.1000000997446477
Typical,1,1,11,0,0,0,0,-11,-11,961,100,2.1000000997446477
Typical,1,1,12,0,0,0,0,-11,-11,961,100,1.500000071246177
Typical,1,1,13,0,0,0,0,-11,-11,961,100,1.500000071246177
Typical,1,1,14,0,12,0,12,-10,-9,961,92,3.100000147242099
Typical,1,1,15,0,37,0,37,-9,-8,961,92,4.600000218488276
Typical,1,1,16,0,120,12,124,-9,-7,961,84,3.6000001709908247
Typical,1,1,17,0,118,0,118,-9,-7,961,84,4.600000218488276
Typical,1,1,18,0,146,24,154,-9,-6,961,77,3.6000001709908247
Typical,1,1,19,0,74,0,74,-8,-6,961,84,3.6000001709908247
Typical,1,1,20,0,94,46,105,-8,-5,961,77,4.10000019473955
Typical,1,1,21,0,43,26,46,-8,-5,961,77,6.200000294484198
Typical,1,1,22,0,0,0,0,-7,-5,961,84,5.700000270735472
Typical,1,1,23,0,0,0,0,-7,-5,961,84,6.200000294484198
Typical,1,2,0,0,0,0,0,-7,-4,961,77,5.700000270735472
Typical,1,2,1,0,0,0,0,-6,-4,961,84,6.700000318232924
Typical,1,2,2,0,0,0,0,-5,-4,961,92,8.700000413227826
Typical,1,2,3,0,0,0,0,-5,-4,961,92,2.6000001234933734
Typical,1,2,4,0,0,0,0,-4,-3,961,94,1.7000000807456672
Typical,1,2,5,0,0,0,0,-3,-3,961,100,0.9000000427477062
Typical,1,2,6,0,0,0,0,-3,-3,961,100,0.0
Typical,1,2,7,0,0,0,0,-3,-3,961,100,1.500000071246177
Typical,1,2,8,0,0,0,0,-3,-3,961,100,0.0
Typical,1,2,9,0,0,0,0,-2,-2,961,100,0.0
Typical,1,2,10,0,0,0,0,-2,-2,961,100,1.500000071246177
Typical,1,2,11,0,0,0,0,-2,-2,961,100,4.600000218488276
Typical,1,2,12,0,0,0,0,-2,-2,961,100,2.6000001234933734
Typical,1,2,13,0,0,0,0,-2,-2,961,100,3.6000001709908247
Typical,1,2,14,0,47,0,47,-3,-3,961,100,3.100000147242099
Typical,1,2,15,0,44,0,44,-4,-3,961,92,3.100000147242099
Typical,1,2,16,0,111,0,111,-4,-4,961,100,3.100000147242099
Typical,1,2,17,0,118,0,118,-5,-4,961,92,5.100000242237002
Typical,1,2,18,0,129,610,350,-6,-4,961,84,4.10000019473955
Typical,1,2,19,0,50,791,306,-7,-4,961,77,3.100000147242099
Typical,1,2,20,0,43,707,215,-7,-3,961,71,4.600000218488276
Typical,1,2,21,0,29,499,93,-8,-3,961,65,4.10000019473955
Typical,1,2,22,0,0,0,0,-9,-4,961,65,2.1000000997446477
Typical,1,2,23,0,0,0,0,-9,-6,961,77,2.6000001234933734
Typical,1,3,0,0,0,0,0,-11,-7,961,70,0.0
Typical,1,3,1,0,0,0,0,-12,-8,961,69,0.0
Typical,1,3,2,0,0,0,0,-13,-9,961,70,0.0
Typical,1,3,3,0,0,0,0,-13,-10,961,76,0.0
Typical,1,3,4,0,0,0,0,-14,-11,961,76,0.0
Typical,1,3,5,0,0,0,0,-14,-12,961,83,1.500000071246177
Typical,1,3,6,0,0,0,0,-15,-12,961,76,1.500000071246177
Typical,1,3,7,0,0,0,0,-16,-13,961,76,2.1000000997446477
Typical,1,3,8,0,0,0,0,-17,-13,961,69,1.500000071246177
Typical,1,3,9,0,0,0,0,-17,-14,961,76,0.0
Typical,1,3,10,0,0,0,0,-17,-14,961,76,1.500000071246177
Typical,1,3,11,0,0,0,0,-17,-14,961,76,2.1000000997446477
Typical,1,3,12,0,0,0,0,-18,-15,961,76,0.0
Typical,1,3,13,0,0,0,0,-18,-16,961,83,1.500000071246177
Typical,1,3,14,0,51,71,58,-18,-16,961,83,2.1000000997446477
Typical,1,3,15,0,103,456,205,-17,-15,961,83,2.1000000997446477
Typical,1,3,16,0,109,406,236,-17,-13,961,69,0.0
Typical,1,3,17,0,110,605,328,-17,-11,961,58,2.1000000997446477
Typical,1,3,18,0,154,311,267,-16,-9,961,53,2.1000000997446477
Typical,1,3,19,0,93,655,306,-16,-9,961,53,2.1000000997446477
Typical,1,3,20,0,43,701,215,-16,-8,961,49,2.6000001234933734
Typical,1,3,21,0,30,485,94,-15,-9,961,58,3.100000147242099
Typical,1,3,22,0,0,0,0,-15,-10,961,64,1.500000071246177
Typical,1,3,23,0,0,0,0,-15,-11,961,70,1.500000071246177
Typical,1,4,0,0,0,0,0,-15,-12,961,76,0.0
Typical,1,4,1,0,0,0,0,-15,-12,961,76,2.1000000997446477
