Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,785260.0,-,PR,-,18.417,-66.0,0,19,-4,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,20,24,1016,79,5.700000270735472
Typical,1,1,1,0,0,0,0,21,25,1016,79,6.200000294484198
Typical,1,1,2,0,0,0,0,21,23,1016,87,6.200000294484198
Typical,1,1,3,0,0,0,0,21,23,1016,87,3.100000147242099
Typical,1,1,4,0,0,0,0,20,21,1015,93,0.0
Typical,1,1,5,0,0,0,0,20,21,1015,90,1.500000071246177
Typical,1,1,6,0,0,0,0,19,20,1014,93,2.1000000997446477
Typical,1,1,7,0,0,0,0,19,21,1014,90,2.1000000997446477
Typical,1,1,8,0,0,0,0,19,20,1014,93,2.1000000997446477
Typical,1,1,9,0,0,0,0,18,20,1014,93,1.500000071246177
Typical,1,1,10,0,0,0,0,18,19,1015,93,1.500000071246177
Typical,1,1,11,0,33,292,67,19,21,1015,87,2.1000000997446477
Typical,1,1,12,0,55,631,260,20,25,1016,74,2.1000000997446477
Typical,1,1,13,0,79,753,456,21,27,1016,69,4.600000218488276
Typical,1,1,14,0,144,690,584,19,27,1016,61,5.200000246986747
Typical,1,1,15,0,167,703,674,18,28,1016,57,2.6000001234933734
Typical,1,1,16,0,241,299,465,18,29,1015,51,3.6000001709908247
Typical,1,1,17,0,197,809,776,18,30,1015,50,3.6000001709908247
Typical,1,1,18,0,166,662,581,18,30,1014,50,3.100000147242099
Typical,1,1,19,0,126,594,415,21,28,1014,65,4.10000019473955
Typical,1,1,20,0,68,575,242,20,26,1014,69,3.100000147242099
Typical,1,1,21,0,37,156,55,21,25,1014,77,5.200000246986747
Typical,1,1,22,0,0,0,0,21,24,1015,82,2.6000001234933734
Typical,1,1,23,0,0,0,0,21,24,1015,82,2.6000001234933734
Typical,1,2,0,0,0,0,0,20,23,1016,82,2.6000001234933734
Typical,1,2,1,0,0,0,0,20,24,1016,79,2.1000000997446477
Typical,1,2,2,0,0,0,0,20,23,1016,82,2.1000000997446477
Typical,1,2,3,0,0,0,0,20,23,1016,85,1.500000071246177
Typical,1,2,4,0,0,0,0,20,23,1016,85,2.1000000997446477
Typical,1,2,5,0,0,0,0,20,22,1015,90,1.500000071246177
Typical,1,2,6,0,0,0,0,20,22,1015,90,0.0
Typical,1,2,7,0,0,0,0,20,21,1015,93,1.500000071246177
Typical,1,2,8,0,0,0,0,20,21,1015,93,1.500000071246177
Typical,1,2,9,0,0,0,0,20,21,1015,90,1.500000071246177
Typical,1,2,10,0,0,0,0,20,21,1015,93,2.1000000997446477
Typical,1,2,11,0,42,90,53,21,22,1016,94,1.500000071246177
Typical,1,2,12,0,81,569,264,21,26,1017,77,1.500000071246177
Typical,1,2,13,0,134,643,457,20,27,1017,65,4.10000019473955
Typical,1,2,14,0,136,740,608,19,28,1017,59,4.600000218488276
Typical,1,2,15,0,176,698,680,18,29,1016,51,4.10000019473955
Typical,1,2,16,0,236,498,609,17,29,1015,48,5.200000246986747
Typical,1,2,17,0,160,720,676,18,29,1015,51,4.10000019473955
Typical,1,2,18,0,169,523,497,18,29,1014,53,5.200000246986747
Typical,1,2,19,0,127,539,390,18,29,1014,53,4.10000019473955
Typical,1,2,20,0,85,473,229,19,28,1015,59,3.6000001709908247
Typical,1,2,21,0,34,217,59,20,26,1015,67,2.1000000997446477
Typical,1,2,22,0,0,0,0,21,24,1015,82,2.1000000997446477
Typical,1,2,23,0,0,0,0,21,23,1016,85,1.500000071246177
Typical,1,3,0,0,0,0,0,20,23,1016,85,2.1000000997446477
Typical,1,3,1,0,0,0,0,20,22,1017,84,2.1000000997446477
Typical,1,3,2,0,0,0,0,20,22,1017,87,0.0
Typical,1,3,3,0,0,0,0,20,22,1016,87,0.0
Typical,1,3,4,0,0,0,0,20,22,1016,87,0.0
Typical,1,3,5,0,0,0,0,20,21,1016,90,0.0
Typical,1,3,6,0,0,0,0,20,21,1015,90,0.0
Typical,1,3,7,0,0,0,0,20,21,1015,90,0.0
Typical,1,3,8,0,0,0,0,20,21,1015,93,2.1000000997446477
Typical,1,3,9,0,0,0,0,20,21,1015,93,2.1000000997446477
Typical,1,3,10,0,0,0,0,20,21,1016,93,1.500000071246177
Typical,1,3,11,0,41,78,50,20,21,1017,90,1.500000071246177
Typical,1,3,12,0,104,231,179,20,26,1017,72,1.500000071246177
Typical,1,3,13,0,147,590,442,21,26,1018,72,4.10000019473955
Typical,1,3,14,0,229,478,534,20,27,1018,67,3.6000001709908247
Typical,1,3,15,0,308,411,606,20,26,1017,69,5.200000246986747
Typical,1,3,16,0,227,674,733,21,28,1016,67,4.10000019473955
Typical,1,3,17,0,267,490,620,22,28,1015,67,4.600000218488276
Typical,1,3,18,0,263,173,372,21,27,1015,67,6.700000318232924
Typical,1,3,19,0,164,519,419,21,27,1014,67,6.700000318232924
Typical,1,3,20,0,101,373,216,20,26,1015,72,5.200000246986747
Typical,1,3,21,0,36,122,51,21,25,1015,79,4.10000019473955
Typical,1,3,22,0,0,0,0,20,24,1015,79,3.100000147242099
Typical,1,3,23,0,0,0,0,20,23,1016,82,3.100000147242099
Typical,1,4,0,0,0,0,0,20,23,1016,85,2.6000001234933734
Typical,1,4,1,0,0,0,0,20,23,1017,85,2.6000001234933734
Typical,1,4,2,0,0,0,0,20,22,1016,84,1.500000071246177
Typical,1,4,3,0,0,0,0,20,22,1016,87,1.500000071246177
Typical,1,4,4,0,0,0,0,19,21,1016,87,1.500000071246177
Typical,1,4,5,0,0,0,0,19,21,1015,90,0.0
