Typical,1,1,0,0,0,0,0,-15,-2,1025,32,8.2000003894791,38.5,-77.3,4
Typical,1,1,1,0,0,0,0,-13,-2,1026,38,4.600000218488276,38.5,-77.3,4
Typical,1,1,2,0,0,0,0,-13,-3,1028,41,3.6000001709908247,38.5,-77.3,4
Typical,1,1,3,0,0,0,0,-15,-3,1029,37,5.200000246986747,38.5,-77.3,4
Typical,1,1,4,0,0,0,0,-15,-3,1030,37,4.10000019473955,38.5,-77.3,4
Typical,1,1,5,0,0,0,0,-9,-8,1020,92,3.100000147242099,38.5,-77.3,4
Typical,1,1,6,0,0,0,0,-9,-8,1020,92,3.100000147242099,38.5,-77.3,4
Typical,1,1,7,0,0,0,0,-9,-8,1021,92,3.100000147242099,38.5,-77.3,4
Typical,1,1,8,0,0,0,0,-9,-8,1021,91,2.6000001234933734,38.5,-77.3,4
Typical,1,1,9,0,0,0,0,-9,-8,1021,92,1.500000071246177,38.5,-77.3,4
Typical,1,1,10,0,0,0,0,-9,-8,1021,92,4.10000019473955,38.5,-77.3,4
Typical,1,1,11,0,0,0,0,-9,-8,1023,92,4.600000218488276,38.5,-77.3,4
Typical,1,1,12,0,0,96,1,-9,-8,1024,92,4.600000218488276,38.5,-77.3,4
Typical,1,1,13,0,53,524,140,-8,-5,1025,77,3.6000001709908247,38.5,-77.3,4
Typical,1,1,14,0,70,718,288,-7,-2,1026,62,1.500000071246177,38.5,-77.3,4
Typical,1,1,15,0,72,808,401,-10,0,1027,43,6.200000294484198,38.5,-77.3,4
Typical,1,1,16,0,85,840,476,-11,1,1026,36,8.2000003894791,38.5,-77.3,4
Typical,1,1,17,0,82,857,489,-10,2,1027,37,4.600000218488276,38.5,-77.3,4
Typical,1,1,18,0,159,635,437,-13,0,1027,32,4.600000218488276,38.5,-77.3,4
Typical,1,1,19,0,150,99,185,-13,0,1028,32,4.600000218488276,38.5,-77.3,4
Typical,1,1,20,0,87,67,102,-13,-1,1029,33,6.200000294484198,38.5,-77.3,4
Typical,1,1,21,0,26,156,37,-14,-2,1029,35,3.6000001709908247,38.5,-77.3,4
Typical,1,1,22,0,0,0,0,-14,-2,1031,33,6.700000318232924,38.5,-77.3,4
Typical,1,1,23,0,0,0,0,-15,-3,1032,35,3.6000001709908247,38.5,-77.3,4
Typical,1,2,0,0,0,0,0,-14,-3,1033,38,5.200000246986747,38.5,-77.3,4
Typical,1,2,1,0,0,0,0,-14,-4,1033,41,3.6000001709908247,38.5,-77.3,4
Typical,1,2,2,0,0,0,0,-15,-4,1034,39,4.600000218488276,38.5,-77.3,4
Typical,1,2,3,0,0,0,0,-14,-4,1034,41,4.10000019473955,38.5,-77.3,4
Typical,1,2,4,0,0,0,0,-15,-4,1035,39,3.6000001709908247,38.5,-77.3,4
Typical,1,2,5,0,0,0,0,-15,-4,1035,38,3.6000001709908247,38.5,-77.3,4
Typical,1,2,6,0,0,0,0,-15,-4,1036,38,4.600000218488276,38.5,-77.3,4
Typical,1,2,7,0,0,0,0,-15,-4,1036,38,4.10000019473955,38.5,-77.3,4
Typical,1,2,8,0,0,0,0,-13,-4,1036,46,6.200000294484198,38.5,-77.3,4
Typical,1,2,9,0,0,0,0,-14,-4,1036,41,4.600000218488276,38.5,-77.3,4
Typical,1,2,10,0,0,0,0,-14,-4,1036,41,4.10000019473955,38.5,-77.3,4
Typical,1,2,11,0,0,0,0,-14,-5,1036,45,3.100000147242099,38.5,-77.3,4
Typical,1,2,12,0,0,54,1,-14,-5,1036,45,3.100000147242099,38.5,-77.3,4
