Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723030.0,-,NC,-,35.167,-79.017,0,66,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,4,4,1021,100,0.0
Typical,1,1,1,0,0,0,0,3,3,1021,100,0.0
Typical,1,1,2,0,0,0,0,2,2,1021,100,0.4000000189989805
Typical,1,1,3,0,0,0,0,2,2,1022,100,0.20000000949949026
Typical,1,1,4,0,0,0,0,1,1,1022,100,0.20000000949949026
Typical,1,1,5,0,0,0,0,-6,-4,1022,86,1.0000000474974513
Typical,1,1,6,0,0,0,0,-6,-5,1021,91,1.0000000474974513
Typical,1,1,7,0,0,0,0,-6,-3,1021,79,1.0000000474974513
Typical,1,1,8,0,0,0,0,-6,-5,1021,91,1.500000071246177
Typical,1,1,9,0,0,0,0,-6,-6,1021,96,2.0000000949949026
Typical,1,1,10,0,0,0,0,-7,-6,1021,95,1.500000071246177
Typical,1,1,11,0,0,0,0,-7,-6,1021,95,1.500000071246177
Typical,1,1,12,0,7,10,7,-7,-6,1021,91,1.500000071246177
Typical,1,1,13,0,56,0,56,-5,-3,1021,86,1.0000000474974513
Typical,1,1,14,0,117,0,117,-3,-1,1020,87,1.0000000474974513
Typical,1,1,15,0,133,0,133,-2,1,1019,71,1.0000000474974513
Typical,1,1,16,0,156,0,156,-1,5,1018,61,2.0000000949949026
Typical,1,1,17,0,162,0,162,-1,6,1016,56,1.500000071246177
Typical,1,1,18,0,150,0,150,-1,7,1016,52,3.6000001709908247
Typical,1,1,19,0,121,0,121,0,7,1014,60,3.000000142492354
Typical,1,1,20,0,78,0,78,0,7,1013,60,2.5000001187436283
Typical,1,1,21,0,28,0,28,1,6,1012,73,2.0000000949949026
Typical,1,1,22,0,0,0,0,3,4,1012,93,1.0000000474974513
Typical,1,1,23,0,0,0,0,3,5,1011,92,3.000000142492354
Typical,1,2,0,0,0,0,0,3,4,1011,96,1.0000000474974513
Typical,1,2,1,0,0,0,0,4,5,1011,96,1.500000071246177
Typical,1,2,2,0,0,0,0,4,5,1010,96,1.0000000474974513
Typical,1,2,3,0,0,0,0,4,5,1009,96,1.0000000474974513
Typical,1,2,4,0,0,0,0,4,5,1009,93,1.500000071246177
Typical,1,2,5,0,0,0,0,3,5,1008,93,1.500000071246177
Typical,1,2,6,0,0,0,0,4,5,1007,96,1.0000000474974513
Typical,1,2,7,0,0,0,0,3,5,1007,92,2.0000000949949026
Typical,1,2,8,0,0,0,0,3,4,1007,96,2.5000001187436283
