Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722880.0,-,CA,-,34.2,-118.35,0,226,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,9,0,9,4,10,985,65,3.200000151991844
Typical,1,1,1,0,0,0,0,5,9,986,76,2.8000001329928637
Typical,1,1,2,0,0,0,0,5,8,986,80,2.400000113993883
Typical,1,1,3,0,0,0,0,5,8,986,83,2.0000000949949026
Typical,1,1,4,0,0,0,0,5,8,986,83,1.600000075995922
Typical,1,1,5,0,0,0,0,5,7,987,87,1.2000000569969416
Typical,1,1,6,0,0,0,0,5,7,987,87,0.800000037997961
Typical,1,1,7,0,0,0,0,5,7,987,88,0.4000000189989805
Typical,1,1,8,0,0,0,0,7,8,986,93,0.0
Typical,1,1,9,0,0,0,0,6,7,987,93,1.500000071246177
Typical,1,1,10,0,0,0,0,6,7,987,93,0.0
Typical,1,1,11,0,0,0,0,5,6,987,93,1.500000071246177
Typical,1,1,12,0,0,0,0,4,6,987,87,0.0
Typical,1,1,13,0,0,0,0,3,5,987,87,0.0
Typical,1,1,14,0,0,0,0,4,5,988,93,0.0
Typical,1,1,15,0,18,275,41,5,6,989,93,2.1000000997446477
Typical,1,1,16,0,64,520,195,7,10,989,82,1.500000071246177
Typical,1,1,17,0,83,689,353,7,12,990,71,0.0
Typical,1,1,18,0,115,719,466,6,15,990,55,2.1000000997446477
Typical,1,1,19,0,109,802,539,7,18,989,49,3.100000147242099
Typical,1,1,20,0,109,789,530,6,18,989,45,3.6000001709908247
Typical,1,1,21,0,89,824,485,3,19,989,34,2.6000001234933734
Typical,1,1,22,0,125,602,353,4,20,989,35,2.6000001234933734
Typical,1,1,23,0,99,515,221,4,21,989,33,2.6000001234933734
Typical,1,2,0,0,13,235,28,5,18,989,42,1.500000071246177
Typical,1,2,1,0,0,0,0,6,15,989,55,0.0
Typical,1,2,2,0,0,0,0,3,14,989,47,2.1000000997446477
Typical,1,2,3,0,0,0,0,5,12,989,62,0.0
Typical,1,2,4,0,0,0,0,5,12,990,62,1.500000071246177
Typical,1,2,5,0,0,0,0,2,10,990,57,2.1000000997446477
Typical,1,2,6,0,0,0,0,0,10,990,50,2.6000001234933734
Typical,1,2,7,0,0,0,0,-1,9,990,49,0.0
Typical,1,2,8,0,0,0,0,-2,9,989,45,0.0
Typical,1,2,9,0,0,0,0,-3,8,989,44,2.1000000997446477
Typical,1,2,10,0,0,0,0,-4,8,989,41,0.0
Typical,1,2,11,0,0,0,0,-6,7,988,37,1.500000071246177
Typical,1,2,12,0,0,0,0,-6,7,988,37,1.500000071246177
Typical,1,2,13,0,0,0,0,-7,7,988,34,1.500000071246177
Typical,1,2,14,0,0,0,0,-6,6,988,39,1.500000071246177
Typical,1,2,15,0,17,286,41,-5,8,989,37,1.500000071246177
Typical,1,2,16,0,57,579,203,-6,12,989,24,0.800000037997961
Typical,1,2,17,0,80,734,368,-9,17,990,15,0.0
Typical,1,2,18,0,105,748,471,-8,20,989,13,1.500000071246177
Typical,1,2,19,0,139,700,515,-7,23,988,12,1.500000071246177
Typical,1,2,20,0,144,661,498,-7,25,987,11,1.500000071246177
Typical,1,2,21,0,102,780,478,-5,26,987,12,3.6000001709908247
Typical,1,2,22,0,99,705,368,-3,24,986,16,4.10000019473955
Typical,1,2,23,0,100,543,231,-4,22,987,17,2.6000001234933734
Typical,1,3,0,0,13,253,31,-3,20,987,20,0.0
Typical,1,3,1,0,0,0,0,0,17,987,32,0.0
Typical,1,3,2,0,0,0,0,-1,16,987,31,0.0
Typical,1,3,3,0,0,0,0,-1,13,987,38,0.0
Typical,1,3,4,0,0,0,0,-1,12,987,40,0.0
Typical,1,3,5,0,0,0,0,-2,11,988,39,1.500000071246177
Typical,1,3,6,0,0,0,0,-4,10,988,36,0.0
Typical,1,3,7,0,0,0,0,-4,9,988,38,2.1000000997446477
Typical,1,3,8,0,0,0,0,-3,8,988,41,1.1000000522471964
Typical,1,3,9,0,0,0,0,-3,8,988,44,0.0
Typical,1,3,10,0,0,0,0,-6,8,988,34,0.0
Typical,1,3,11,0,0,0,0,-6,8,988,34,0.0
Typical,1,3,12,0,0,0,0,-7,8,988,32,0.0
Typical,1,3,13,0,0,0,0,-6,8,989,34,1.500000071246177
Typical,1,3,14,0,0,0,0,-7,9,990,29,3.6000001709908247
Typical,1,3,15,0,17,285,41,-6,11,991,28,2.1000000997446477
Typical,1,3,16,0,59,552,199,-6,15,992,22,2.6000001234933734
Typical,1,3,17,0,86,706,363,-5,18,993,19,2.6000001234933734
Typical,1,3,18,0,83,848,498,-7,21,993,14,1.500000071246177
Typical,1,3,19,0,89,855,551,-7,22,992,13,2.6000001234933734
Typical,1,3,20,0,112,789,536,-7,23,992,12,3.100000147242099
Typical,1,3,21,0,143,662,464,-6,24,992,12,3.6000001709908247
Typical,1,3,22,0,95,730,375,-6,24,992,12,4.10000019473955
Typical,1,3,23,0,90,571,228,-7,23,992,12,3.6000001709908247
Typical,1,4,0,0,13,270,32,-7,21,992,14,2.6000001234933734
Typical,1,4,1,0,0,0,0,-6,19,993,17,3.100000147242099
Typical,1,4,2,0,0,0,0,-6,16,993,20,2.6000001234933734
Typical,1,4,3,0,0,0,0,-6,13,993,25,1.500000071246177
Typical,1,4,4,0,0,0,0,-6,12,994,26,0.0
Typical,1,4,5,0,0,0,0,-9,12,994,20,1.500000071246177
Typical,1,4,6,0,0,0,0,-7,11,994,26,0.0
Typical,1,4,7,0,0,0,0,-8,9,994,27,1.500000071246177
Typical,1,4,8,0,0,0,0,-7,8,994,32,0.0
Typical,1,4,9,0,0,0,0,-9,9,994,25,0.0
Typical,1,4,10,0,0,0,0,-8,8,994,29,0.0
Typical,1,4,11,0,0,0,0,-11,8,994,22,0.0
Typical,1,4,12,0,0,0,0,-9,7,994,28,0.0
Typical,1,4,13,0,0,0,0,-9,7,995,28,0.0
Typical,1,4,14,0,0,0,0,-10,8,996,24,0.0
Typical,1,4,15,0,18,273,41,-9,9,996,25,2.1000000997446477
Typical,1,4,16,0,63,520,195,-9,13,997,18,1.8000000854954123
Typical,1,4,17,0,93,648,347,-10,18,998,13,1.500000071246177
Typical,1,4,18,0,113,719,465,-10,21,997,10,0.0
Typical,1,4,19,0,119,754,527,-9,23,996,10,0.0
Typical,1,4,20,0,127,734,523,-9,24,995,10,0.0
Typical,1,4,21,0,90,823,491,-8,24,994,10,0.0
Typical,1,4,22,0,107,671,366,-8,24,994,10,2.1000000997446477
Typical,1,4,23,0,98,524,226,-8,24,994,10,2.6000001234933734
Typical,1,5,0,0,14,253,33,-8,21,994,12,2.6000001234933734
Typical,1,5,1,0,0,0,0,-6,19,995,17,2.1000000997446477
Typical,1,5,2,0,0,0,0,-6,16,994,20,4.10000019473955
Typical,1,5,3,0,0,0,0,-8,16,995,17,3.100000147242099
Typical,1,5,4,0,0,0,0,-7,14,995,21,2.1000000997446477
Typical,1,5,5,0,0,0,0,-7,13,995,23,2.6000001234933734
Typical,1,5,6,0,0,0,0,-8,13,995,21,0.0
Typical,1,5,7,0,0,0,0,-7,11,995,26,2.1000000997446477
