Typical,1,1,0,0,0,0,0,-8,-6,973,84,4.10000019473955,39.65,-79.917,378
Typical,1,1,1,0,0,0,0,-9,-5,973,71,4.10000019473955,39.65,-79.917,378
Typical,1,1,2,0,0,0,0,-11,-5,973,59,3.6000001709908247,39.65,-79.917,378
Typical,1,1,3,0,0,0,0,-11,-5,973,59,5.100000242237002,39.65,-79.917,378
Typical,1,1,4,0,0,0,0,-8,-4,973,71,6.200000294484198,39.65,-79.917,378
Typical,1,1,5,0,0,0,0,-8,0,979,49,2.5000001187436283,39.65,-79.917,378
Typical,1,1,6,0,0,0,0,-8,0,979,49,2.5000001187436283,39.65,-79.917,378
Typical,1,1,7,0,0,0,0,-8,0,979,49,2.5000001187436283,39.65,-79.917,378
Typical,1,1,8,0,0,0,0,-8,0,978,49,0.0,39.65,-79.917,378
Typical,1,1,9,0,0,0,0,-8,-1,976,53,0.0,39.65,-79.917,378
Typical,1,1,10,0,0,0,0,-8,-2,973,57,0.0,39.65,-79.917,378
Typical,1,1,11,0,0,0,0,-7,-3,976,72,2.5000001187436283,39.65,-79.917,378
Typical,1,1,12,0,1,60,2,-7,-1,976,62,3.000000142492354,39.65,-79.917,378
Typical,1,1,13,0,61,66,69,-7,1,975,48,2.5000001187436283,39.65,-79.917,378
Typical,1,1,14,0,136,76,156,-7,1,975,46,2.5000001187436283,39.65,-79.917,378
Typical,1,1,15,0,111,0,111,-7,4,974,39,3.6000001709908247,39.65,-79.917,378
Typical,1,1,16,0,167,0,167,-8,7,974,29,5.100000242237002,39.65,-79.917,378
Typical,1,1,17,0,175,0,175,-8,8,972,26,7.700000365730375,39.65,-79.917,378
Typical,1,1,18,0,162,0,162,-8,8,971,26,8.700000413227826,39.65,-79.917,378
Typical,1,1,19,0,129,0,129,-8,8,970,26,5.600000265985727,39.65,-79.917,378
Typical,1,1,20,0,64,0,64,-8,7,970,27,5.600000265985727,39.65,-79.917,378
Typical,1,1,21,0,19,0,19,-5,7,970,39,6.900000327732414,39.65,-79.917,378
Typical,1,1,22,0,0,0,0,-1,6,970,56,8.2000003894791,39.65,-79.917,378
Typical,1,1,23,0,0,0,0,0,4,970,76,6.600000313483179,39.65,-79.917,378
Typical,1,2,0,0,0,0,0,1,3,970,83,4.10000019473955,39.65,-79.917,378
Typical,1,2,1,0,0,0,0,1,3,970,86,3.6000001709908247,39.65,-79.917,378
Typical,1,2,2,0,0,0,0,1,3,970,89,3.6000001709908247,39.65,-79.917,378
Typical,1,2,3,0,0,0,0,2,2,969,97,3.000000142492354,39.65,-79.917,378
Typical,1,2,4,0,0,0,0,1,3,969,86,3.000000142492354,39.65,-79.917,378
Typical,1,2,5,0,0,0,0,1,3,969,85,2.5000001187436283,39.65,-79.917,378
Typical,1,2,6,0,0,0,0,0,3,969,82,2.5000001187436283,39.65,-79.917,378
Typical,1,2,7,0,0,0,0,0,3,969,82,3.000000142492354,39.65,-79.917,378
Typical,1,2,8,0,0,0,0,0,2,969,85,2.5000001187436283,39.65,-79.917,378
Typical,1,2,9,0,0,0,0,1,2,971,89,3.6000001709908247,39.65,-79.917,378
Typical,1,2,10,0,0,0,0,1,2,971,89,2.5000001187436283,39.65,-79.917,378
Typical,1,2,11,0,0,0,0,1,2,971,92,2.5000001187436283,39.65,-79.917,378
Typical,1,2,12,0,0,0,0,1,2,971,92,2.0000000949949026,39.65,-79.917,378
Typical,1,2,13,0,22,0,22,1,2,972,92,1.500000071246177,39.65,-79.917,378
Typical,1,2,14,0,58,0,58,0,2,972,89,2.5000001187436283,39.65,-79.917,378
