Typical,1,1,0,0,0,0,0,-22,-13,987,43,8.700000413227826,44.85,-87.417,221
Typical,1,1,1,0,0,0,0,-22,-13,987,44,8.900000422727317,44.85,-87.417,221
Typical,1,1,2,0,0,0,0,-22,-14,987,46,9.100000432226807,44.85,-87.417,221
Typical,1,1,3,0,0,0,0,-23,-15,987,47,9.300000441726297,44.85,-87.417,221
Typical,1,1,4,0,0,0,0,-22,-15,987,52,7.500000356230885,44.85,-87.417,221
Typical,1,1,5,0,0,0,0,-6,1,987,56,7.700000365730375,44.85,-87.417,221
Typical,1,1,6,0,0,0,0,-4,2,987,62,9.300000441726297,44.85,-87.417,221
Typical,1,1,7,0,0,0,0,-3,3,987,63,8.2000003894791,44.85,-87.417,221
Typical,1,1,8,0,0,0,0,-3,3,987,63,6.700000318232924,44.85,-87.417,221
Typical,1,1,9,0,0,0,0,-3,2,987,67,6.700000318232924,44.85,-87.417,221
Typical,1,1,10,0,0,0,0,-3,2,987,67,6.200000294484198,44.85,-87.417,221
Typical,1,1,11,0,0,0,0,-3,1,987,72,5.100000242237002,44.85,-87.417,221
Typical,1,1,12,0,0,0,0,-3,1,987,72,4.10000019473955,44.85,-87.417,221
Typical,1,1,13,0,0,40,0,-4,0,987,72,3.6000001709908247,44.85,-87.417,221
Typical,1,1,14,0,64,215,94,-4,-1,987,78,3.100000147242099,44.85,-87.417,221
Typical,1,1,15,0,95,373,190,-4,0,987,72,5.100000242237002,44.85,-87.417,221
Typical,1,1,16,0,118,435,264,-4,1,987,67,6.200000294484198,44.85,-87.417,221
Typical,1,1,17,0,146,380,288,-4,1,987,67,4.600000218488276,44.85,-87.417,221
Typical,1,1,18,0,162,167,223,-4,1,987,67,4.600000218488276,44.85,-87.417,221
Typical,1,1,19,0,120,429,258,-4,0,987,72,4.10000019473955,44.85,-87.417,221
Typical,1,1,20,0,79,11,82,-4,1,987,67,4.10000019473955,44.85,-87.417,221
Typical,1,1,21,0,35,66,43,-5,1,987,61,4.10000019473955,44.85,-87.417,221
Typical,1,1,22,0,0,0,0,-4,0,987,72,2.6000001234933734,44.85,-87.417,221
Typical,1,1,23,0,0,0,0,-4,-1,987,78,3.100000147242099,44.85,-87.417,221
Typical,1,2,0,0,0,0,0,-4,-1,987,78,4.600000218488276,44.85,-87.417,221
Typical,1,2,1,0,0,0,0,-4,-1,987,78,3.6000001709908247,44.85,-87.417,221
Typical,1,2,2,0,0,0,0,-2,0,987,85,2.1000000997446477,44.85,-87.417,221
Typical,1,2,3,0,0,0,0,-1,2,987,80,2.6000001234933734,44.85,-87.417,221
Typical,1,2,4,0,0,0,0,-1,2,987,80,3.100000147242099,44.85,-87.417,221
Typical,1,2,5,0,0,0,0,-1,2,987,80,4.10000019473955,44.85,-87.417,221
Typical,1,2,6,0,0,0,0,-1,2,987,80,3.6000001709908247,44.85,-87.417,221
Typical,1,2,7,0,0,0,0,0,2,987,87,4.600000218488276,44.85,-87.417,221
Typical,1,2,8,0,0,0,0,1,2,987,93,3.6000001709908247,44.85,-87.417,221
Typical,1,2,9,0,0,0,0,1,2,987,93,3.100000147242099,44.85,-87.417,221
Typical,1,2,10,0,0,0,0,1,2,987,93,3.100000147242099,44.85,-87.417,221
Typical,1,2,11,0,0,0,0,1,2,987,93,2.1000000997446477,44.85,-87.417,221
Typical,1,2,12,0,0,0,0,1,2,987,93,4.600000218488276,44.85,-87.417,221
Typical,1,2,13,0,0,48,0,2,2,987,100,3.100000147242099,44.85,-87.417,221
Typical,1,2,14,0,87,258,123,2,3,987,93,3.100000147242099,44.85,-87.417,221
Typical,1,2,15,0,42,0,42,2,3,987,93,3.100000147242099,44.85,-87.417,221
Typical,1,2,16,0,52,0,52,2,2,987,100,3.100000147242099,44.85,-87.417,221
