Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725626.0,-,NE,-,40.516999999999996,-101.617,0,998,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-8,4,900,38,0.0
Typical,1,1,1,0,0,0,0,-8,2,900,44,1.3000000617466867
Typical,1,1,2,0,0,0,0,-6,1,900,56,2.6000001234933734
Typical,1,1,3,0,0,0,0,-6,0,900,57,2.6000001234933734
Typical,1,1,4,0,0,0,0,-6,0,900,54,2.6000001234933734
Typical,1,1,5,0,0,0,0,-6,0,900,57,2.6000001234933734
Typical,1,1,6,0,0,0,0,-6,0,900,57,2.6000001234933734
Typical,1,1,7,0,0,0,0,-17,-14,903,76,2.1000000997446477
Typical,1,1,8,0,0,0,0,-18,-16,903,83,2.1000000997446477
Typical,1,1,9,0,0,0,0,-16,-15,903,84,2.300000109244138
Typical,1,1,10,0,0,0,0,-15,-14,904,84,2.400000113993883
Typical,1,1,11,0,0,0,0,-15,-13,905,83,2.6000001234933734
Typical,1,1,12,0,0,0,0,-14,-13,905,90,2.6000001234933734
Typical,1,1,13,0,0,0,0,-14,-13,906,91,2.6000001234933734
Typical,1,1,14,0,0,0,0,-13,-12,907,91,3.6000001709908247
Typical,1,1,15,0,77,148,107,-13,-11,907,84,3.100000147242099
Typical,1,1,16,0,139,12,143,-11,-10,907,87,3.100000147242099
Typical,1,1,17,0,146,0,146,-11,-10,908,91,3.100000147242099
Typical,1,1,18,0,122,0,122,-11,-9,908,84,4.10000019473955
Typical,1,1,19,0,118,0,118,-10,-9,907,92,4.10000019473955
Typical,1,1,20,0,85,0,85,-9,-8,908,92,4.10000019473955
Typical,1,1,21,0,89,0,89,-9,-8,908,92,4.10000019473955
Typical,1,1,22,0,21,0,21,-8,-8,908,100,3.6000001709908247
Typical,1,1,23,0,0,0,0,-8,-7,909,92,3.6000001709908247
Typical,1,2,0,0,0,0,0,-8,-7,909,92,3.100000147242099
Typical,1,2,1,0,0,0,0,-8,-7,910,92,2.6000001234933734
Typical,1,2,2,0,0,0,0,-8,-7,910,92,1.500000071246177
Typical,1,2,3,0,0,0,0,-8,-7,910,92,3.100000147242099
Typical,1,2,4,0,0,0,0,-8,-6,910,89,2.900000137742609
Typical,1,2,5,0,0,0,0,-8,-7,910,92,2.6000001234933734
Typical,1,2,6,0,0,0,0,-8,-7,910,92,1.500000071246177
Typical,1,2,7,0,0,0,0,-7,-7,910,100,0.0
Typical,1,2,8,0,0,0,0,-7,-6,911,95,0.0
Typical,1,2,9,0,0,0,0,-7,-6,911,92,0.0
Typical,1,2,10,0,0,0,0,-7,-6,911,92,0.5000000237487257
Typical,1,2,11,0,0,0,0,-8,-7,911,91,1.1000000522471964
Typical,1,2,12,0,0,0,0,-9,-8,911,94,1.600000075995922
Typical,1,2,13,0,0,0,0,-10,-9,911,92,2.1000000997446477
Typical,1,2,14,0,0,0,0,-8,-7,912,92,2.6000001234933734
Typical,1,2,15,0,88,94,107,-6,-2,914,71,4.600000218488276
Typical,1,2,16,0,153,118,191,-4,2,916,62,6.700000318232924
Typical,1,2,17,0,139,676,414,-3,4,916,59,8.2000003894791
Typical,1,2,18,0,66,892,464,-4,7,916,44,8.700000413227826
Typical,1,2,19,0,64,902,459,-6,9,916,32,7.700000365730375
Typical,1,2,20,0,62,838,384,-7,9,916,29,10.300000489223748
Typical,1,2,21,0,56,703,257,-6,8,915,34,8.700000413227826
Typical,1,2,22,0,36,547,120,-6,7,915,37,5.700000270735472
Typical,1,2,23,0,0,0,0,-7,4,915,42,5.100000242237002
Typical,1,3,0,0,0,0,0,-8,-1,914,55,4.10000019473955
Typical,1,3,1,0,0,0,0,-7,0,913,55,4.10000019473955
Typical,1,3,2,0,0,0,0,-6,-1,912,66,3.6000001709908247
Typical,1,3,3,0,0,0,0,-7,-3,910,71,5.100000242237002
Typical,1,3,4,0,0,0,0,-7,-4,910,77,4.10000019473955
Typical,1,3,5,0,0,0,0,-7,-5,908,84,3.6000001709908247
Typical,1,3,6,0,0,0,0,-7,-4,908,77,4.600000218488276
Typical,1,3,7,0,0,0,0,-8,-4,906,71,5.100000242237002
Typical,1,3,8,0,0,0,0,-9,-5,906,71,4.600000218488276
Typical,1,3,9,0,0,0,0,-8,-4,906,71,5.100000242237002
Typical,1,3,10,0,0,0,0,-8,-3,905,65,6.200000294484198
Typical,1,3,11,0,0,0,0,-8,-2,907,60,6.200000294484198
Typical,1,3,12,0,0,0,0,-8,1,908,47,7.700000365730375
Typical,1,3,13,0,0,0,0,-8,2,909,44,7.700000365730375
Typical,1,3,14,0,0,0,0,-8,3,910,41,8.2000003894791
Typical,1,3,15,0,44,732,189,-8,7,911,31,8.700000413227826
Typical,1,3,16,0,64,860,341,-8,10,913,25,10.300000489223748
Typical,1,3,17,0,57,877,414,-6,12,913,26,11.3000005367212
Typical,1,3,18,0,68,898,470,-6,13,912,25,11.3000005367212
Typical,1,3,19,0,62,902,459,-4,13,912,29,13.400000636465847
Typical,1,3,20,0,52,874,390,-5,13,912,27,11.800000560469925
Typical,1,3,21,0,43,796,273,-4,13,912,29,11.3000005367212
Typical,1,3,22,0,30,613,125,-5,12,912,29,9.300000441726297
Typical,1,3,23,0,0,0,0,-6,8,911,34,5.100000242237002
Typical,1,4,0,0,0,0,0,-5,7,911,40,6.200000294484198
Typical,1,4,1,0,0,0,0,-6,3,910,49,4.10000019473955
Typical,1,4,2,0,0,0,0,-6,2,910,52,4.600000218488276
Typical,1,4,3,0,0,0,0,-6,2,909,52,6.700000318232924
Typical,1,4,4,0,0,0,0,-5,4,909,49,7.200000341981649
Typical,1,4,5,0,0,0,0,-6,3,908,49,6.200000294484198
Typical,1,4,6,0,0,0,0,-5,2,907,57,7.200000341981649
Typical,1,4,7,0,0,0,0,-4,2,906,62,6.200000294484198
Typical,1,4,8,0,0,0,0,-6,1,905,56,4.10000019473955
Typical,1,4,9,0,0,0,0,-6,-1,904,66,3.6000001709908247
Typical,1,4,10,0,0,0,0,-5,-1,903,71,4.600000218488276
Typical,1,4,11,0,0,0,0,-6,-1,902,66,4.600000218488276
Typical,1,4,12,0,0,0,0,-6,-2,901,71,4.600000218488276
Typical,1,4,13,0,0,0,0,-7,-2,902,65,2.6000001234933734
Typical,1,4,14,0,0,0,0,-6,-2,901,71,2.6000001234933734
Typical,1,4,15,0,59,698,197,-4,5,903,50,5.100000242237002
Typical,1,4,16,0,94,661,307,-5,12,905,29,6.700000318232924
Typical,1,4,17,0,75,847,420,-8,18,906,15,9.300000441726297
Typical,1,4,18,0,60,886,458,-11,17,905,12,13.400000636465847
Typical,1,4,19,0,181,603,448,-13,18,905,10,11.3000005367212
Typical,1,4,20,0,73,0,73,-13,16,905,11,11.800000560469925
Typical,1,4,21,0,122,519,274,-12,14,906,14,7.700000365730375
Typical,1,4,22,0,31,598,126,-10,13,905,17,4.600000218488276
Typical,1,4,23,0,0,0,0,-11,11,905,18,5.700000270735472
Typical,1,5,0,0,0,0,0,-9,7,905,28,5.700000270735472
Typical,1,5,1,0,0,0,0,-9,1,905,43,4.10000019473955
Typical,1,5,2,0,0,0,0,-8,2,907,44,4.10000019473955
Typical,1,5,3,0,0,0,0,-8,1,906,47,3.100000147242099
Typical,1,5,4,0,0,0,0,-8,-2,904,60,2.6000001234933734
Typical,1,5,5,0,0,0,0,-7,-1,904,60,3.6000001709908247
Typical,1,5,6,0,0,0,0,-8,-3,903,65,4.10000019473955
Typical,1,5,7,0,0,0,0,-8,-4,903,71,4.10000019473955
Typical,1,5,8,0,0,0,0,-8,-5,903,77,4.10000019473955
Typical,1,5,9,0,0,0,0,-8,-5,903,77,4.600000218488276
Typical,1,5,10,0,0,0,0,-7,-3,904,71,4.10000019473955
Typical,1,5,11,0,0,0,0,-8,-4,903,71,4.600000218488276
Typical,1,5,12,0,0,0,0,-8,-3,904,65,4.600000218488276
Typical,1,5,13,0,0,0,0,-8,-6,903,84,4.600000218488276
Typical,1,5,14,0,0,0,0,-7,-4,903,77,1.500000071246177
Typical,1,5,15,0,58,698,197,-6,1,905,56,3.100000147242099
Typical,1,5,16,0,61,823,327,-4,7,906,44,4.10000019473955
Typical,1,5,17,0,61,847,407,-6,12,906,26,4.600000218488276
Typical,1,5,18,0,67,868,458,-7,14,906,21,2.6000001234933734
Typical,1,5,19,0,78,872,466,-8,16,905,17,4.10000019473955
Typical,1,5,20,0,66,845,396,-8,16,905,17,3.6000001709908247
