Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724556.0,-,KS,-,38.333,-96.18299999999999,0,368,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-14,-9,983,64,0.0
Typical,1,1,1,0,0,0,0,-14,-10,984,70,0.0
Typical,1,1,2,0,0,0,0,-14,-10,984,70,1.500000071246177
Typical,1,1,3,0,0,0,0,-14,-11,984,76,2.1000000997446477
Typical,1,1,4,0,0,0,0,-14,-11,984,76,2.1000000997446477
Typical,1,1,5,0,0,0,0,-14,-11,984,76,2.6000001234933734
Typical,1,1,6,0,0,0,0,0,1,966,94,4.700000223238021
Typical,1,1,7,0,0,0,0,0,0,967,94,4.900000232737511
Typical,1,1,8,0,0,0,0,0,0,967,94,5.0000002374872565
Typical,1,1,9,0,0,0,0,0,0,967,93,5.200000246986747
Typical,1,1,10,0,0,0,0,-1,0,968,91,5.400000256486237
Typical,1,1,11,0,0,0,0,0,0,968,92,5.600000265985727
Typical,1,1,12,0,0,0,0,0,0,968,92,5.600000265985727
Typical,1,1,13,0,0,0,0,0,0,969,92,4.10000019473955
Typical,1,1,14,0,22,0,22,-1,0,969,87,6.100000289734453
Typical,1,1,15,0,45,0,45,0,0,969,92,6.600000313483179
Typical,1,1,16,0,87,0,87,-1,0,969,87,5.100000242237002
Typical,1,1,17,0,129,0,129,-1,0,969,87,6.100000289734453
Typical,1,1,18,0,137,0,137,-1,0,969,87,6.100000289734453
Typical,1,1,19,0,128,0,128,-2,1,968,76,5.100000242237002
Typical,1,1,20,0,101,0,101,-2,0,967,80,6.600000313483179
Typical,1,1,21,0,63,0,63,-1,0,968,87,6.600000313483179
Typical,1,1,22,0,24,0,24,-1,0,968,87,6.100000289734453
Typical,1,1,23,0,0,0,0,-1,0,969,84,6.100000289734453
Typical,1,2,0,0,0,0,0,-1,0,969,87,6.100000289734453
Typical,1,2,1,0,0,0,0,-1,0,969,87,7.200000341981649
Typical,1,2,2,0,0,0,0,0,0,969,92,6.100000289734453
Typical,1,2,3,0,0,0,0,-1,0,969,87,7.200000341981649
Typical,1,2,4,0,0,0,0,-1,0,969,87,7.40000035148114
Typical,1,2,5,0,0,0,0,-1,0,969,88,7.60000036098063
Typical,1,2,6,0,0,0,0,-2,0,969,88,7.80000037048012
Typical,1,2,7,0,0,0,0,-2,0,969,90,8.00000037997961
Typical,1,2,8,0,0,0,0,-2,-1,969,90,8.100000384729356
Typical,1,2,9,0,0,0,0,-2,-1,969,90,8.300000394228846
Typical,1,2,10,0,0,0,0,-2,-1,969,90,8.500000403728336
Typical,1,2,11,0,0,0,0,-3,-2,969,91,8.700000413227826
Typical,1,2,12,0,0,0,0,-5,-2,970,80,7.700000365730375
Typical,1,2,13,0,0,0,0,-5,-2,970,79,8.700000413227826
Typical,1,2,14,0,25,0,25,-6,-3,970,79,8.2000003894791
Typical,1,2,15,0,56,0,56,-5,-2,970,83,6.100000289734453
Typical,1,2,16,0,89,0,89,-4,-2,970,83,7.200000341981649
Typical,1,2,17,0,110,0,110,-3,-1,970,83,6.600000313483179
Typical,1,2,18,0,117,0,117,-3,-1,969,83,7.200000341981649
Typical,1,2,19,0,109,0,109,-3,0,969,79,7.700000365730375
Typical,1,2,20,0,73,0,73,-3,0,969,79,7.700000365730375
Typical,1,2,21,0,55,0,55,-3,0,970,79,7.200000341981649
Typical,1,2,22,0,19,0,19,-2,0,970,79,7.200000341981649
Typical,1,2,23,0,0,0,0,-3,0,970,79,8.2000003894791
Typical,1,3,0,0,0,0,0,-5,-1,971,73,8.2000003894791
