Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,911780.0,-,HI,-,21.316999999999997,-158.067,0,15,-10,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,94,845,609,18,23,1013,71,2.6000001234933734
Typical,1,1,1,0,98,748,456,18,22,1013,76,0.9000000427477062
Typical,1,1,2,0,87,630,279,18,22,1014,78,1.2000000569969416
Typical,1,1,3,0,16,341,50,18,21,1014,83,0.6000000284984708
Typical,1,1,4,0,0,0,0,18,20,1014,88,0.5000000237487257
Typical,1,1,5,0,0,0,0,18,20,1014,88,1.2000000569969416
Typical,1,1,6,0,0,0,0,18,18,1014,96,0.9000000427477062
Typical,1,1,7,0,0,0,0,17,17,1014,97,0.800000037997961
Typical,1,1,8,0,0,0,0,16,17,1015,93,1.3000000617466867
Typical,1,1,9,0,0,0,0,16,17,1015,96,1.4000000664964318
Typical,1,1,10,0,0,0,0,15,18,1014,82,4.000000189989805
Typical,1,1,11,0,0,0,0,15,18,1014,86,4.000000189989805
Typical,1,1,12,0,0,0,0,15,17,1014,86,3.90000018524006
Typical,1,1,13,0,0,0,0,15,17,1014,86,3.3000001567415893
Typical,1,1,14,0,0,0,0,15,17,1014,87,3.70000017574057
Typical,1,1,15,0,0,0,0,14,17,1014,86,3.70000017574057
Typical,1,1,16,0,0,0,0,15,17,1014,89,3.6000001709908247
Typical,1,1,17,0,8,253,24,17,18,1014,93,3.5000001662410796
Typical,1,1,18,0,56,550,203,18,22,1014,78,2.400000113993883
Typical,1,1,19,0,175,383,347,18,24,1014,67,2.300000109244138
Typical,1,1,20,0,269,276,431,18,24,1014,67,7.900000375229865
Typical,1,1,21,0,281,60,322,18,25,1014,65,5.800000275485218
Typical,1,1,22,0,295,475,635,18,25,1014,63,4.10000019473955
Typical,1,1,23,0,282,431,580,18,25,1015,65,6.100000289734453
Typical,1,2,0,0,303,253,458,19,25,1015,68,5.0000002374872565
Typical,1,2,1,0,237,115,293,19,26,1015,68,4.400000208988786
Typical,1,2,2,0,144,14,149,18,26,1015,63,4.300000204239041
Typical,1,2,3,0,0,0,0,18,25,1015,67,2.7000001282431185
Typical,1,2,4,0,0,0,0,18,24,1015,71,3.100000147242099
Typical,1,2,5,0,0,0,0,18,24,1015,69,4.600000218488276
Typical,1,2,6,0,0,0,0,18,21,1015,83,3.5000001662410796
Typical,1,2,7,0,0,0,0,17,20,1015,82,3.4000001614913344
Typical,1,2,8,0,0,0,0,17,20,1015,85,3.3000001567415893
Typical,1,2,9,0,0,0,0,18,19,1015,93,2.7000001282431185
Typical,1,2,10,0,0,0,0,17,21,1015,78,2.7000001282431185
Typical,1,2,11,0,0,0,0,16,20,1015,79,3.100000147242099
Typical,1,2,12,0,0,0,0,16,19,1015,81,3.000000142492354
Typical,1,2,13,0,0,0,0,17,19,1015,84,2.900000137742609
Typical,1,2,14,0,0,0,0,17,19,1015,84,1.8000000854954123
Typical,1,2,15,0,0,0,0,17,20,1015,87,2.300000109244138
Typical,1,2,16,0,0,0,0,17,20,1015,84,1.7000000807456672
Typical,1,2,17,0,8,245,23,18,21,1015,82,2.6000001234933734
Typical,1,2,18,0,52,550,199,19,23,1016,74,2.1000000997446477
Typical,1,2,19,0,111,612,386,19,26,1016,65,2.6000001234933734
Typical,1,2,20,0,130,740,566,19,26,1015,65,2.6000001234933734
Typical,1,2,21,0,230,547,603,19,26,1014,67,3.6000001709908247
Typical,1,2,22,0,321,378,592,20,27,1013,65,4.10000019473955
Typical,1,2,23,0,339,200,478,20,27,1012,65,3.6000001709908247
Typical,1,3,0,0,318,105,382,19,26,1012,67,3.6000001709908247
Typical,1,3,1,0,221,83,261,19,26,1012,65,3.6000001709908247
Typical,1,3,2,0,144,216,211,19,23,1012,74,3.6000001709908247
Typical,1,3,3,0,0,0,0,19,22,1012,79,1.500000071246177
Typical,1,3,4,0,0,0,0,18,22,1013,77,0.0
Typical,1,3,5,0,0,0,0,18,18,1013,95,0.0
Typical,1,3,6,0,0,0,0,18,20,1014,88,0.0
Typical,1,3,7,0,0,0,0,18,21,1014,82,2.1000000997446477
Typical,1,3,8,0,0,0,0,18,18,1014,95,1.500000071246177
Typical,1,3,9,0,0,0,0,18,18,1014,95,2.1000000997446477
Typical,1,3,10,0,0,0,0,18,18,1013,95,2.1000000997446477
Typical,1,3,11,0,0,0,0,18,18,1013,95,1.500000071246177
Typical,1,3,12,0,0,0,0,18,18,1012,95,2.1000000997446477
Typical,1,3,13,0,0,0,0,18,18,1012,95,2.1000000997446477
Typical,1,3,14,0,0,0,0,17,17,1012,95,1.500000071246177
Typical,1,3,15,0,0,0,0,18,18,1013,95,1.500000071246177
Typical,1,3,16,0,0,0,0,18,18,1013,95,0.0
Typical,1,3,17,0,12,9,12,18,21,1013,84,5.200000246986747
Typical,1,3,18,0,110,69,129,19,22,1013,79,5.700000270735472
Typical,1,3,19,0,209,166,283,19,26,1013,65,5.700000270735472
Typical,1,3,20,0,233,399,469,19,27,1013,61,6.200000294484198
Typical,1,3,21,0,270,428,562,19,27,1012,61,5.200000246986747
Typical,1,3,22,0,337,312,562,19,26,1011,65,4.600000218488276
Typical,1,3,23,0,325,55,363,20,22,1010,84,4.10000019473955
Typical,1,4,0,0,312,136,396,19,23,1011,74,6.700000318232924
Typical,1,4,1,0,219,38,238,18,23,1011,73,5.200000246986747
Typical,1,4,2,0,152,50,168,18,23,1011,71,4.600000218488276
Typical,1,4,3,0,0,0,0,18,23,1011,70,4.600000218488276
Typical,1,4,4,0,0,0,0,19,22,1012,79,4.600000218488276
Typical,1,4,5,0,0,0,0,19,23,1012,74,3.6000001709908247
Typical,1,4,6,0,0,0,0,19,22,1013,79,3.6000001709908247
Typical,1,4,7,0,0,0,0,20,22,1013,84,4.600000218488276
Typical,1,4,8,0,0,0,0,19,22,1012,79,5.200000246986747
Typical,1,4,9,0,0,0,0,19,22,1012,79,5.200000246986747
Typical,1,4,10,0,0,0,0,19,22,1012,79,6.200000294484198
Typical,1,4,11,0,0,0,0,18,22,1012,77,5.200000246986747
Typical,1,4,12,0,0,0,0,18,22,1012,77,5.700000270735472
Typical,1,4,13,0,0,0,0,18,21,1012,82,5.200000246986747
Typical,1,4,14,0,0,0,0,17,21,1012,77,4.10000019473955
Typical,1,4,15,0,0,0,0,18,22,1012,77,5.200000246986747
Typical,1,4,16,0,0,0,0,17,21,1012,77,3.6000001709908247
Typical,1,4,17,0,8,226,21,18,22,1014,77,2.6000001234933734
Typical,1,4,18,0,70,512,206,18,23,1014,70,1.500000071246177
Typical,1,4,19,0,191,291,322,18,25,1014,65,5.200000246986747
Typical,1,4,20,0,180,616,544,17,26,1013,59,4.600000218488276
Typical,1,4,21,0,249,518,602,17,27,1012,54,6.200000294484198
Typical,1,4,22,0,340,90,405,14,27,1011,44,6.200000294484198
Typical,1,4,23,0,337,36,363,16,27,1010,50,5.700000270735472
Typical,1,5,0,0,307,55,341,15,26,1010,52,5.200000246986747
Typical,1,5,1,0,205,19,215,15,25,1010,54,5.200000246986747
Typical,1,5,2,0,138,257,219,16,23,1011,61,3.6000001709908247
Typical,1,5,3,0,0,0,0,16,23,1011,61,1.500000071246177
Typical,1,5,4,0,0,0,0,17,22,1011,70,2.6000001234933734
Typical,1,5,5,0,0,0,0,17,21,1012,77,1.500000071246177
Typical,1,5,6,0,0,0,0,19,22,1013,82,1.500000071246177
Typical,1,5,7,0,0,0,0,19,22,1012,82,4.600000218488276
Typical,1,5,8,0,0,0,0,19,22,1012,82,4.600000218488276
Typical,1,5,9,0,0,0,0,18,22,1012,77,5.200000246986747
Typical,1,5,10,0,0,0,0,18,22,1012,77,4.10000019473955
Typical,1,5,11,0,0,0,0,18,22,1011,77,4.10000019473955
Typical,1,5,12,0,0,0,0,19,22,1010,79,4.10000019473955
Typical,1,5,13,0,0,0,0,19,22,1010,79,5.200000246986747
Typical,1,5,14,0,0,0,0,19,22,1009,79,6.700000318232924
Typical,1,5,15,0,0,0,0,18,22,1009,74,6.700000318232924
Typical,1,5,16,0,0,0,0,21,22,1010,90,6.200000294484198
Typical,1,5,17,0,11,3,11,20,22,1010,88,7.200000341981649
Typical,1,5,18,0,105,74,124,21,23,1010,84,6.200000294484198
Typical,1,5,19,0,161,11,166,22,25,1010,83,7.200000341981649
Typical,1,5,20,0,277,41,302,19,23,1009,74,10.800000512972474
Typical,1,5,21,0,320,36,344,19,22,1008,80,7.200000341981649
Typical,1,5,22,0,324,36,350,19,22,1008,79,9.800000465475023
Typical,1,5,23,0,344,182,471,20,23,1006,79,9.800000465475023
Typical,1,6,0,0,261,425,524,17,23,1005,65,9.296000441536307
Typical,1,6,1,0,178,510,428,16,23,1006,61,11.29600053653121
Typical,1,6,2,0,145,164,197,15,23,1006,60,11.29600053653121
Typical,1,6,3,0,0,0,0,15,22,1006,61,11.29600053653121
Typical,1,6,4,0,0,0,0,15,22,1007,61,11.800000560469925
Typical,1,6,5,0,0,0,0,16,18,1008,83,12.400000588968396
Typical,1,6,6,0,0,0,0,14,18,1009,73,9.800000465475023
Typical,1,6,7,0,0,0,0,14,20,1009,68,8.800000417977571
Typical,1,6,8,0,0,0,0,12,21,1009,56,10.304000489413738
Typical,1,6,9,0,0,0,0,11,21,1009,52,10.304000489413738
Typical,1,6,10,0,0,0,0,10,21,1008,49,9.296000441536307
Typical,1,6,11,0,0,0,0,9,21,1008,46,7.700000365730375
Typical,1,6,12,0,0,0,0,10,21,1008,49,8.800000417977571
Typical,1,6,13,0,0,0,0,11,18,1008,60,10.800000512972474
Typical,1,6,14,0,0,0,0,12,21,1007,56,9.296000441536307
Typical,1,6,15,0,0,0,0,13,21,1007,60,11.800000560469925
Typical,1,6,16,0,0,0,0,13,21,1008,60,8.800000417977571
Typical,1,6,17,0,10,104,16,14,22,1009,60,8.2000003894791
Typical,1,6,18,0,64,475,190,14,22,1010,58,10.304000489413738
Typical,1,6,19,0,166,457,370,16,23,1011,61,8.2000003894791
Typical,1,6,20,0,270,117,339,14,23,1011,54,8.800000417977571
Typical,1,6,21,0,212,678,676,16,26,1011,54,10.800000512972474
Typical,1,6,22,0,198,679,688,15,26,1009,50,8.800000417977571
Typical,1,6,23,0,175,704,668,14,26,1009,47,9.296000441536307
Typical,1,7,0,0,123,764,599,15,26,1009,50,10.800000512972474
Typical,1,7,1,0,116,694,458,15,25,1009,54,6.200000294484198
Typical,1,7,2,0,89,654,298,14,22,1010,58,7.700000365730375
Typical,1,7,3,0,0,0,0,14,22,1010,60,5.700000270735472
Typical,1,7,4,0,0,0,0,16,22,1011,68,5.200000246986747
Typical,1,7,5,0,0,0,0,15,17,1012,84,1.500000071246177
Typical,1,7,6,0,0,0,0,13,15,1013,88,0.0
Typical,1,7,7,0,0,0,0,-2,16,1013,28,0.0
Typical,1,7,8,0,0,0,0,-2,16,1013,28,2.1000000997446477
Typical,1,7,9,0,0,0,0,-2,13,1013,33,0.0
Typical,1,7,10,0,0,0,0,-2,15,1013,30,2.1000000997446477
Typical,1,7,11,0,0,0,0,-2,13,1013,33,2.1000000997446477
Typical,1,7,12,0,0,0,0,8,15,1013,63,1.500000071246177
Typical,1,7,13,0,0,0,0,14,15,1013,94,2.1000000997446477
Typical,1,7,14,0,0,0,0,13,13,1013,94,2.6000001234933734
Typical,1,7,15,0,0,0,0,12,13,1014,88,3.100000147242099
Typical,1,7,16,0,0,0,0,11,12,1015,89,2.1000000997446477
Typical,1,7,17,0,8,218,20,13,16,1015,82,0.0
Typical,1,7,18,0,54,527,194,14,21,1016,64,2.1000000997446477
Typical,1,7,19,0,131,588,395,14,22,1016,58,4.600000218488276
Typical,1,7,20,0,274,164,371,14,23,1016,54,4.600000218488276
Typical,1,7,21,0,248,523,607,14,25,1015,51,0.0
Typical,1,7,22,0,202,697,706,14,23,1014,54,3.6000001709908247
Typical,1,7,23,0,250,540,629,14,23,1013,54,3.6000001709908247
Typical,1,8,0,0,317,179,428,14,25,1013,50,4.10000019473955
Typical,1,8,1,0,214,45,236,14,23,1013,54,2.1000000997446477
Typical,1,8,2,0,144,220,215,14,22,1013,58,2.1000000997446477
Typical,1,8,3,0,0,0,0,15,21,1014,68,1.500000071246177
Typical,1,8,4,0,0,0,0,14,21,1014,64,4.10000019473955
Typical,1,8,5,0,0,0,0,14,18,1015,73,3.100000147242099
Typical,1,8,6,0,0,0,0,14,18,1015,73,2.1000000997446477
Typical,1,8,7,0,0,0,0,13,18,1016,71,2.6000001234933734
Typical,1,8,8,0,0,0,0,13,18,1016,69,2.1000000997446477
Typical,1,8,9,0,0,0,0,13,17,1015,76,2.6000001234933734
Typical,1,8,10,0,0,0,0,12,16,1015,81,2.1000000997446477
Typical,1,8,11,0,0,0,0,12,16,1015,80,2.6000001234933734
Typical,1,8,12,0,0,0,0,12,16,1014,79,2.6000001234933734
Typical,1,8,13,0,0,0,0,12,15,1014,83,2.1000000997446477
Typical,1,8,14,0,0,0,0,12,16,1014,77,2.1000000997446477
Typical,1,8,15,0,0,0,0,13,16,1014,82,2.1000000997446477
Typical,1,8,16,0,0,0,0,13,16,1014,82,3.100000147242099
Typical,1,8,17,0,9,160,18,14,17,1015,78,2.1000000997446477
Typical,1,8,18,0,49,590,205,14,22,1015,60,3.100000147242099
