Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722745.0,-,AZ,-,32.167,-110.883,0,809,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,4,2,4,-5,18,918,19,2.6000001234933734
Typical,1,1,1,0,0,0,0,-5,16,918,22,1.500000071246177
Typical,1,1,2,0,0,0,0,-5,16,918,22,1.500000071246177
Typical,1,1,3,0,0,0,0,-5,15,918,24,1.500000071246177
Typical,1,1,4,0,0,0,0,-5,13,917,27,2.6000001234933734
Typical,1,1,5,0,0,0,0,-5,14,917,25,2.1000000997446477
Typical,1,1,6,0,0,0,0,-5,16,917,22,1.0000000474974513
Typical,1,1,7,0,0,0,0,-2,5,921,53,6.200000294484198
Typical,1,1,8,0,0,0,0,-2,4,921,58,5.600000265985727
Typical,1,1,9,0,0,0,0,-2,3,922,64,4.000000189989805
Typical,1,1,10,0,0,0,0,-2,2,922,70,3.000000142492354
Typical,1,1,11,0,0,0,0,-2,1,922,74,2.900000137742609
Typical,1,1,12,0,0,0,0,-2,0,922,78,2.400000113993883
Typical,1,1,13,0,0,0,0,-2,1,922,73,2.8000001329928637
Typical,1,1,14,0,1,133,2,-3,0,922,73,3.3000001567415893
Typical,1,1,15,0,34,571,143,-2,5,923,52,3.3000001567415893
Typical,1,1,16,0,64,710,313,-3,6,923,47,4.700000223238021
Typical,1,1,17,0,113,701,444,-1,9,923,44,6.300000299233943
Typical,1,1,18,0,110,892,598,-2,12,923,34,6.700000318232924
Typical,1,1,19,0,156,711,562,-2,14,923,31,6.700000318232924
Typical,1,1,20,0,72,972,600,-2,14,923,30,4.500000213738531
Typical,1,1,21,0,56,979,509,-2,15,924,29,4.000000189989805
Typical,1,1,22,0,60,933,374,-2,15,924,30,3.5000001662410796
Typical,1,1,23,0,42,885,197,-2,14,924,30,3.4000001614913344
Typical,1,2,0,0,0,0,0,-2,12,924,35,2.400000113993883
