Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724243.0,-,KY,-,37.083,-84.083,0,362,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,-5,970,86,1.8000000854954123
Typical,1,1,1,0,0,0,0,-6,-4,970,82,2.1000000997446477
Typical,1,1,2,0,0,0,0,-4,-2,970,86,2.200000104494393
Typical,1,1,3,0,0,0,0,-3,-1,970,85,2.5000001187436283
Typical,1,1,4,0,0,0,0,-2,0,970,85,2.6000001234933734
Typical,1,1,5,0,0,0,0,10,10,962,100,2.1000000997446477
Typical,1,1,6,0,0,0,0,10,10,962,100,1.500000071246177
Typical,1,1,7,0,0,0,0,9,9,961,100,1.500000071246177
Typical,1,1,8,0,0,0,0,9,9,961,100,2.1000000997446477
Typical,1,1,9,0,0,0,0,9,9,960,100,2.1000000997446477
Typical,1,1,10,0,0,0,0,9,9,961,100,0.0
Typical,1,1,11,0,0,0,0,8,8,961,100,0.0
Typical,1,1,12,0,0,0,0,8,8,960,100,0.0
Typical,1,1,13,0,14,0,14,10,10,961,100,0.0
Typical,1,1,14,0,97,0,97,11,11,962,100,2.1000000997446477
Typical,1,1,15,0,184,74,212,12,13,962,89,4.10000019473955
Typical,1,1,16,0,231,85,270,11,12,961,93,4.600000218488276
Typical,1,1,17,0,231,72,267,11,12,961,94,4.600000218488276
Typical,1,1,18,0,111,0,111,10,11,962,97,4.10000019473955
Typical,1,1,19,0,155,6,157,9,11,962,89,4.10000019473955
Typical,1,1,20,0,84,0,84,8,8,963,96,4.10000019473955
Typical,1,1,21,0,56,21,60,6,6,964,100,3.6000001709908247
Typical,1,1,22,0,0,0,0,6,6,965,100,2.6000001234933734
Typical,1,1,23,0,0,0,0,5,5,965,100,2.6000001234933734
Typical,1,2,0,0,0,0,0,4,4,966,100,3.100000147242099
Typical,1,2,1,0,0,0,0,3,3,967,100,3.100000147242099
Typical,1,2,2,0,0,0,0,3,3,967,96,1.500000071246177
Typical,1,2,3,0,0,0,0,3,3,967,100,2.6000001234933734
Typical,1,2,4,0,0,0,0,2,2,967,100,2.6000001234933734
Typical,1,2,5,0,0,0,0,2,2,968,100,2.1000000997446477
Typical,1,2,6,0,0,0,0,2,2,968,100,2.1000000997446477
Typical,1,2,7,0,0,0,0,2,2,967,100,2.1000000997446477
Typical,1,2,8,0,0,0,0,2,2,967,100,2.1000000997446477
Typical,1,2,9,0,0,0,0,2,2,967,100,1.500000071246177
Typical,1,2,10,0,0,0,0,2,2,967,96,1.500000071246177
Typical,1,2,11,0,0,0,0,2,2,967,100,2.6000001234933734
Typical,1,2,12,0,0,0,0,2,2,968,100,0.0
Typical,1,2,13,0,42,0,42,2,2,968,100,0.0
Typical,1,2,14,0,37,0,37,3,3,968,96,1.500000071246177
Typical,1,2,15,0,119,0,119,3,3,968,100,0.0
Typical,1,2,16,0,75,0,75,5,5,967,100,0.0
Typical,1,2,17,0,79,0,79,5,5,967,100,1.500000071246177
Typical,1,2,18,0,76,0,76,6,6,966,100,2.6000001234933734
Typical,1,2,19,0,62,0,62,5,6,966,97,1.500000071246177
Typical,1,2,20,0,63,0,63,6,6,966,96,1.500000071246177
Typical,1,2,21,0,57,43,64,6,6,967,96,0.0
Typical,1,2,22,0,0,0,0,6,6,967,96,0.0
Typical,1,2,23,0,0,0,0,6,6,966,100,1.500000071246177
Typical,1,3,0,0,0,0,0,6,6,966,100,0.0
Typical,1,3,1,0,0,0,0,6,6,966,100,0.0
Typical,1,3,2,0,0,0,0,6,6,966,100,0.0
Typical,1,3,3,0,0,0,0,6,6,966,100,2.6000001234933734
Typical,1,3,4,0,0,0,0,4,4,965,100,5.700000270735472
Typical,1,3,5,0,0,0,0,3,3,966,100,4.600000218488276
Typical,1,3,6,0,0,0,0,1,2,966,96,3.100000147242099
Typical,1,3,7,0,0,0,0,1,1,967,96,4.10000019473955
Typical,1,3,8,0,0,0,0,0,0,968,100,3.100000147242099
Typical,1,3,9,0,0,0,0,0,0,969,96,5.700000270735472
Typical,1,3,10,0,0,0,0,0,0,969,95,3.100000147242099
Typical,1,3,11,0,0,0,0,0,0,970,100,4.10000019473955
Typical,1,3,12,0,0,0,0,0,0,970,100,4.10000019473955
Typical,1,3,13,0,14,0,14,0,0,971,100,3.6000001709908247
Typical,1,3,14,0,60,0,60,0,0,971,100,3.6000001709908247
Typical,1,3,15,0,126,0,126,-1,-1,972,95,5.200000246986747
Typical,1,3,16,0,75,0,75,-2,-1,971,91,4.10000019473955
Typical,1,3,17,0,79,0,79,-3,-2,971,92,4.600000218488276
Typical,1,3,18,0,123,0,123,-3,-1,972,87,4.600000218488276
Typical,1,3,19,0,107,0,107,-4,-2,972,85,6.200000294484198
Typical,1,3,20,0,58,0,58,-4,-2,972,83,3.6000001709908247
Typical,1,3,21,0,30,0,30,-4,-2,973,83,2.6000001234933734
Typical,1,3,22,0,0,0,0,-3,-2,974,92,3.100000147242099
Typical,1,3,23,0,0,0,0,-4,-2,974,83,2.6000001234933734
Typical,1,4,0,0,0,0,0,-4,-2,974,83,2.1000000997446477
Typical,1,4,1,0,0,0,0,-4,-2,974,83,1.500000071246177
Typical,1,4,2,0,0,0,0,-3,-2,975,87,2.1000000997446477
Typical,1,4,3,0,0,0,0,-3,-2,975,87,2.1000000997446477
Typical,1,4,4,0,0,0,0,-4,-2,975,83,4.10000019473955
Typical,1,4,5,0,0,0,0,-5,-2,974,75,2.1000000997446477
Typical,1,4,6,0,0,0,0,-6,-2,974,76,2.6000001234933734
Typical,1,4,7,0,0,0,0,-6,-2,975,76,2.6000001234933734
Typical,1,4,8,0,0,0,0,-5,-2,975,79,2.1000000997446477
Typical,1,4,9,0,0,0,0,-5,-2,975,79,2.6000001234933734
Typical,1,4,10,0,0,0,0,-6,-2,975,76,2.1000000997446477
Typical,1,4,11,0,0,0,0,-7,-2,976,69,4.10000019473955
Typical,1,4,12,0,0,0,0,-7,-2,977,65,2.6000001234933734
Typical,1,4,13,0,14,0,14,-7,-2,977,65,1.500000071246177
Typical,1,4,14,0,82,0,82,-7,-2,978,69,2.1000000997446477
Typical,1,4,15,0,156,25,166,-6,-2,978,72,2.6000001234933734
Typical,1,4,16,0,132,0,132,-5,0,977,66,1.500000071246177
Typical,1,4,17,0,177,674,515,-5,0,976,66,1.500000071246177
Typical,1,4,18,0,74,859,493,-5,1,975,61,3.6000001709908247
Typical,1,4,19,0,80,797,417,-5,2,974,56,3.100000147242099
Typical,1,4,20,0,105,520,268,-6,2,975,49,1.500000071246177
Typical,1,4,21,0,61,128,82,-5,2,974,54,2.1000000997446477
Typical,1,4,22,0,0,0,0,-5,1,974,55,0.0
Typical,1,4,23,0,0,0,0,-5,1,973,58,0.0
Typical,1,5,0,0,0,0,0,-4,1,973,64,2.1000000997446477
Typical,1,5,1,0,0,0,0,-3,1,973,67,2.1000000997446477
Typical,1,5,2,0,0,0,0,-4,1,972,61,0.0
Typical,1,5,3,0,0,0,0,-4,1,972,61,0.0
Typical,1,5,4,0,0,0,0,-4,1,971,64,1.500000071246177
Typical,1,5,5,0,0,0,0,-4,1,970,61,1.500000071246177
Typical,1,5,6,0,0,0,0,-3,2,970,62,1.500000071246177
Typical,1,5,7,0,0,0,0,-4,2,970,57,1.500000071246177
Typical,1,5,8,0,0,0,0,-2,3,969,66,2.1000000997446477
Typical,1,5,9,0,0,0,0,-1,3,969,69,2.1000000997446477
Typical,1,5,10,0,0,0,0,0,3,969,75,2.6000001234933734
Typical,1,5,11,0,0,0,0,0,3,969,75,2.6000001234933734
Typical,1,5,12,0,0,0,0,0,3,969,75,2.6000001234933734
Typical,1,5,13,0,42,0,42,0,3,970,82,2.1000000997446477
Typical,1,5,14,0,45,0,45,1,3,971,89,2.6000001234933734
Typical,1,5,15,0,100,0,100,2,4,971,86,4.10000019473955
Typical,1,5,16,0,167,6,170,2,6,971,79,3.6000001709908247
Typical,1,5,17,0,227,66,261,2,6,970,76,5.700000270735472
Typical,1,5,18,0,220,101,270,3,7,970,73,6.700000318232924
Typical,1,5,19,0,62,0,62,3,7,971,76,4.600000218488276
Typical,1,5,20,0,134,491,289,4,8,971,76,4.600000218488276
Typical,1,5,21,0,22,0,22,2,8,972,68,3.6000001709908247
Typical,1,5,22,0,0,0,0,3,7,972,76,3.100000147242099
Typical,1,5,23,0,0,0,0,2,7,973,70,4.10000019473955
Typical,1,6,0,0,0,0,0,2,6,973,73,5.200000246986747
Typical,1,6,1,0,0,0,0,2,6,974,79,4.600000218488276
Typical,1,6,2,0,0,0,0,1,4,974,83,2.6000001234933734
Typical,1,6,3,0,0,0,0,1,3,974,86,3.6000001709908247
Typical,1,6,4,0,0,0,0,1,3,974,85,3.6000001709908247
Typical,1,6,5,0,0,0,0,1,2,974,89,2.6000001234933734
Typical,1,6,6,0,0,0,0,1,2,974,89,2.1000000997446477
Typical,1,6,7,0,0,0,0,1,2,974,92,2.6000001234933734
Typical,1,6,8,0,0,0,0,1,2,974,92,2.1000000997446477
Typical,1,6,9,0,0,0,0,1,2,974,92,2.6000001234933734
Typical,1,6,10,0,0,0,0,2,2,974,100,3.6000001709908247
Typical,1,6,11,0,0,0,0,1,1,975,100,3.6000001709908247
Typical,1,6,12,0,0,0,0,1,1,976,100,3.6000001709908247
Typical,1,6,13,0,14,0,14,0,0,977,100,3.100000147242099
Typical,1,6,14,0,67,0,67,0,0,977,96,4.600000218488276
Typical,1,6,15,0,80,0,80,0,0,978,96,3.6000001709908247
Typical,1,6,16,0,145,0,145,0,0,978,91,6.200000294484198
Typical,1,6,17,0,91,0,91,-1,2,978,80,4.600000218488276
Typical,1,6,18,0,117,0,117,-2,1,978,79,4.600000218488276
Typical,1,6,19,0,90,0,90,-3,1,979,72,5.700000270735472
Typical,1,6,20,0,129,75,153,-2,0,979,76,4.600000218488276
Typical,1,6,21,0,66,177,96,0,0,980,95,3.100000147242099
Typical,1,6,22,0,0,0,0,0,0,981,95,3.100000147242099
Typical,1,6,23,0,0,0,0,-2,0,981,79,3.100000147242099
Typical,1,7,0,0,0,0,0,-6,0,982,60,6.200000294484198
Typical,1,7,1,0,0,0,0,-6,-1,983,66,3.6000001709908247
Typical,1,7,2,0,0,0,0,-6,-1,984,66,4.600000218488276
Typical,1,7,3,0,0,0,0,-8,-1,984,57,4.10000019473955
Typical,1,7,4,0,0,0,0,-7,-2,983,65,2.6000001234933734
Typical,1,7,5,0,0,0,0,-7,-2,983,65,3.100000147242099
Typical,1,7,6,0,0,0,0,-7,-2,983,65,3.100000147242099
Typical,1,7,7,0,0,0,0,-8,-2,983,62,2.1000000997446477
Typical,1,7,8,0,0,0,0,-7,-2,983,69,3.6000001709908247
Typical,1,7,9,0,0,0,0,-7,-3,983,72,2.6000001234933734
Typical,1,7,10,0,0,0,0,-7,-4,983,79,2.6000001234933734
Typical,1,7,11,0,0,0,0,-7,-4,983,75,1.500000071246177
Typical,1,7,12,0,0,0,0,-7,-5,983,79,0.0
Typical,1,7,13,0,56,135,71,-7,-4,983,75,2.6000001234933734
Typical,1,7,14,0,97,542,240,-6,-2,983,76,3.6000001709908247
Typical,1,7,15,0,153,425,319,-5,-1,982,68,5.200000246986747
Typical,1,7,16,0,117,765,478,-6,0,981,60,5.200000246986747
Typical,1,7,17,0,79,872,522,-6,1,979,50,4.10000019473955
Typical,1,7,18,0,78,854,499,-7,2,978,44,4.10000019473955
Typical,1,7,19,0,72,804,417,-8,4,977,36,6.200000294484198
Typical,1,7,20,0,69,671,285,-9,4,976,33,5.700000270735472
Typical,1,7,21,0,57,328,114,-10,4,975,31,5.200000246986747
Typical,1,7,22,0,0,0,0,-9,3,974,34,5.700000270735472
Typical,1,7,23,0,0,0,0,-8,3,974,35,5.200000246986747
Typical,1,8,0,0,0,0,0,-8,3,973,39,4.600000218488276
Typical,1,8,1,0,0,0,0,-7,3,973,41,6.200000294484198
