Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724580.0,-,KS,-,39.55,-97.65,0,448,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-2,9,961,43,7.700000365730375
Typical,1,1,1,0,0,0,0,-2,8,960,45,9.300000441726297
Typical,1,1,2,0,0,0,0,-1,7,959,55,8.800000417977571
Typical,1,1,3,0,0,0,0,0,7,959,57,8.800000417977571
Typical,1,1,4,0,0,0,0,0,6,959,59,7.200000341981649
Typical,1,1,5,0,0,0,0,-1,3,959,69,2.1000000997446477
Typical,1,1,6,0,0,0,0,-4,-1,961,76,1.500000071246177
Typical,1,1,7,0,0,0,0,-3,0,960,72,2.1000000997446477
Typical,1,1,8,0,0,0,0,-3,0,959,72,2.1000000997446477
Typical,1,1,9,0,0,0,0,-1,2,959,78,2.6000001234933734
Typical,1,1,10,0,0,0,0,1,4,959,83,2.1000000997446477
Typical,1,1,11,0,0,0,0,2,5,958,82,5.200000246986747
Typical,1,1,12,0,0,0,0,1,3,958,86,2.1000000997446477
Typical,1,1,13,0,0,0,0,2,4,959,86,4.10000019473955
Typical,1,1,14,0,29,0,29,1,5,960,79,5.200000246986747
Typical,1,1,15,0,71,660,233,-2,3,961,63,6.200000294484198
Typical,1,1,16,0,78,759,352,-4,2,962,57,5.200000246986747
Typical,1,1,17,0,87,783,427,-4,5,961,48,3.6000001709908247
Typical,1,1,18,0,93,793,459,-3,6,961,45,4.10000019473955
Typical,1,1,19,0,74,852,449,-4,8,960,37,4.600000218488276
Typical,1,1,20,0,65,811,367,-4,10,960,34,3.6000001709908247
Typical,1,1,21,0,47,713,235,-4,10,960,33,3.6000001709908247
Typical,1,1,22,0,30,454,84,-4,9,960,36,2.1000000997446477
Typical,1,1,23,0,0,0,0,-5,5,960,44,1.500000071246177
Typical,1,2,0,0,0,0,0,-4,5,960,48,2.1000000997446477
Typical,1,2,1,0,0,0,0,-4,6,960,43,5.200000246986747
Typical,1,2,2,0,0,0,0,-4,5,960,46,4.10000019473955
Typical,1,2,3,0,0,0,0,-4,4,960,51,0.0
Typical,1,2,4,0,0,0,0,-5,-1,958,72,3.100000147242099
Typical,1,2,5,0,0,0,0,-5,0,957,69,2.1000000997446477
Typical,1,2,6,0,0,0,0,-4,0,955,69,2.6000001234933734
Typical,1,2,7,0,0,0,0,-3,0,954,73,2.6000001234933734
Typical,1,2,8,0,0,0,0,-2,0,952,83,2.1000000997446477
Typical,1,2,9,0,0,0,0,5,6,952,89,7.200000341981649
Typical,1,2,10,0,0,0,0,5,7,951,82,6.200000294484198
Typical,1,2,11,0,0,0,0,4,7,950,79,7.200000341981649
Typical,1,2,12,0,0,0,0,3,6,950,79,7.200000341981649
Typical,1,2,13,0,0,0,0,1,6,950,70,6.700000318232924
Typical,1,2,14,0,44,0,44,0,5,951,64,5.700000270735472
Typical,1,2,15,0,116,201,166,-1,5,953,61,5.200000246986747
Typical,1,2,16,0,120,679,365,-2,8,954,46,6.200000294484198
Typical,1,2,17,0,112,710,420,-1,10,953,43,3.6000001709908247
Typical,1,2,18,0,141,739,483,-1,11,953,39,4.10000019473955
Typical,1,2,19,0,167,506,391,-1,12,953,38,5.200000246986747
Typical,1,2,20,0,165,94,200,-1,13,954,35,5.200000246986747
Typical,1,2,21,0,87,0,87,0,12,954,39,3.100000147242099
Typical,1,2,22,0,37,15,38,0,10,954,46,4.600000218488276
Typical,1,2,23,0,0,0,0,-1,11,955,40,4.10000019473955
Typical,1,3,0,0,0,0,0,-1,10,956,43,3.6000001709908247
Typical,1,3,1,0,0,0,0,-2,10,956,39,3.100000147242099
Typical,1,3,2,0,0,0,0,-2,7,957,48,1.500000071246177
Typical,1,3,3,0,0,0,0,-3,6,958,45,3.6000001709908247
Typical,1,3,4,0,0,0,0,-3,5,958,49,5.200000246986747
