Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722800.0,-,AZ,-,32.667,-114.6,0,63,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,11,0,11,9,18,1011,56,3.100000147242099
Typical,1,1,1,0,0,0,0,9,17,1012,59,3.6000001709908247
Typical,1,1,2,0,0,0,0,10,15,1012,72,2.6000001234933734
Typical,1,1,3,0,0,0,0,10,15,1013,72,3.100000147242099
Typical,1,1,4,0,0,0,0,9,15,1013,67,2.6000001234933734
Typical,1,1,5,0,0,0,0,9,15,1013,67,2.1000000997446477
Typical,1,1,6,0,0,0,0,9,15,1013,67,2.6000001234933734
Typical,1,1,7,0,0,0,0,9,13,1014,77,1.500000071246177
Typical,1,1,8,0,0,0,0,9,13,1014,77,0.0
Typical,1,1,9,0,0,0,0,8,12,1014,76,1.500000071246177
Typical,1,1,10,0,0,0,0,8,12,1014,76,0.0
Typical,1,1,11,0,0,0,0,8,12,1014,76,0.0
Typical,1,1,12,0,0,0,0,8,12,1015,76,0.0
Typical,1,1,13,0,0,0,0,8,12,1015,76,2.1000000997446477
Typical,1,1,14,0,0,0,0,8,12,1015,76,3.100000147242099
Typical,1,1,15,0,38,337,86,8,14,1016,67,4.10000019473955
Typical,1,1,16,0,91,492,243,9,15,1016,67,4.600000218488276
Typical,1,1,17,0,103,655,391,10,17,1016,63,8.700000413227826
Typical,1,1,18,0,145,628,475,11,18,1016,64,7.700000365730375
Typical,1,1,19,0,101,847,578,11,19,1015,60,8.2000003894791
Typical,1,1,20,0,67,932,577,11,21,1014,53,9.300000441726297
Typical,1,1,21,0,114,766,482,11,22,1014,50,11.3000005367212
Typical,1,1,22,0,109,643,344,12,22,1014,53,8.700000413227826
Typical,1,1,23,0,96,597,223,12,22,1014,53,6.200000294484198
Typical,1,2,0,0,5,188,11,12,21,1014,56,4.10000019473955
Typical,1,2,1,0,0,0,0,12,19,1014,64,1.500000071246177
Typical,1,2,2,0,0,0,0,12,18,1014,68,2.6000001234933734
Typical,1,2,3,0,0,0,0,11,17,1014,68,2.1000000997446477
Typical,1,2,4,0,0,0,0,11,16,1014,72,2.1000000997446477
Typical,1,2,5,0,0,0,0,11,16,1014,72,1.500000071246177
Typical,1,2,6,0,0,0,0,10,14,1015,76,0.0
Typical,1,2,7,0,0,0,0,11,14,1015,82,1.500000071246177
Typical,1,2,8,0,0,0,0,9,13,1015,77,3.6000001709908247
Typical,1,2,9,0,0,0,0,10,13,1015,82,1.500000071246177
Typical,1,2,10,0,0,0,0,10,14,1015,77,0.0
