Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723145.0,-,NC,-,35.733000000000004,-81.383,0,348,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,7,12,978,72,0.0
Typical,1,1,1,0,0,0,0,7,12,979,72,0.0
Typical,1,1,2,0,0,0,0,7,11,978,77,0.0
Typical,1,1,3,0,0,0,0,7,10,978,83,1.500000071246177
Typical,1,1,4,0,0,0,0,6,8,978,86,1.500000071246177
Typical,1,1,5,0,0,0,0,-4,0,982,73,1.500000071246177
Typical,1,1,6,0,0,0,0,-4,0,982,73,2.6000001234933734
Typical,1,1,7,0,0,0,0,-5,2,983,56,0.0
Typical,1,1,8,0,0,0,0,-5,1,983,61,2.1000000997446477
Typical,1,1,9,0,0,0,0,-5,0,983,60,1.500000071246177
Typical,1,1,10,0,0,0,0,-5,0,983,62,0.0
Typical,1,1,11,0,0,0,0,-3,-1,984,79,2.1000000997446477
Typical,1,1,12,0,0,0,0,-6,1,985,53,3.6000001709908247
Typical,1,1,13,0,53,333,103,-2,1,986,73,2.6000001234933734
Typical,1,1,14,0,77,621,266,-2,3,987,60,2.6000001234933734
Typical,1,1,15,0,109,687,398,-3,7,988,42,0.0
Typical,1,1,16,0,166,521,424,-5,13,987,25,2.1000000997446477
Typical,1,1,17,0,197,444,427,-11,15,986,13,2.1000000997446477
Typical,1,1,18,0,196,417,402,-10,16,986,13,0.0
Typical,1,1,19,0,144,471,340,-8,16,985,16,2.1000000997446477
Typical,1,1,20,0,104,327,201,-8,16,985,16,0.0
Typical,1,1,21,0,39,285,81,-7,15,985,19,0.0
Typical,1,1,22,0,0,0,0,-6,12,985,23,0.0
Typical,1,1,23,0,0,0,0,-6,12,985,23,0.0
Typical,1,2,0,0,0,0,0,-5,12,985,27,0.0
Typical,1,2,1,0,0,0,0,-2,11,985,35,2.1000000997446477
Typical,1,2,2,0,0,0,0,-3,11,984,32,1.500000071246177
Typical,1,2,3,0,0,0,0,-3,11,984,33,2.6000001234933734
Typical,1,2,4,0,0,0,0,-2,11,982,39,3.6000001709908247
Typical,1,2,5,0,0,0,0,-1,9,982,47,0.0
Typical,1,2,6,0,0,0,0,-1,7,981,50,0.0
Typical,1,2,7,0,0,0,0,0,6,980,62,0.0
Typical,1,2,8,0,0,0,0,-1,5,980,61,0.0
Typical,1,2,9,0,0,0,0,0,5,979,67,0.0
Typical,1,2,10,0,0,0,0,0,6,980,62,0.0
Typical,1,2,11,0,0,0,0,0,5,980,64,0.0
Typical,1,2,12,0,0,0,0,0,5,980,67,0.0
Typical,1,2,13,0,80,296,124,2,7,981,70,0.0
Typical,1,2,14,0,137,235,208,0,10,982,52,0.0
Typical,1,2,15,0,91,0,91,2,8,982,63,1.500000071246177
Typical,1,2,16,0,194,24,206,2,10,982,58,1.500000071246177
Typical,1,2,17,0,84,0,84,2,10,981,58,2.1000000997446477
Typical,1,2,18,0,215,48,239,1,13,980,45,1.500000071246177
Typical,1,2,19,0,195,189,274,1,14,981,42,0.0
Typical,1,2,20,0,138,109,171,2,13,980,45,1.500000071246177
Typical,1,2,21,0,48,172,73,2,12,980,51,2.6000001234933734
Typical,1,2,22,0,0,0,0,2,11,980,54,2.1000000997446477
Typical,1,2,23,0,0,0,0,2,10,980,56,2.1000000997446477
Typical,1,3,0,0,0,0,0,2,10,979,58,0.0
Typical,1,3,1,0,0,0,0,2,6,978,73,1.500000071246177
Typical,1,3,2,0,0,0,0,2,6,979,76,1.500000071246177
Typical,1,3,3,0,0,0,0,2,7,979,74,0.0
Typical,1,3,4,0,0,0,0,2,7,978,71,1.500000071246177
Typical,1,3,5,0,0,0,0,2,5,977,82,0.0
Typical,1,3,6,0,0,0,0,2,6,977,76,1.500000071246177
Typical,1,3,7,0,0,0,0,1,2,976,92,1.500000071246177
Typical,1,3,8,0,0,0,0,2,4,976,89,0.0
Typical,1,3,9,0,0,0,0,2,4,976,86,1.500000071246177
Typical,1,3,10,0,0,0,0,1,3,976,89,0.0
Typical,1,3,11,0,0,0,0,1,2,977,92,0.0
Typical,1,3,12,0,0,0,0,1,2,978,92,0.0
Typical,1,3,13,0,65,467,135,4,6,979,89,0.0
Typical,1,3,14,0,80,685,287,5,10,980,74,0.0
Typical,1,3,15,0,105,681,392,10,14,980,75,2.1000000997446477
Typical,1,3,16,0,93,805,492,11,18,979,65,2.6000001234933734
Typical,1,3,17,0,108,775,512,11,21,978,55,3.6000001709908247
Typical,1,3,18,0,90,817,496,12,21,977,59,4.10000019473955
Typical,1,3,19,0,71,772,397,13,21,977,59,5.200000246986747
Typical,1,3,20,0,60,672,264,13,21,977,59,5.200000246986747
Typical,1,3,21,0,33,490,106,13,21,977,61,5.700000270735472
Typical,1,3,22,0,0,0,0,13,18,977,73,5.700000270735472
Typical,1,3,23,0,0,0,0,13,17,977,81,4.10000019473955
Typical,1,4,0,0,0,0,0,13,16,977,84,5.200000246986747
Typical,1,4,1,0,0,0,0,13,16,977,87,5.700000270735472
Typical,1,4,2,0,0,0,0,13,16,977,87,4.10000019473955
Typical,1,4,3,0,0,0,0,13,15,977,90,2.1000000997446477
Typical,1,4,4,0,0,0,0,13,15,976,93,2.6000001234933734
Typical,1,4,5,0,0,0,0,13,14,976,97,2.6000001234933734
Typical,1,4,6,0,0,0,0,13,15,976,93,4.10000019473955
Typical,1,4,7,0,0,0,0,13,14,976,97,4.600000218488276
Typical,1,4,8,0,0,0,0,13,15,976,93,3.100000147242099
Typical,1,4,9,0,0,0,0,14,15,975,96,3.100000147242099
Typical,1,4,10,0,0,0,0,14,15,975,96,6.200000294484198
Typical,1,4,11,0,0,0,0,15,15,975,96,4.600000218488276
Typical,1,4,12,0,0,0,0,14,15,975,93,5.200000246986747
Typical,1,4,13,0,56,319,104,14,16,976,90,3.6000001709908247
Typical,1,4,14,0,75,748,302,14,16,976,90,5.200000246986747
Typical,1,4,15,0,67,846,425,14,17,976,80,4.600000218488276
Typical,1,4,16,0,71,884,511,14,18,975,75,4.10000019473955
Typical,1,4,17,0,61,931,548,13,20,974,65,5.700000270735472
Typical,1,4,18,0,71,888,513,12,22,973,55,5.700000270735472
Typical,1,4,19,0,137,666,419,11,22,972,51,8.800000417977571
Typical,1,4,20,0,128,75,150,12,21,973,55,8.2000003894791
Typical,1,4,21,0,49,5,49,11,20,973,57,8.800000417977571
Typical,1,4,22,0,0,0,0,11,19,973,61,7.700000365730375
Typical,1,4,23,0,0,0,0,12,18,973,65,7.200000341981649
Typical,1,5,0,0,0,0,0,13,18,973,73,7.700000365730375
Typical,1,5,1,0,0,0,0,13,17,973,81,7.200000341981649
Typical,1,5,2,0,0,0,0,13,17,973,81,5.700000270735472
Typical,1,5,3,0,0,0,0,13,17,972,81,3.6000001709908247
Typical,1,5,4,0,0,0,0,13,17,972,81,4.10000019473955
Typical,1,5,5,0,0,0,0,14,17,971,84,5.700000270735472
Typical,1,5,6,0,0,0,0,14,17,971,84,3.100000147242099
Typical,1,5,7,0,0,0,0,14,17,971,84,4.10000019473955
Typical,1,5,8,0,0,0,0,15,17,970,87,5.700000270735472
Typical,1,5,9,0,0,0,0,15,17,970,84,4.600000218488276
Typical,1,5,10,0,0,0,0,15,17,969,84,5.700000270735472
Typical,1,5,11,0,0,0,0,16,17,969,93,5.200000246986747
Typical,1,5,12,0,0,0,0,16,17,969,94,5.100000242237002
Typical,1,5,13,0,31,0,31,16,17,970,93,7.200000341981649
Typical,1,5,14,0,50,0,50,16,17,970,93,5.700000270735472
Typical,1,5,15,0,85,0,85,16,18,970,88,6.200000294484198
Typical,1,5,16,0,81,0,81,16,18,969,84,7.200000341981649
Typical,1,5,17,0,193,12,199,13,15,969,93,4.10000019473955
Typical,1,5,18,0,82,0,82,14,14,969,100,1.500000071246177
Typical,1,5,19,0,67,0,67,13,14,969,97,2.1000000997446477
