Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727477.0,-,MN,-,48.85,-95.7,0,323,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-19,-16,975,75,2.6000001234933734
Typical,1,1,1,0,0,0,0,-19,-16,975,75,0.0
Typical,1,1,2,0,0,0,0,-20,-17,975,75,2.6000001234933734
Typical,1,1,3,0,0,0,0,-18,-16,975,83,2.1000000997446477
Typical,1,1,4,0,0,0,0,-18,-15,975,76,1.500000071246177
Typical,1,1,5,0,0,0,0,-17,-14,975,76,2.1000000997446477
Typical,1,1,6,0,0,0,0,-10,-9,975,95,11.10000052722171
Typical,1,1,7,0,0,0,0,-12,-10,975,87,12.000000569969416
Typical,1,1,8,0,0,0,0,-12,-12,975,96,11.3000005367212
Typical,1,1,9,0,0,0,0,-14,-14,975,96,10.700000508222729
Typical,1,1,10,0,0,0,0,-16,-16,975,96,10.500000498723239
Typical,1,1,11,0,0,0,0,-17,-16,975,96,10.90000051772222
Typical,1,1,12,0,0,0,0,-18,-17,975,97,11.70000055572018
Typical,1,1,13,0,0,0,0,-18,-17,975,89,11.600000550970435
Typical,1,1,14,0,3,129,6,-19,-18,975,90,11.400000541470945
Typical,1,1,15,0,54,400,111,-18,-17,975,90,12.400000588968396
Typical,1,1,16,0,80,534,206,-16,-16,975,100,12.700000603217632
Typical,1,1,17,0,121,214,184,-15,-15,975,100,12.10000057471916
Typical,1,1,18,0,131,102,163,-13,-12,975,91,10.90000051772222
Typical,1,1,19,0,115,18,120,-12,-11,975,92,10.200000484474003
Typical,1,1,20,0,64,0,64,-11,-10,975,92,9.600000455975533
Typical,1,1,21,0,52,246,84,-11,-10,975,93,8.400000398978591
Typical,1,1,22,0,2,0,2,-10,-10,975,94,7.80000037048012
Typical,1,1,23,0,0,0,0,-9,-9,975,95,8.600000408478081
Typical,1,2,0,0,0,0,0,-8,-8,975,100,8.500000403728336
Typical,1,2,1,0,0,0,0,-8,-8,975,100,7.80000037048012
Typical,1,2,2,0,0,0,0,-8,-6,975,88,7.200000341981649
Typical,1,2,3,0,0,0,0,-7,-6,975,88,9.000000427477062
Typical,1,2,4,0,0,0,0,-6,-6,975,97,7.900000375229865
Typical,1,2,5,0,0,0,0,-6,-6,975,97,7.200000341981649
Typical,1,2,6,0,0,0,0,-6,-5,975,97,7.60000036098063
Typical,1,2,7,0,0,0,0,-6,-5,975,97,7.900000375229865
Typical,1,2,8,0,0,0,0,-6,-5,975,95,7.3000003467313945
Typical,1,2,9,0,0,0,0,-5,-5,975,99,6.100000289734453
Typical,1,2,10,0,0,0,0,-5,-5,975,99,5.400000256486237
Typical,1,2,11,0,0,0,0,-6,-6,975,100,3.70000017574057
Typical,1,2,12,0,0,0,0,-5,-5,975,100,3.6000001709908247
Typical,1,2,13,0,0,0,0,-5,-5,975,100,4.900000232737511
Typical,1,2,14,0,2,0,2,-8,-8,975,96,3.3000001567415893
Typical,1,2,15,0,43,0,43,-13,-10,975,83,3.200000151991844
Typical,1,2,16,0,34,0,34,-9,-9,975,100,3.70000017574057
Typical,1,2,17,0,51,0,51,-11,-9,975,84,4.500000213738531
Typical,1,2,18,0,113,6,114,-14,-10,975,70,4.900000232737511
Typical,1,2,19,0,114,296,201,-17,-12,975,63,4.800000227987766
Typical,1,2,20,0,63,398,155,-14,-14,975,95,4.600000218488276
Typical,1,2,21,0,44,305,84,-20,-18,975,77,3.100000147242099
Typical,1,2,22,0,1,0,1,-24,-21,975,72,3.800000180490315
Typical,1,2,23,0,0,0,0,-24,-23,975,85,3.4000001614913344
Typical,1,3,0,0,0,0,0,-27,-23,975,68,5.100000242237002
Typical,1,3,1,0,0,0,0,-30,-23,975,48,5.700000270735472
Typical,1,3,2,0,0,0,0,-30,-22,975,48,5.700000270735472
Typical,1,3,3,0,0,0,0,-26,-22,975,65,7.700000365730375
Typical,1,3,4,0,0,0,0,-26,-21,975,60,6.200000294484198
Typical,1,3,5,0,0,0,0,-26,-21,975,58,7.700000365730375
Typical,1,3,6,0,0,0,0,-24,-20,975,68,5.100000242237002
Typical,1,3,7,0,0,0,0,-26,-20,975,54,4.600000218488276
Typical,1,3,8,0,0,0,0,-23,-19,975,68,7.700000365730375
Typical,1,3,9,0,0,0,0,-37,-19,975,15,7.200000341981649
Typical,1,3,10,0,0,0,0,-35,-18,975,19,7.700000365730375
Typical,1,3,11,0,0,0,0,-30,-18,975,31,7.700000365730375
Typical,1,3,12,0,0,0,0,-27,-18,975,42,7.700000365730375
Typical,1,3,13,0,0,0,0,-24,-17,975,52,9.300000441726297
Typical,1,3,14,0,2,0,2,-24,-17,975,51,7.700000365730375
Typical,1,3,15,0,43,0,43,-23,-16,975,50,8.2000003894791
Typical,1,3,16,0,76,0,76,-22,-15,975,53,7.700000365730375
Typical,1,3,17,0,95,0,95,-26,-14,975,32,6.200000294484198
Typical,1,3,18,0,126,60,145,-31,-14,975,19,7.200000341981649
Typical,1,3,19,0,105,326,201,-24,-15,975,40,6.200000294484198
Typical,1,3,20,0,57,491,171,-20,-14,975,56,5.700000270735472
Typical,1,3,21,0,35,306,76,-21,-14,975,54,4.900000232737511
Typical,1,3,22,0,1,0,1,-21,-15,975,57,4.10000019473955
Typical,1,3,23,0,0,0,0,-23,-17,975,55,4.10000019473955
Typical,1,4,0,0,0,0,0,-23,-17,975,58,3.100000147242099
Typical,1,4,1,0,0,0,0,-19,-17,975,85,3.6000001709908247
Typical,1,4,2,0,0,0,0,-36,-17,975,15,2.5000001187436283
Typical,1,4,3,0,0,0,0,-35,-17,975,17,3.4000001614913344
Typical,1,4,4,0,0,0,0,-30,-17,975,28,4.400000208988786
Typical,1,4,5,0,0,0,0,-23,-17,975,53,3.3000001567415893
Typical,1,4,6,0,0,0,0,-21,-17,975,69,1.2000000569969416
Typical,1,4,7,0,0,0,0,-28,-17,975,33,0.5000000237487257
Typical,1,4,8,0,0,0,0,-36,-18,975,15,0.5000000237487257
Typical,1,4,9,0,0,0,0,-31,-17,975,24,0.10000000474974513
Typical,1,4,10,0,0,0,0,-26,-16,975,37,0.3000000142492354
Typical,1,4,11,0,0,0,0,-24,-17,975,51,0.4000000189989805
Typical,1,4,12,0,0,0,0,-24,-19,975,63,0.800000037997961
Typical,1,4,13,0,0,0,0,-22,-19,975,74,2.400000113993883
Typical,1,4,14,0,4,31,5,-19,-19,975,96,3.000000142492354
Typical,1,4,15,0,72,96,86,-21,-18,975,76,4.600000218488276
Typical,1,4,16,0,34,0,34,-18,-16,975,84,4.300000204239041
Typical,1,4,17,0,121,104,152,-16,-14,975,84,3.90000018524006
Typical,1,4,18,0,127,18,133,-15,-13,975,84,4.10000019473955
Typical,1,4,19,0,124,65,143,-13,-11,975,83,3.70000017574057
Typical,1,4,20,0,85,254,144,-13,-11,975,88,4.900000232737511
Typical,1,4,21,0,39,275,76,-14,-13,975,91,3.6000001709908247
Typical,1,4,22,0,3,0,3,-15,-14,975,94,3.200000151991844
Typical,1,4,23,0,0,0,0,-17,-16,975,91,2.8000001329928637
Typical,1,5,0,0,0,0,0,-17,-17,975,95,2.300000109244138
Typical,1,5,1,0,0,0,0,-19,-18,975,93,1.9000000902451575
Typical,1,5,2,0,0,0,0,-21,-20,975,91,1.500000071246177
Typical,1,5,3,0,0,0,0,-19,-18,975,93,1.9000000902451575
Typical,1,5,4,0,0,0,0,-18,-17,975,91,2.200000104494393
Typical,1,5,5,0,0,0,0,-17,-16,975,91,2.6000001234933734
Typical,1,5,6,0,0,0,0,-15,-14,975,95,3.100000147242099
Typical,1,5,7,0,0,0,0,-14,-13,975,94,3.6000001709908247
Typical,1,5,8,0,0,0,0,-14,-13,975,91,4.10000019473955
Typical,1,5,9,0,0,0,0,-13,-13,975,99,4.400000208988786
Typical,1,5,10,0,0,0,0,-13,-13,975,100,4.600000218488276
Typical,1,5,11,0,0,0,0,-12,-12,975,100,4.400000208988786
Typical,1,5,12,0,0,0,0,-12,-12,975,100,4.10000019473955
Typical,1,5,13,0,0,0,0,-12,-12,975,100,4.2000001994892955
Typical,1,5,14,0,3,0,3,-11,-11,975,100,4.300000204239041
Typical,1,5,15,0,51,0,51,-11,-11,975,100,4.400000208988786
Typical,1,5,16,0,104,226,158,-10,-10,975,100,4.400000208988786
Typical,1,5,17,0,120,214,184,-8,-8,975,100,4.500000213738531
Typical,1,5,18,0,90,0,90,-8,-8,975,100,4.600000218488276
Typical,1,5,19,0,124,142,167,-7,-7,975,100,6.200000294484198
Typical,1,5,20,0,87,197,134,-7,-7,975,97,5.800000275485218
Typical,1,5,21,0,56,340,104,-7,-6,975,97,5.500000261235982
Typical,1,5,22,0,4,42,5,-7,-7,975,100,5.100000242237002
Typical,1,5,23,0,0,0,0,-7,-6,975,97,5.100000242237002
Typical,1,6,0,0,0,0,0,-6,-6,975,100,5.100000242237002
Typical,1,6,1,0,0,0,0,-6,-6,975,99,4.300000204239041
Typical,1,6,2,0,0,0,0,-6,-6,975,98,3.4000001614913344
Typical,1,6,3,0,0,0,0,-6,-6,975,100,2.6000001234933734
Typical,1,6,4,0,0,0,0,-6,-6,975,100,1.500000071246177
Typical,1,6,5,0,0,0,0,-6,-6,975,100,1.7000000807456672
Typical,1,6,6,0,0,0,0,-7,-7,975,100,2.0000000949949026
Typical,1,6,7,0,0,0,0,-7,-7,975,100,2.200000104494393
Typical,1,6,8,0,0,0,0,-8,-7,975,98,2.400000113993883
Typical,1,6,9,0,0,0,0,-8,-8,975,100,2.6000001234933734
Typical,1,6,10,0,0,0,0,-9,-8,975,97,2.900000137742609
Typical,1,6,11,0,0,0,0,-9,-9,975,100,3.100000147242099
Typical,1,6,12,0,0,0,0,-8,-8,975,100,3.3000001567415893
