Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727928.0,-,WA,-,47.483000000000004,-122.75,0,137,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,1,5,997,75,3.6000001709908247
Typical,1,1,1,0,0,0,0,1,5,997,75,5.100000242237002
Typical,1,1,2,0,0,0,0,1,5,997,75,4.600000218488276
Typical,1,1,3,0,0,0,0,1,4,997,81,3.100000147242099
Typical,1,1,4,0,0,0,0,1,4,997,81,1.500000071246177
Typical,1,1,5,0,0,0,0,1,5,997,75,2.1000000997446477
Typical,1,1,6,0,0,0,0,2,4,997,87,1.500000071246177
Typical,1,1,7,0,0,0,0,2,4,997,87,1.500000071246177
Typical,1,1,8,0,0,0,0,-1,1,997,86,0.0
Typical,1,1,9,0,0,0,0,-1,1,997,86,0.0
Typical,1,1,10,0,0,0,0,-1,1,997,86,0.0
Typical,1,1,11,0,0,0,0,-1,1,997,86,0.0
Typical,1,1,12,0,0,0,0,-1,1,997,86,0.0
Typical,1,1,13,0,0,0,0,-1,1,997,86,3.100000147242099
Typical,1,1,14,0,0,0,0,-1,2,997,80,5.700000270735472
Typical,1,1,15,0,0,0,0,-1,1,997,86,5.700000270735472
Typical,1,1,16,0,14,11,15,-1,2,997,80,6.200000294484198
Typical,1,1,17,0,63,21,67,-1,2,997,80,6.700000318232924
Typical,1,1,18,0,77,0,77,-1,2,997,80,6.200000294484198
Typical,1,1,19,0,69,0,69,-2,3,997,68,5.100000242237002
Typical,1,1,20,0,69,0,69,-3,3,997,63,5.100000242237002
Typical,1,1,21,0,77,0,77,-2,3,997,68,3.6000001709908247
Typical,1,1,22,0,78,0,78,-1,2,997,80,2.6000001234933734
Typical,1,1,23,0,20,0,20,-1,1,997,86,0.0
Typical,1,2,0,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,1,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,2,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,3,0,0,0,0,-1,0,997,92,0.0
Typical,1,2,4,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,5,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,6,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,7,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,8,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,9,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,10,0,0,0,0,-1,1,997,86,0.0
Typical,1,2,11,0,0,0,0,-2,1,997,79,0.0
Typical,1,2,12,0,0,0,0,-1,0,997,85,0.0
Typical,1,2,13,0,0,0,0,-2,-1,997,92,0.0
Typical,1,2,14,0,0,0,0,-2,-1,997,93,0.0
Typical,1,2,15,0,0,0,0,-2,-1,997,95,0.0
Typical,1,2,16,0,15,189,26,-2,-1,997,94,0.0
Typical,1,2,17,0,48,397,121,-2,-1,997,92,0.0
Typical,1,2,18,0,111,383,216,-1,0,997,92,0.0
Typical,1,2,19,0,128,47,143,-1,1,997,86,0.0
Typical,1,2,20,0,88,0,88,-1,1,997,86,0.0
Typical,1,2,21,0,127,459,266,-1,1,997,86,0.0
Typical,1,2,22,0,92,422,190,-1,1,997,86,0.0
Typical,1,2,23,0,79,286,115,-1,1,997,86,0.0
Typical,1,3,0,0,0,0,0,-1,1,997,86,0.0
Typical,1,3,1,0,0,0,0,-1,1,997,86,0.0
Typical,1,3,2,0,0,0,0,-1,1,997,86,2.6000001234933734
Typical,1,3,3,0,0,0,0,-1,0,997,86,3.100000147242099
Typical,1,3,4,0,0,0,0,-1,1,997,86,3.6000001709908247
