Typical,1,1,0,0,0,0,0,-1,0,971,96,3.100000147242099,42.4,-90.7,322
Typical,1,1,1,0,0,0,0,-1,0,972,96,2.1000000997446477,42.4,-90.7,322
Typical,1,1,2,0,0,0,0,-1,-1,972,100,1.500000071246177,42.4,-90.7,322
Typical,1,1,3,0,0,0,0,-1,-1,973,95,1.500000071246177,42.4,-90.7,322
Typical,1,1,4,0,0,0,0,-1,-1,973,100,2.1000000997446477,42.4,-90.7,322
Typical,1,1,5,0,0,0,0,-1,-1,973,95,2.1000000997446477,42.4,-90.7,322
Typical,1,1,6,0,0,0,0,-2,-1,973,91,3.6000001709908247,42.4,-90.7,322
Typical,1,1,7,0,0,0,0,-1,-1,973,95,2.1000000997446477,42.4,-90.7,322
Typical,1,1,8,0,0,0,0,-1,-1,974,95,0.0,42.4,-90.7,322
Typical,1,1,9,0,0,0,0,-1,-1,973,95,1.500000071246177,42.4,-90.7,322
Typical,1,1,10,0,0,0,0,-1,-1,973,95,2.6000001234933734,42.4,-90.7,322
Typical,1,1,11,0,0,0,0,-2,-1,974,96,3.100000147242099,42.4,-90.7,322
Typical,1,1,12,0,0,0,0,-2,-1,974,96,3.100000147242099,42.4,-90.7,322
Typical,1,1,13,0,1,0,1,-2,-1,974,96,2.6000001234933734,42.4,-90.7,322
Typical,1,1,14,0,22,0,22,-2,-1,974,96,3.6000001709908247,42.4,-90.7,322
Typical,1,1,15,0,52,0,52,-2,-1,975,91,2.6000001234933734,42.4,-90.7,322
Typical,1,1,16,0,77,0,77,-1,-1,975,95,2.6000001234933734,42.4,-90.7,322
Typical,1,1,17,0,91,0,91,-1,0,974,91,2.1000000997446477,42.4,-90.7,322
Typical,1,1,18,0,92,0,92,-1,0,973,96,2.6000001234933734,42.4,-90.7,322
Typical,1,1,19,0,81,0,81,-1,0,973,96,3.100000147242099,42.4,-90.7,322
Typical,1,1,20,0,58,0,58,-1,0,973,91,4.600000218488276,42.4,-90.7,322
Typical,1,1,21,0,28,0,28,-1,0,973,91,3.6000001709908247,42.4,-90.7,322
