Typical,1,1,0,0,10,43,12,6,14,949,56,1.600000075995922,36.25,-115.03299999999999,573
Typical,1,1,1,0,0,0,0,5,11,948,69,2.200000104494393,36.25,-115.03299999999999,573
Typical,1,1,2,0,0,0,0,5,10,947,69,1.2000000569969416,36.25,-115.03299999999999,573
Typical,1,1,3,0,0,0,0,4,10,947,66,2.6000001234933734,36.25,-115.03299999999999,573
Typical,1,1,4,0,0,0,0,5,10,946,69,2.6000001234933734,36.25,-115.03299999999999,573
Typical,1,1,5,0,0,0,0,4,11,945,61,1.2000000569969416,36.25,-115.03299999999999,573
Typical,1,1,6,0,0,0,0,4,9,944,68,2.7000001282431185,36.25,-115.03299999999999,573
Typical,1,1,7,0,0,0,0,3,10,943,65,2.1000000997446477,36.25,-115.03299999999999,573
Typical,1,1,8,0,0,0,0,3,10,943,61,2.1000000997446477,36.25,-115.03299999999999,573
Typical,1,1,9,0,0,0,0,3,7,944,73,2.7000001282431185,36.25,-115.03299999999999,573
Typical,1,1,10,0,0,0,0,2,7,944,70,2.200000104494393,36.25,-115.03299999999999,573
Typical,1,1,11,0,0,0,0,2,8,944,70,1.1000000522471964,36.25,-115.03299999999999,573
Typical,1,1,12,0,0,0,0,3,7,944,72,2.7000001282431185,36.25,-115.03299999999999,573
Typical,1,1,13,0,0,0,0,3,7,944,76,2.200000104494393,36.25,-115.03299999999999,573
Typical,1,1,14,0,0,3,0,3,7,944,76,4.700000223238021,36.25,-115.03299999999999,573
Typical,1,1,15,0,31,49,36,3,8,945,72,4.700000223238021,36.25,-115.03299999999999,573
Typical,1,1,16,0,128,240,191,4,11,945,63,3.200000151991844,36.25,-115.03299999999999,573
Typical,1,1,17,0,116,327,243,4,14,945,50,2.7000001282431185,36.25,-115.03299999999999,573
Typical,1,1,18,0,221,249,339,3,17,945,39,1.1000000522471964,36.25,-115.03299999999999,573
Typical,1,1,19,0,170,522,436,3,18,945,36,4.10000019473955,36.25,-115.03299999999999,573
Typical,1,1,20,0,261,330,425,2,19,945,30,6.800000322982669,36.25,-115.03299999999999,573
Typical,1,1,21,0,163,379,327,2,20,946,31,5.200000246986747,36.25,-115.03299999999999,573
Typical,1,1,22,0,93,298,191,1,20,946,28,4.10000019473955,36.25,-115.03299999999999,573
Typical,1,1,23,0,54,110,74,2,20,946,32,7.3000003467313945,36.25,-115.03299999999999,573
Typical,1,2,0,0,8,13,8,5,19,946,39,7.80000037048012,36.25,-115.03299999999999,573
Typical,1,2,1,0,0,0,0,5,16,947,47,10.300000489223748,36.25,-115.03299999999999,573
Typical,1,2,2,0,0,0,0,5,13,947,56,5.700000270735472,36.25,-115.03299999999999,573
Typical,1,2,3,0,0,0,0,5,15,947,50,6.800000322982669,36.25,-115.03299999999999,573
Typical,1,2,4,0,0,0,0,3,14,947,48,7.100000337231904,36.25,-115.03299999999999,573
Typical,1,2,5,0,0,0,0,5,13,948,60,7.200000341981649,36.25,-115.03299999999999,573
Typical,1,2,6,0,0,0,0,4,12,949,57,6.700000318232924,36.25,-115.03299999999999,573
Typical,1,2,7,0,0,0,0,5,11,950,64,7.3000003467313945,36.25,-115.03299999999999,573
Typical,1,2,8,0,0,0,0,4,11,951,64,8.300000394228846,36.25,-115.03299999999999,573
Typical,1,2,9,0,0,0,0,4,10,952,64,6.700000318232924,36.25,-115.03299999999999,573
Typical,1,2,10,0,0,0,0,5,10,952,69,5.700000270735472,36.25,-115.03299999999999,573
Typical,1,2,11,0,0,0,0,5,11,953,67,3.200000151991844,36.25,-115.03299999999999,573
Typical,1,2,12,0,0,0,0,5,11,953,66,2.1000000997446477,36.25,-115.03299999999999,573
Typical,1,2,13,0,0,0,0,6,12,953,67,3.100000147242099,36.25,-115.03299999999999,573
Typical,1,2,14,0,0,2,0,6,11,953,71,1.0000000474974513,36.25,-115.03299999999999,573
Typical,1,2,15,0,45,84,53,9,13,953,77,3.100000147242099,36.25,-115.03299999999999,573
Typical,1,2,16,0,87,62,103,9,13,953,77,2.1000000997446477,36.25,-115.03299999999999,573
Typical,1,2,17,0,181,334,311,9,14,953,72,4.10000019473955,36.25,-115.03299999999999,573
Typical,1,2,18,0,165,244,281,10,16,952,68,4.600000218488276,36.25,-115.03299999999999,573
