Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725095.0,-,MA,-,42.266999999999996,-71.883,0,300,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,2,2,992,96,2.900000137742609
Typical,1,1,1,0,0,0,0,2,2,991,96,3.3000001567415893
Typical,1,1,2,0,0,0,0,2,3,991,96,3.6000001709908247
Typical,1,1,3,0,0,0,0,3,3,990,96,4.10000019473955
Typical,1,1,4,0,0,0,0,3,3,989,96,4.700000223238021
Typical,1,1,5,0,0,0,0,-7,-1,971,63,4.600000218488276
Typical,1,1,6,0,0,0,0,-8,-2,970,65,4.300000204239041
Typical,1,1,7,0,0,0,0,-7,-2,970,67,3.90000018524006
Typical,1,1,8,0,0,0,0,-7,-2,970,69,3.6000001709908247
Typical,1,1,9,0,0,0,0,-8,-3,970,69,3.4000001614913344
Typical,1,1,10,0,0,0,0,-8,-3,971,69,3.3000001567415893
Typical,1,1,11,0,0,0,0,-8,-3,971,69,3.100000147242099
Typical,1,1,12,0,14,15,15,-8,-2,972,65,3.3000001567415893
Typical,1,1,13,0,68,377,133,-8,-1,974,62,3.4000001614913344
Typical,1,1,14,0,80,430,207,-8,-1,975,58,3.6000001709908247
Typical,1,1,15,0,92,682,349,-8,0,975,56,4.500000213738531
Typical,1,1,16,0,83,786,410,-8,0,975,53,5.300000251736492
Typical,1,1,17,0,66,837,407,-9,0,975,51,6.200000294484198
Typical,1,1,18,0,78,704,328,-9,-1,975,52,5.500000261235982
Typical,1,1,19,0,100,417,209,-9,-1,976,52,4.800000227987766
Typical,1,1,20,0,58,171,80,-10,-1,976,53,4.10000019473955
Typical,1,1,21,0,8,45,12,-11,-2,977,51,4.800000227987766
Typical,1,1,22,0,0,0,0,-12,-3,978,48,5.500000261235982
Typical,1,1,23,0,0,0,0,-14,-4,979,46,6.200000294484198
Typical,1,2,0,0,0,0,0,-14,-5,980,48,6.400000303983688
Typical,1,2,1,0,0,0,0,-15,-7,981,49,6.5000003087334335
Typical,1,2,2,0,0,0,0,-16,-8,982,51,6.700000318232924
Typical,1,2,3,0,0,0,0,-16,-8,982,53,7.000000332482159
Typical,1,2,4,0,0,0,0,-17,-9,982,54,7.40000035148114
Typical,1,2,5,0,0,0,0,-17,-10,982,56,7.700000365730375
Typical,1,2,6,0,0,0,0,-17,-10,982,57,7.000000332482159
Typical,1,2,7,0,0,0,0,-17,-10,983,57,6.400000303983688
Typical,1,2,8,0,0,0,0,-17,-10,983,58,5.700000270735472
Typical,1,2,9,0,0,0,0,-17,-11,984,59,5.200000246986747
Typical,1,2,10,0,0,0,0,-17,-11,985,60,4.600000218488276
Typical,1,2,11,0,0,0,0,-17,-11,986,61,4.10000019473955
Typical,1,2,12,0,18,73,24,-17,-10,987,56,3.6000001709908247
Typical,1,2,13,0,49,431,125,-16,-8,987,52,3.100000147242099
Typical,1,2,14,0,70,632,256,-16,-6,988,47,2.6000001234933734
Typical,1,2,15,0,84,721,356,-15,-5,988,47,2.200000104494393
Typical,1,2,16,0,90,759,406,-14,-4,987,46,1.9000000902451575
Typical,1,2,17,0,89,747,395,-13,-3,987,46,1.500000071246177
Typical,1,2,18,0,105,476,275,-13,-4,987,47,1.7000000807456672
Typical,1,2,19,0,113,214,169,-13,-4,987,49,1.9000000902451575
Typical,1,2,20,0,57,110,71,-13,-4,987,50,2.1000000997446477
Typical,1,2,21,0,7,3,7,-13,-5,987,52,2.1000000997446477
Typical,1,2,22,0,0,0,0,-13,-5,987,55,2.1000000997446477
Typical,1,2,23,0,0,0,0,-13,-6,987,57,2.1000000997446477
Typical,1,3,0,0,0,0,0,-12,-5,987,59,2.1000000997446477
Typical,1,3,1,0,0,0,0,-11,-5,986,61,2.1000000997446477
