Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725755.0,-,UT,-,41.117,-111.96700000000001,0,1459,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,7,0,3,8,855,71,3.6000001709908247
Typical,1,1,1,0,0,0,0,2,8,855,66,2.6000001234933734
Typical,1,1,2,0,0,0,0,2,8,855,66,2.6000001234933734
Typical,1,1,3,0,0,0,0,3,10,855,62,3.100000147242099
Typical,1,1,4,0,0,0,0,3,10,855,62,6.200000294484198
Typical,1,1,5,0,0,0,0,3,9,855,66,6.700000318232924
Typical,1,1,6,0,0,0,0,2,10,854,57,8.2000003894791
Typical,1,1,7,0,0,0,0,-13,-9,858,67,5.100000242237002
Typical,1,1,8,0,0,0,0,-14,-9,858,64,6.100000289734453
Typical,1,1,9,0,0,0,0,-14,-10,858,67,5.100000242237002
Typical,1,1,10,0,0,0,0,-15,-11,858,71,6.100000289734453
Typical,1,1,11,0,0,0,0,-15,-10,858,67,6.100000289734453
Typical,1,1,12,0,0,0,0,-15,-11,859,74,5.600000265985727
Typical,1,1,13,0,0,0,0,-14,-11,859,74,6.100000289734453
Typical,1,1,14,0,0,9,0,-15,-12,859,74,6.100000289734453
Typical,1,1,15,0,44,214,63,-15,-10,860,67,7.700000365730375
Typical,1,1,16,0,85,528,207,-15,-10,860,63,8.2000003894791
Typical,1,1,17,0,95,550,283,-15,-9,860,61,5.100000242237002
Typical,1,1,18,0,95,581,333,-13,-6,861,55,5.100000242237002
Typical,1,1,19,0,198,560,442,-12,-5,861,53,5.100000242237002
Typical,1,1,20,0,115,761,429,-11,-3,860,51,4.10000019473955
Typical,1,1,21,0,128,629,345,-12,-3,860,46,0.0
Typical,1,1,22,0,65,586,204,-11,-4,860,56,2.0000000949949026
Typical,1,1,23,0,34,25,37,-10,-5,859,65,2.0000000949949026
Typical,1,2,0,0,0,3,0,-11,-7,858,71,2.0000000949949026
Typical,1,2,1,0,0,0,0,-12,-6,859,61,0.0
Typical,1,2,2,0,0,0,0,-12,-6,858,61,0.5000000237487257
Typical,1,2,3,0,0,0,0,-13,-7,857,61,6.100000289734453
Typical,1,2,4,0,0,0,0,-13,-7,857,56,4.10000019473955
Typical,1,2,5,0,0,0,0,-14,-7,857,53,5.100000242237002
Typical,1,2,6,0,0,0,0,-13,-7,856,56,3.000000142492354
Typical,1,2,7,0,0,0,0,-13,-7,855,56,5.100000242237002
Typical,1,2,8,0,0,0,0,-15,-7,854,50,2.0000000949949026
Typical,1,2,9,0,0,0,0,-15,-7,854,52,6.600000313483179
Typical,1,2,10,0,0,0,0,-12,-7,854,61,8.2000003894791
Typical,1,2,11,0,0,0,0,-14,-8,854,58,6.100000289734453
Typical,1,2,12,0,0,0,0,-14,-8,853,58,5.100000242237002
Typical,1,2,13,0,0,0,0,-15,-8,853,55,6.600000313483179
Typical,1,2,14,0,0,0,0,-14,-7,853,55,4.10000019473955
Typical,1,2,15,0,32,8,33,-13,-7,854,58,4.10000019473955
Typical,1,2,16,0,73,0,73,-12,-6,854,58,4.600000218488276
Typical,1,2,17,0,124,0,124,-12,-5,855,55,2.5000001187436283
Typical,1,2,18,0,160,0,160,-12,-3,855,46,1.0000000474974513
Typical,1,2,19,0,174,0,174,-12,-3,854,46,0.0
Typical,1,2,20,0,162,0,162,-12,-3,853,44,0.0
Typical,1,2,21,0,127,0,127,-12,-2,854,42,0.5000000237487257
Typical,1,2,22,0,76,0,76,-11,-2,854,46,1.0000000474974513
Typical,1,2,23,0,36,0,36,-10,-5,854,65,3.000000142492354
Typical,1,3,0,0,0,0,0,-10,-6,853,72,1.0000000474974513
Typical,1,3,1,0,0,0,0,-10,-6,853,75,0.0
Typical,1,3,2,0,0,0,0,-10,-6,853,72,0.0
Typical,1,3,3,0,0,0,0,-11,-6,853,68,0.0
Typical,1,3,4,0,0,0,0,-11,-7,853,74,3.000000142492354
Typical,1,3,5,0,0,0,0,-11,-7,853,71,3.000000142492354
Typical,1,3,6,0,0,0,0,-12,-6,853,61,4.600000218488276
Typical,1,3,7,0,0,0,0,-12,-8,852,71,3.6000001709908247
Typical,1,3,8,0,0,0,0,-12,-8,852,74,4.600000218488276
Typical,1,3,9,0,0,0,0,-11,-8,852,78,4.600000218488276
Typical,1,3,10,0,0,0,0,-13,-8,852,61,6.700000318232924
Typical,1,3,11,0,0,0,0,-14,-7,852,55,5.600000265985727
Typical,1,3,12,0,0,0,0,-14,-8,853,58,8.2000003894791
Typical,1,3,13,0,0,0,0,-14,-8,853,60,5.100000242237002
Typical,1,3,14,0,0,4,0,-15,-9,853,61,8.2000003894791
Typical,1,3,15,0,38,118,49,-15,-9,853,61,7.700000365730375
Typical,1,3,16,0,109,59,123,-15,-8,854,55,5.600000265985727
Typical,1,3,17,0,188,84,217,-13,-6,854,53,4.10000019473955
Typical,1,3,18,0,242,229,337,-13,-6,854,50,4.600000218488276
Typical,1,3,19,0,246,116,298,-13,-3,854,43,4.600000218488276
Typical,1,3,20,0,155,320,288,-11,-1,854,42,1.0000000474974513
Typical,1,3,21,0,190,97,224,-12,-1,854,38,1.0000000474974513
Typical,1,3,22,0,97,192,143,-12,-1,854,40,1.0000000474974513
Typical,1,3,23,0,40,200,60,-12,-2,853,44,0.0
Typical,1,4,0,0,0,8,0,-9,-4,853,65,1.0000000474974513
Typical,1,4,1,0,0,0,0,-12,-4,853,50,3.000000142492354
Typical,1,4,2,0,0,0,0,-12,-5,853,50,9.700000460725278
Typical,1,4,3,0,0,0,0,-13,-5,852,50,10.200000484474003
Typical,1,4,4,0,0,0,0,-13,-6,852,50,3.000000142492354
Typical,1,4,5,0,0,0,0,-13,-6,852,53,7.200000341981649
Typical,1,4,6,0,0,0,0,-15,-6,851,48,7.200000341981649
Typical,1,4,7,0,0,0,0,-12,-5,852,50,7.200000341981649
Typical,1,4,8,0,0,0,0,-15,-6,850,46,8.2000003894791
Typical,1,4,9,0,0,0,0,-14,-6,850,48,9.700000460725278
Typical,1,4,10,0,0,0,0,-13,-5,851,48,10.200000484474003
Typical,1,4,11,0,0,0,0,-14,-6,850,50,9.200000436976552
Typical,1,4,12,0,0,0,0,-14,-6,850,48,12.800000607967377
Typical,1,4,13,0,0,0,0,-14,-5,850,45,8.700000413227826
Typical,1,4,14,0,0,0,0,-15,-6,849,48,8.700000413227826
Typical,1,4,15,0,47,46,51,-14,-6,850,48,8.2000003894791
Typical,1,4,16,0,108,218,158,-13,-5,851,46,6.600000313483179
Typical,1,4,17,0,154,356,276,-12,-3,851,44,6.600000313483179
Typical,1,4,18,0,186,430,364,-12,-2,850,40,8.2000003894791
Typical,1,4,19,0,279,182,359,-12,-2,849,42,6.700000318232924
Typical,1,4,20,0,243,442,428,-11,0,849,40,5.100000242237002
Typical,1,4,21,0,165,392,302,-10,0,849,43,6.600000313483179
Typical,1,4,22,0,99,162,138,-10,0,848,42,5.100000242237002
Typical,1,4,23,0,45,69,52,-10,0,848,45,5.100000242237002
Typical,1,5,0,0,0,0,0,-10,-1,847,47,5.100000242237002
Typical,1,5,1,0,0,0,0,-10,-1,845,49,5.100000242237002
Typical,1,5,2,0,0,0,0,-10,-1,845,49,5.100000242237002
Typical,1,5,3,0,0,0,0,-10,-2,844,49,5.100000242237002
Typical,1,5,4,0,0,0,0,-10,-2,843,49,6.100000289734453
Typical,1,5,5,0,0,0,0,-10,-1,843,49,7.700000365730375
Typical,1,5,6,0,0,0,0,-10,-2,841,51,7.700000365730375
Typical,1,5,7,0,0,0,0,-8,-2,840,62,6.100000289734453
Typical,1,5,8,0,0,0,0,-7,-2,839,62,7.200000341981649
Typical,1,5,9,0,0,0,0,-7,-3,838,72,7.700000365730375
Typical,1,5,10,0,0,0,0,-6,-2,838,75,7.700000365730375
Typical,1,5,11,0,0,0,0,-6,-4,836,86,5.100000242237002
Typical,1,5,12,0,0,0,0,-5,-3,837,86,7.200000341981649
