Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726430.0,-,WI,-,43.867,-91.25,0,198,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-17,-10,1001,56,6.200000294484198
Typical,1,1,1,0,0,0,0,-18,-10,1002,51,6.200000294484198
Typical,1,1,2,0,0,0,0,-18,-10,1002,51,6.200000294484198
Typical,1,1,3,0,0,0,0,-17,-11,1002,58,6.700000318232924
Typical,1,1,4,0,0,0,0,-18,-11,1002,58,6.200000294484198
Typical,1,1,5,0,0,0,0,-20,-12,1003,50,7.200000341981649
Typical,1,1,6,0,0,0,0,-4,-3,1005,96,2.1000000997446477
Typical,1,1,7,0,0,0,0,-3,-2,1006,96,2.1000000997446477
Typical,1,1,8,0,0,0,0,-3,-2,1007,96,2.1000000997446477
Typical,1,1,9,0,0,0,0,-2,-2,1007,95,2.1000000997446477
Typical,1,1,10,0,0,0,0,-3,-2,1007,96,2.1000000997446477
Typical,1,1,11,0,0,0,0,-3,-2,1007,96,2.6000001234933734
Typical,1,1,12,0,0,0,0,-3,-2,1007,96,2.1000000997446477
Typical,1,1,13,0,1,57,2,-2,-2,1008,95,1.500000071246177
Typical,1,1,14,0,29,442,80,-2,-1,1009,96,2.1000000997446477
Typical,1,1,15,0,48,683,212,-2,-1,1009,91,2.6000001234933734
Typical,1,1,16,0,122,466,276,-1,0,1010,91,3.100000147242099
Typical,1,1,17,0,147,559,361,-1,0,1009,87,2.6000001234933734
Typical,1,1,18,0,124,0,124,0,1,1009,88,4.10000019473955
Typical,1,1,19,0,131,0,131,0,2,1009,78,3.100000147242099
Typical,1,1,20,0,95,0,95,-1,1,1009,81,3.6000001709908247
Typical,1,1,21,0,47,0,47,-1,1,1009,81,4.10000019473955
Typical,1,1,22,0,6,0,6,-1,1,1009,84,4.10000019473955
Typical,1,1,23,0,0,0,0,-1,1,1010,80,3.6000001709908247
Typical,1,2,0,0,0,0,0,-2,0,1010,76,6.200000294484198
Typical,1,2,1,0,0,0,0,-3,0,1011,72,6.200000294484198
Typical,1,2,2,0,0,0,0,-3,0,1011,76,5.700000270735472
Typical,1,2,3,0,0,0,0,-4,0,1011,73,4.10000019473955
Typical,1,2,4,0,0,0,0,-4,-1,1011,76,5.200000246986747
Typical,1,2,5,0,0,0,0,-5,-1,1011,72,3.100000147242099
Typical,1,2,6,0,0,0,0,-6,-2,1011,68,4.10000019473955
Typical,1,2,7,0,0,0,0,-6,-2,1011,72,3.6000001709908247
Typical,1,2,8,0,0,0,0,-6,-2,1012,72,3.6000001709908247
Typical,1,2,9,0,0,0,0,-9,-3,1012,62,4.10000019473955
Typical,1,2,10,0,0,0,0,-11,-5,1012,59,5.700000270735472
Typical,1,2,11,0,0,0,0,-11,-7,1013,67,5.700000270735472
Typical,1,2,12,0,0,0,0,-12,-7,1012,68,5.700000270735472
Typical,1,2,13,0,2,7,2,-12,-8,1012,67,5.700000270735472
Typical,1,2,14,0,39,229,65,-13,-8,1012,64,5.200000246986747
Typical,1,2,15,0,70,410,169,-13,-7,1012,61,6.200000294484198
Typical,1,2,16,0,177,396,309,-13,-7,1012,58,7.200000341981649
Typical,1,2,17,0,146,514,343,-13,-6,1010,56,6.200000294484198
Typical,1,2,18,0,135,620,377,-13,-6,1009,56,5.700000270735472
Typical,1,2,19,0,63,800,344,-13,-6,1007,56,5.200000246986747
Typical,1,2,20,0,52,732,251,-13,-6,1007,56,5.700000270735472
Typical,1,2,21,0,36,547,121,-14,-7,1006,53,4.10000019473955
Typical,1,2,22,0,7,147,13,-15,-8,1005,55,3.6000001709908247
Typical,1,2,23,0,0,0,0,-16,-9,1004,54,3.6000001709908247
Typical,1,3,0,0,0,0,0,-16,-11,1003,67,2.6000001234933734
Typical,1,3,1,0,0,0,0,-16,-12,1002,74,2.6000001234933734
Typical,1,3,2,0,0,0,0,-16,-13,1001,73,2.6000001234933734
Typical,1,3,3,0,0,0,0,-15,-13,1000,86,4.600000218488276
Typical,1,3,4,0,0,0,0,-18,-17,999,85,4.10000019473955
Typical,1,3,5,0,0,0,0,-16,-16,997,95,4.10000019473955
Typical,1,3,6,0,0,0,0,-18,-16,997,81,4.10000019473955
Typical,1,3,7,0,0,0,0,-19,-17,995,86,3.6000001709908247
Typical,1,3,8,0,0,0,0,-19,-17,995,86,4.600000218488276
Typical,1,3,9,0,0,0,0,-20,-18,995,90,3.100000147242099
Typical,1,3,10,0,0,0,0,-21,-18,994,81,3.100000147242099
Typical,1,3,11,0,0,0,0,-21,-19,994,80,2.6000001234933734
Typical,1,3,12,0,0,0,0,-22,-20,994,76,0.0
Typical,1,3,13,0,1,2,1,-23,-20,995,77,0.0
Typical,1,3,14,0,39,104,51,-18,-17,995,90,0.0
Typical,1,3,15,0,85,298,157,-18,-15,995,73,0.0
Typical,1,3,16,0,76,712,313,-16,-12,995,70,0.0
Typical,1,3,17,0,86,771,382,-16,-11,994,63,0.0
Typical,1,3,18,0,87,777,391,-16,-11,994,67,0.0
Typical,1,3,19,0,90,684,332,-16,-9,993,54,0.0
Typical,1,3,20,0,148,259,219,-15,-9,993,60,2.1000000997446477
Typical,1,3,21,0,92,41,98,-16,-12,994,70,2.6000001234933734
Typical,1,3,22,0,9,9,9,-16,-11,995,63,0.0
Typical,1,3,23,0,0,0,0,-15,-11,995,66,0.0
Typical,1,4,0,0,0,0,0,-15,-10,996,67,0.0
Typical,1,4,1,0,0,0,0,-15,-10,996,64,2.1000000997446477
Typical,1,4,2,0,0,0,0,-15,-11,996,74,2.1000000997446477
Typical,1,4,3,0,0,0,0,-16,-11,996,67,0.0
Typical,1,4,4,0,0,0,0,-15,-12,997,77,0.0
Typical,1,4,5,0,0,0,0,-15,-11,996,74,0.0
Typical,1,4,6,0,0,0,0,-14,-12,996,82,0.0
