Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723870.0,-,NV,-,36.63,-116.02,0,935,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,1,191,5,2,11,902,57,2.6000001234933734
Typical,1,1,1,0,0,0,0,2,9,902,61,3.100000147242099
Typical,1,1,2,0,0,0,0,1,8,902,63,2.1000000997446477
Typical,1,1,3,0,0,0,0,1,7,902,68,0.0
Typical,1,1,4,0,0,0,0,1,5,901,76,3.100000147242099
Typical,1,1,5,0,0,0,0,1,5,903,73,2.1000000997446477
Typical,1,1,6,0,0,0,0,1,4,901,79,0.0
Typical,1,1,7,0,0,0,0,0,4,901,76,3.100000147242099
Typical,1,1,8,0,0,0,0,-3,8,903,44,2.6000001234933734
Typical,1,1,9,0,0,0,0,-3,6,904,51,2.6000001234933734
Typical,1,1,10,0,0,0,0,-3,5,903,55,0.0
Typical,1,1,11,0,0,0,0,-3,3,903,57,1.500000071246177
Typical,1,1,12,0,0,0,0,-3,3,903,63,2.1000000997446477
Typical,1,1,13,0,0,0,0,-4,3,902,58,2.1000000997446477
Typical,1,1,14,0,0,0,0,-4,3,902,58,2.1000000997446477
Typical,1,1,15,0,10,490,53,-3,6,903,51,2.6000001234933734
Typical,1,1,16,0,31,775,223,-3,10,903,39,2.1000000997446477
Typical,1,1,17,0,67,833,381,-3,12,903,31,2.1000000997446477
Typical,1,1,18,0,113,720,447,-3,14,902,30,1.500000071246177
Typical,1,1,19,0,107,737,479,-3,16,900,26,4.600000218488276
Typical,1,1,20,0,96,804,493,-3,16,899,26,4.600000218488276
Typical,1,1,21,0,66,962,483,-2,17,898,27,5.100000242237002
Typical,1,1,22,0,54,947,366,-2,17,898,27,4.10000019473955
Typical,1,1,23,0,52,863,213,-2,16,898,28,2.6000001234933734
Typical,1,2,0,0,1,223,6,-3,13,897,32,2.6000001234933734
Typical,1,2,1,0,0,0,0,-2,11,897,39,1.500000071246177
Typical,1,2,2,0,0,0,0,-2,9,897,45,1.500000071246177
Typical,1,2,3,0,0,0,0,-2,10,897,42,1.500000071246177
Typical,1,2,4,0,0,0,0,-2,12,897,37,3.100000147242099
Typical,1,2,5,0,0,0,0,-1,10,897,43,4.10000019473955
Typical,1,2,6,0,0,0,0,-2,9,897,45,3.100000147242099
Typical,1,2,7,0,0,0,0,-2,10,895,42,2.6000001234933734
Typical,1,2,8,0,0,0,0,-2,8,895,48,4.600000218488276
Typical,1,2,9,0,0,0,0,-2,8,895,48,1.500000071246177
Typical,1,2,10,0,0,0,0,-2,8,895,48,4.10000019473955
Typical,1,2,11,0,0,0,0,-1,6,895,56,3.100000147242099
Typical,1,2,12,0,0,0,0,-2,13,894,35,8.700000413227826
Typical,1,2,13,0,0,0,0,-4,14,894,27,5.700000270735472
Typical,1,2,14,0,0,0,0,-3,10,894,38,5.100000242237002
Typical,1,2,15,0,19,225,39,-2,8,894,48,4.600000218488276
Typical,1,2,16,0,100,172,143,-2,11,894,39,3.100000147242099
Typical,1,2,17,0,172,109,213,-2,14,894,31,9.800000465475023
