Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726370.0,-,MI,-,42.967,-83.75,0,234,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,0,1,974,92,6.200000294484198
Typical,1,1,1,0,0,0,0,0,1,974,92,9.800000465475023
Typical,1,1,2,0,0,0,0,0,1,973,92,6.200000294484198
Typical,1,1,3,0,0,0,0,0,1,973,96,6.700000318232924
Typical,1,1,4,0,0,0,0,0,1,973,96,6.200000294484198
Typical,1,1,5,0,0,0,0,-11,-7,988,71,6.200000294484198
Typical,1,1,6,0,0,0,0,-12,-8,988,74,4.600000218488276
Typical,1,1,7,0,0,0,0,-13,-10,989,77,4.600000218488276
Typical,1,1,8,0,0,0,0,-14,-11,989,77,3.6000001709908247
Typical,1,1,9,0,0,0,0,-16,-13,989,80,2.1000000997446477
Typical,1,1,10,0,0,0,0,-16,-13,990,84,3.6000001709908247
Typical,1,1,11,0,0,0,0,-13,-11,990,84,3.100000147242099
Typical,1,1,12,0,0,0,0,-13,-10,990,80,3.6000001709908247
Typical,1,1,13,0,15,1,15,-11,-8,991,81,4.10000019473955
Typical,1,1,14,0,76,4,77,-11,-7,991,74,6.200000294484198
Typical,1,1,15,0,146,9,148,-9,-6,991,81,5.200000246986747
Typical,1,1,16,0,145,3,146,-9,-6,991,81,5.200000246986747
Typical,1,1,17,0,192,6,194,-9,-6,990,81,6.200000294484198
Typical,1,1,18,0,222,0,222,-9,-6,989,78,4.10000019473955
Typical,1,1,19,0,173,0,173,-9,-6,989,78,5.200000246986747
Typical,1,1,20,0,103,1,103,-14,-5,989,48,4.600000218488276
Typical,1,1,21,0,37,0,37,-14,-5,989,50,4.600000218488276
Typical,1,1,22,0,2,0,2,-14,-6,989,54,4.10000019473955
Typical,1,1,23,0,0,0,0,-14,-7,989,57,3.100000147242099
Typical,1,2,0,0,0,0,0,-14,-8,989,62,4.10000019473955
Typical,1,2,1,0,0,0,0,-13,-7,989,65,2.1000000997446477
Typical,1,2,2,0,0,0,0,-13,-7,989,65,2.1000000997446477
Typical,1,2,3,0,0,0,0,-12,-7,990,65,2.6000001234933734
Typical,1,2,4,0,0,0,0,-12,-7,990,68,2.6000001234933734
