Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727750.0,-,MT,-,47.467,-111.383,0,1117,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-25,-22,880,74,2.1000000997446477
Typical,1,1,1,0,0,0,0,-25,-22,879,74,3.100000147242099
Typical,1,1,2,0,0,0,0,-27,-23,878,74,2.6000001234933734
Typical,1,1,3,0,0,0,0,-27,-24,877,74,3.100000147242099
Typical,1,1,4,0,0,0,0,-27,-23,876,74,2.1000000997446477
Typical,1,1,5,0,0,0,0,-27,-23,876,70,2.1000000997446477
Typical,1,1,6,0,0,0,0,-27,-23,875,71,3.100000147242099
Typical,1,1,7,0,0,0,0,-4,2,888,59,7.700000365730375
Typical,1,1,8,0,0,0,0,-5,2,888,59,5.200000246986747
Typical,1,1,9,0,0,0,0,-5,2,889,59,4.600000218488276
Typical,1,1,10,0,0,0,0,-6,1,888,57,5.200000246986747
Typical,1,1,11,0,0,0,0,-5,2,888,57,5.700000270735472
Typical,1,1,12,0,0,0,0,-6,0,888,61,6.200000294484198
Typical,1,1,13,0,0,0,0,-6,-1,889,66,5.700000270735472
Typical,1,1,14,0,0,0,0,-6,-1,889,69,5.200000246986747
Typical,1,1,15,0,2,167,15,-6,-1,889,69,4.10000019473955
Typical,1,1,16,0,41,444,110,-4,3,889,55,6.200000294484198
Typical,1,1,17,0,57,617,213,-3,6,889,49,7.700000365730375
Typical,1,1,18,0,61,715,285,-3,7,889,46,7.700000365730375
Typical,1,1,19,0,67,740,314,-3,7,889,44,7.200000341981649
Typical,1,1,20,0,48,839,309,-3,8,889,42,7.200000341981649
Typical,1,1,21,0,53,652,215,-3,7,889,46,6.200000294484198
Typical,1,1,22,0,55,145,76,-4,5,889,51,4.600000218488276
Typical,1,1,23,0,10,0,10,-4,3,889,55,3.6000001709908247
Typical,1,2,0,0,0,0,0,-4,3,890,55,2.6000001234933734
Typical,1,2,1,0,0,0,0,-4,2,891,59,1.500000071246177
