Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724354.0,-,KY,-,38.0,-84.6,0,283,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-2,4,980,64,0.0
Typical,1,1,1,0,0,0,0,-3,3,980,63,0.0
Typical,1,1,2,0,0,0,0,-2,1,980,79,0.0
Typical,1,1,3,0,0,0,0,-2,1,980,79,0.0
Typical,1,1,4,0,0,0,0,-2,0,980,85,0.0
Typical,1,1,5,0,0,0,0,-2,-1,980,92,0.0
Typical,1,1,6,0,0,0,0,-3,-1,980,85,0.0
Typical,1,1,7,0,0,0,0,-3,-1,980,85,0.0
Typical,1,1,8,0,0,0,0,-2,-2,980,100,0.0
Typical,1,1,9,0,0,0,0,-3,-2,980,92,0.0
Typical,1,1,10,0,0,0,0,-3,-2,980,92,0.0
Typical,1,1,11,0,0,0,0,-3,-2,980,92,0.0
Typical,1,1,12,0,0,0,0,-3,-2,980,92,0.0
Typical,1,1,13,0,0,0,0,-2,-2,980,100,0.0
Typical,1,1,14,0,128,377,221,0,2,980,87,0.0
Typical,1,1,15,0,138,6,140,2,7,980,70,0.0
Typical,1,1,16,0,107,0,107,0,11,980,47,2.1000000997446477
Typical,1,1,17,0,228,156,303,-1,13,980,38,1.500000071246177
Typical,1,1,18,0,237,119,293,-1,15,980,33,2.6000001234933734
Typical,1,1,19,0,176,24,186,-2,14,980,32,2.6000001234933734
Typical,1,1,20,0,117,12,120,-1,14,980,35,2.6000001234933734
Typical,1,1,21,0,53,11,55,-1,14,980,35,0.0
Typical,1,1,22,0,0,0,0,-2,13,980,35,0.0
Typical,1,1,23,0,0,0,0,-2,12,980,37,3.6000001709908247
Typical,1,2,0,0,0,0,0,-2,12,980,37,2.6000001234933734
Typical,1,2,1,0,0,0,0,-2,11,980,39,2.1000000997446477
Typical,1,2,2,0,0,0,0,-3,12,980,34,2.1000000997446477
Typical,1,2,3,0,0,0,0,-2,12,980,37,2.1000000997446477
Typical,1,2,4,0,0,0,0,3,10,980,62,3.6000001709908247
Typical,1,2,5,0,0,0,0,6,8,980,87,0.0
Typical,1,2,6,0,0,0,0,7,8,980,93,0.0
Typical,1,2,7,0,0,0,0,6,9,980,81,2.6000001234933734
Typical,1,2,8,0,0,0,0,8,9,980,93,3.6000001709908247
Typical,1,2,9,0,0,0,0,9,9,980,100,3.6000001709908247
Typical,1,2,10,0,0,0,0,9,9,980,100,0.0
Typical,1,2,11,0,0,0,0,9,9,980,100,2.1000000997446477
Typical,1,2,12,0,0,0,0,9,9,980,100,2.6000001234933734
Typical,1,2,13,0,0,0,0,9,9,980,100,2.1000000997446477
Typical,1,2,14,0,76,0,76,9,9,980,100,1.500000071246177
Typical,1,2,15,0,191,222,273,9,9,980,100,2.6000001234933734
Typical,1,2,16,0,76,0,76,9,9,980,100,3.100000147242099
Typical,1,2,17,0,79,0,79,11,11,980,100,1.500000071246177
Typical,1,2,18,0,76,0,76,11,11,980,100,1.500000071246177
Typical,1,2,19,0,62,0,62,13,13,980,100,1.500000071246177
Typical,1,2,20,0,42,0,42,14,15,980,94,3.100000147242099
Typical,1,2,21,0,26,0,26,14,16,980,88,2.6000001234933734
Typical,1,2,22,0,0,0,0,13,15,980,88,3.100000147242099
Typical,1,2,23,0,0,0,0,13,15,980,88,4.10000019473955
Typical,1,3,0,0,0,0,0,12,15,980,82,3.6000001709908247
Typical,1,3,1,0,0,0,0,13,15,980,88,3.6000001709908247
Typical,1,3,2,0,0,0,0,13,15,980,88,2.6000001234933734
Typical,1,3,3,0,0,0,0,14,15,980,94,2.1000000997446477
Typical,1,3,4,0,0,0,0,14,15,980,94,2.6000001234933734
Typical,1,3,5,0,0,0,0,14,16,980,88,4.600000218488276
Typical,1,3,6,0,0,0,0,14,17,980,82,3.6000001709908247
Typical,1,3,7,0,0,0,0,14,17,980,82,4.600000218488276
Typical,1,3,8,0,0,0,0,14,17,980,82,3.100000147242099
Typical,1,3,9,0,0,0,0,14,17,980,82,3.100000147242099
Typical,1,3,10,0,0,0,0,15,17,980,88,3.6000001709908247
Typical,1,3,11,0,0,0,0,14,16,980,87,4.400000208988786
Typical,1,3,12,0,0,0,0,14,16,980,88,5.100000242237002
Typical,1,3,13,0,0,0,0,14,16,980,89,4.900000232737511
Typical,1,3,14,0,53,0,53,15,17,980,88,4.600000218488276
Typical,1,3,15,0,127,0,127,16,18,980,88,4.10000019473955
Typical,1,3,16,0,76,0,76,16,18,980,88,2.6000001234933734
Typical,1,3,17,0,79,0,79,15,18,980,83,5.700000270735472
Typical,1,3,18,0,141,0,141,15,19,980,78,4.10000019473955
Typical,1,3,19,0,62,0,62,15,19,980,78,4.10000019473955
Typical,1,3,20,0,84,0,84,14,21,980,64,4.600000218488276
Typical,1,3,21,0,39,0,39,14,20,980,68,3.6000001709908247
Typical,1,3,22,0,0,0,0,15,18,980,83,3.100000147242099
Typical,1,3,23,0,0,0,0,15,18,980,83,2.1000000997446477
Typical,1,4,0,0,0,0,0,15,18,980,83,2.1000000997446477
Typical,1,4,1,0,0,0,0,14,18,980,77,2.1000000997446477
Typical,1,4,2,0,0,0,0,14,18,980,78,3.100000147242099
Typical,1,4,3,0,0,0,0,14,18,980,77,4.10000019473955
Typical,1,4,4,0,0,0,0,16,17,980,94,0.0
Typical,1,4,5,0,0,0,0,15,16,980,94,0.0
Typical,1,4,6,0,0,0,0,15,17,980,88,0.0
Typical,1,4,7,0,0,0,0,15,17,980,88,2.6000001234933734
Typical,1,4,8,0,0,0,0,16,17,980,94,2.6000001234933734
Typical,1,4,9,0,0,0,0,16,17,980,94,3.100000147242099
Typical,1,4,10,0,0,0,0,16,17,980,94,3.100000147242099
Typical,1,4,11,0,0,0,0,16,17,980,94,0.0
Typical,1,4,12,0,0,0,0,16,17,980,94,4.600000218488276
Typical,1,4,13,0,0,0,0,16,17,980,94,1.500000071246177
Typical,1,4,14,0,38,0,38,15,19,980,78,5.100000242237002
Typical,1,4,15,0,53,0,53,15,19,980,78,6.200000294484198
Typical,1,4,16,0,69,0,69,14,21,980,64,8.700000413227826
Typical,1,4,17,0,79,0,79,14,20,980,68,7.200000341981649
Typical,1,4,18,0,76,0,76,14,21,980,64,6.200000294484198
Typical,1,4,19,0,62,0,62,14,21,980,64,5.700000270735472
Typical,1,4,20,0,74,0,74,13,21,980,60,8.2000003894791
Typical,1,4,21,0,30,0,30,14,21,980,64,6.700000318232924
Typical,1,4,22,0,0,0,0,14,21,980,64,6.200000294484198
Typical,1,4,23,0,0,0,0,14,20,980,68,3.100000147242099
Typical,1,5,0,0,0,0,0,14,19,980,73,4.10000019473955
Typical,1,5,1,0,0,0,0,14,19,980,73,8.2000003894791
Typical,1,5,2,0,0,0,0,14,20,980,68,4.10000019473955
Typical,1,5,3,0,0,0,0,14,20,980,68,7.700000365730375
Typical,1,5,4,0,0,0,0,16,18,980,88,7.200000341981649
Typical,1,5,5,0,0,0,0,13,13,980,100,6.200000294484198
Typical,1,5,6,0,0,0,0,12,12,980,100,3.6000001709908247
Typical,1,5,7,0,0,0,0,11,11,980,100,5.700000270735472
Typical,1,5,8,0,0,0,0,9,10,980,93,4.600000218488276
Typical,1,5,9,0,0,0,0,7,8,980,93,4.10000019473955
Typical,1,5,10,0,0,0,0,6,6,980,100,0.0
Typical,1,5,11,0,0,0,0,6,6,980,100,1.500000071246177
Typical,1,5,12,0,0,0,0,4,4,980,100,3.6000001709908247
Typical,1,5,13,0,0,0,0,3,3,980,100,4.10000019473955
Typical,1,5,14,0,104,13,107,2,2,980,100,4.600000218488276
Typical,1,5,15,0,160,19,167,2,2,980,100,4.10000019473955
Typical,1,5,16,0,208,43,227,1,2,980,93,4.10000019473955
Typical,1,5,17,0,79,0,79,1,2,980,93,4.600000218488276
Typical,1,5,18,0,76,0,76,1,2,980,93,3.6000001709908247
Typical,1,5,19,0,68,0,68,0,1,980,93,3.6000001709908247
Typical,1,5,20,0,58,0,58,-1,1,980,86,4.10000019473955
Typical,1,5,21,0,43,0,43,-2,1,980,79,2.6000001234933734
Typical,1,5,22,0,0,0,0,-2,1,980,79,4.600000218488276
Typical,1,5,23,0,0,0,0,-2,1,980,79,2.1000000997446477
Typical,1,6,0,0,0,0,0,-2,1,980,79,1.500000071246177
Typical,1,6,1,0,0,0,0,-2,1,980,79,3.100000147242099
Typical,1,6,2,0,0,0,0,-2,1,980,79,2.1000000997446477
Typical,1,6,3,0,0,0,0,-2,1,980,79,2.6000001234933734
Typical,1,6,4,0,0,0,0,-2,1,980,79,3.100000147242099
Typical,1,6,5,0,0,0,0,-3,0,980,78,4.600000218488276
