Typical,1,1,0,0,0,0,0,-1,-1,975,96,5.200000246986747,44.483000000000004,-88.133,209
Typical,1,1,1,0,0,0,0,-1,-1,975,96,4.600000218488276,44.483000000000004,-88.133,209
Typical,1,1,2,0,0,0,0,-1,-1,976,100,5.700000270735472,44.483000000000004,-88.133,209
Typical,1,1,3,0,0,0,0,-6,-4,977,88,10.300000489223748,44.483000000000004,-88.133,209
Typical,1,1,4,0,0,0,0,-7,-5,979,85,7.700000365730375,44.483000000000004,-88.133,209
Typical,1,1,5,0,0,0,0,-9,-6,980,78,7.700000365730375,44.483000000000004,-88.133,209
Typical,1,1,6,0,0,0,0,-3,1,996,70,7.700000365730375,44.483000000000004,-88.133,209
Typical,1,1,7,0,0,0,0,-3,1,996,70,7.200000341981649,44.483000000000004,-88.133,209
Typical,1,1,8,0,0,0,0,-3,1,997,70,6.700000318232924,44.483000000000004,-88.133,209
Typical,1,1,9,0,0,0,0,-3,0,998,73,7.700000365730375,44.483000000000004,-88.133,209
Typical,1,1,10,0,0,0,0,-3,0,998,76,8.800000417977571,44.483000000000004,-88.133,209
Typical,1,1,11,0,0,0,0,-3,0,998,79,9.800000465475023,44.483000000000004,-88.133,209
Typical,1,1,12,0,0,0,0,-3,0,999,80,8.900000422727317,44.483000000000004,-88.133,209
Typical,1,1,13,0,12,1,12,-3,0,999,81,8.100000384729356,44.483000000000004,-88.133,209
Typical,1,1,14,0,30,3,30,-3,0,1000,82,7.200000341981649,44.483000000000004,-88.133,209
Typical,1,1,15,0,109,1,109,-3,-1,1000,81,7.40000035148114,44.483000000000004,-88.133,209
Typical,1,1,16,0,186,2,186,-4,-1,999,79,7.500000356230885,44.483000000000004,-88.133,209
Typical,1,1,17,0,204,2,204,-5,-2,999,78,7.700000365730375,44.483000000000004,-88.133,209
Typical,1,1,18,0,203,1,203,-4,-1,998,78,7.500000356230885,44.483000000000004,-88.133,209
Typical,1,1,19,0,169,0,169,-4,-1,998,78,7.40000035148114,44.483000000000004,-88.133,209
Typical,1,1,20,0,128,1,128,-4,-1,998,78,7.200000341981649,44.483000000000004,-88.133,209
Typical,1,1,21,0,48,0,48,-3,0,997,79,6.900000327732414,44.483000000000004,-88.133,209
Typical,1,1,22,0,8,0,8,-3,0,997,81,6.5000003087334335,44.483000000000004,-88.133,209
Typical,1,1,23,0,0,0,0,-3,0,996,82,6.200000294484198,44.483000000000004,-88.133,209
Typical,1,2,0,0,0,0,0,-2,0,994,81,6.200000294484198,44.483000000000004,-88.133,209
Typical,1,2,1,0,0,0,0,-2,0,993,80,6.200000294484198,44.483000000000004,-88.133,209
Typical,1,2,2,0,0,0,0,-2,1,992,79,6.200000294484198,44.483000000000004,-88.133,209
Typical,1,2,3,0,0,0,0,-1,0,991,82,6.400000303983688,44.483000000000004,-88.133,209
Typical,1,2,4,0,0,0,0,-1,0,990,86,6.5000003087334335,44.483000000000004,-88.133,209
Typical,1,2,5,0,0,0,0,-1,0,990,89,6.700000318232924,44.483000000000004,-88.133,209
Typical,1,2,6,0,0,0,0,-1,0,989,87,7.000000332482159,44.483000000000004,-88.133,209
Typical,1,2,7,0,0,0,0,-1,0,987,84,7.40000035148114,44.483000000000004,-88.133,209
Typical,1,2,8,0,0,0,0,-1,1,986,82,7.700000365730375,44.483000000000004,-88.133,209
Typical,1,2,9,0,0,0,0,0,1,985,83,7.900000375229865,44.483000000000004,-88.133,209
Typical,1,2,10,0,0,0,0,0,1,983,84,8.00000037997961,44.483000000000004,-88.133,209
Typical,1,2,11,0,0,0,0,0,2,981,85,8.2000003894791,44.483000000000004,-88.133,209
Typical,1,2,12,0,0,0,0,0,2,981,84,7.700000365730375,44.483000000000004,-88.133,209
Typical,1,2,13,0,12,0,12,0,2,981,83,7.200000341981649,44.483000000000004,-88.133,209
Typical,1,2,14,0,65,1,65,0,2,980,82,6.700000318232924,44.483000000000004,-88.133,209
Typical,1,2,15,0,137,0,137,0,2,979,76,7.900000375229865,44.483000000000004,-88.133,209
Typical,1,2,16,0,159,39,172,-1,2,978,71,9.100000432226807,44.483000000000004,-88.133,209
Typical,1,2,17,0,139,165,202,-3,2,977,65,10.300000489223748,44.483000000000004,-88.133,209
Typical,1,2,18,0,176,1,176,-3,1,978,68,10.500000498723239,44.483000000000004,-88.133,209
Typical,1,2,19,0,104,5,105,-3,0,978,72,10.600000503472984,44.483000000000004,-88.133,209
Typical,1,2,20,0,93,8,95,-3,0,979,75,10.800000512972474,44.483000000000004,-88.133,209
Typical,1,2,21,0,35,3,36,-3,0,980,76,9.900000470224768,44.483000000000004,-88.133,209
Typical,1,2,22,0,7,1,7,-3,0,980,77,9.100000432226807,44.483000000000004,-88.133,209
Typical,1,2,23,0,0,0,0,-4,-1,981,78,8.2000003894791,44.483000000000004,-88.133,209
Typical,1,3,0,0,0,0,0,-3,0,981,77,8.2000003894791,44.483000000000004,-88.133,209
Typical,1,3,1,0,0,0,0,-3,0,982,76,8.2000003894791,44.483000000000004,-88.133,209
Typical,1,3,2,0,0,0,0,-3,0,982,75,8.2000003894791,44.483000000000004,-88.133,209
Typical,1,3,3,0,0,0,0,-4,0,982,75,8.00000037997961,44.483000000000004,-88.133,209
Typical,1,3,4,0,0,0,0,-4,-1,982,75,7.900000375229865,44.483000000000004,-88.133,209
