Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,747804.0,-,GA,-,32.0,-81.15,0,13,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-8,1,1023,47,1.9000000902451575
Typical,1,1,1,0,0,0,0,-8,0,1023,47,1.9000000902451575
Typical,1,1,2,0,0,0,0,-8,0,1024,47,2.0000000949949026
Typical,1,1,3,0,0,0,0,-8,0,1024,48,1.8000000854954123
Typical,1,1,4,0,0,0,0,-9,-1,1024,49,2.6000001234933734
Typical,1,1,5,0,0,0,0,-11,-3,1024,49,2.6000001234933734
Typical,1,1,6,0,0,0,0,-12,-4,1024,50,2.900000137742609
Typical,1,1,7,0,0,0,0,-11,-3,1024,51,2.900000137742609
Typical,1,1,8,0,0,0,0,-12,-4,1025,52,2.0000000949949026
Typical,1,1,9,0,0,0,0,-13,-5,1025,52,3.000000142492354
Typical,1,1,10,0,0,0,0,-14,-7,1025,53,3.4000001614913344
Typical,1,1,11,0,0,0,0,-15,-8,1025,54,2.6000001234933734
Typical,1,1,12,0,1,116,2,-15,-8,1025,55,3.200000151991844
Typical,1,1,13,0,61,595,174,-10,-4,1025,57,3.200000151991844
Typical,1,1,14,0,70,741,330,-8,-2,1025,58,4.300000204239041
Typical,1,1,15,0,181,562,447,-8,0,1026,48,3.800000180490315
Typical,1,1,16,0,257,109,317,-8,2,1026,42,4.2000001994892955
Typical,1,1,17,0,181,690,578,-8,3,1026,37,4.2000001994892955
Typical,1,1,18,0,67,912,566,-8,4,1026,35,4.300000204239041
Typical,1,1,19,0,57,874,466,-8,4,1026,35,3.200000151991844
Typical,1,1,20,0,53,734,304,-8,3,1026,37,4.700000223238021
Typical,1,1,21,0,37,514,130,-8,3,1027,37,4.700000223238021
Typical,1,1,22,0,0,0,0,-4,0,1027,66,2.1000000997446477
Typical,1,1,23,0,0,0,0,-4,0,1027,67,2.1000000997446477
Typical,1,2,0,0,0,0,0,-5,-1,1027,71,1.1000000522471964
Typical,1,2,1,0,0,0,0,-6,0,1027,62,1.600000075995922
Typical,1,2,2,0,0,0,0,-6,0,1027,62,1.600000075995922
Typical,1,2,3,0,0,0,0,-6,0,1027,62,1.600000075995922
Typical,1,2,4,0,0,0,0,-5,-1,1028,74,1.600000075995922
Typical,1,2,5,0,0,0,0,-5,-1,1028,76,2.1000000997446477
Typical,1,2,6,0,0,0,0,-5,-2,1028,78,2.1000000997446477
Typical,1,2,7,0,0,0,0,-5,-2,1028,80,2.6000001234933734
Typical,1,2,8,0,0,0,0,-5,-3,1028,81,1.600000075995922
Typical,1,2,9,0,0,0,0,-5,-3,1028,83,2.6000001234933734
Typical,1,2,10,0,0,0,0,-6,-4,1029,84,2.6000001234933734
Typical,1,2,11,0,0,0,0,-7,-6,1029,92,2.1000000997446477
Typical,1,2,12,0,1,35,1,-7,-5,1030,84,2.1000000997446477
Typical,1,2,13,0,84,182,119,-6,-3,1031,77,3.100000147242099
Typical,1,2,14,0,116,590,323,-5,-1,1032,71,3.100000147242099
Typical,1,2,15,0,81,801,460,-5,3,1032,53,5.100000242237002
Typical,1,2,16,0,90,840,553,-6,5,1031,42,3.6000001709908247
Typical,1,2,17,0,98,823,572,-7,6,1030,36,2.6000001234933734
Typical,1,2,18,0,94,829,549,-7,6,1029,36,3.6000001709908247
Typical,1,2,19,0,80,786,449,-8,7,1029,31,3.6000001709908247
Typical,1,2,20,0,64,682,299,-8,6,1029,33,3.6000001709908247
Typical,1,2,21,0,36,563,139,-9,6,1029,30,3.6000001709908247
Typical,1,2,22,0,0,0,0,-8,3,1029,41,2.1000000997446477
Typical,1,2,23,0,0,0,0,-8,1,1030,47,1.8000000854954123
Typical,1,3,0,0,0,0,0,-8,0,1030,51,1.500000071246177
Typical,1,3,1,0,0,0,0,-6,-2,1031,71,1.500000071246177
Typical,1,3,2,0,0,0,0,-6,-3,1031,77,1.0000000474974513
Typical,1,3,3,0,0,0,0,-7,-4,1031,77,1.0000000474974513
