Typical,1,1,0,0,0,0,0,1,1,1022,96,3.6000001709908247,38.867,-77.033,3
Typical,1,1,1,0,0,0,0,1,1,1021,96,3.6000001709908247,38.867,-77.033,3
Typical,1,1,2,0,0,0,0,1,2,1020,96,3.100000147242099,38.867,-77.033,3
Typical,1,1,3,0,0,0,0,1,2,1018,96,3.100000147242099,38.867,-77.033,3
Typical,1,1,4,0,0,0,0,1,2,1016,96,2.6000001234933734,38.867,-77.033,3
Typical,1,1,5,0,0,0,0,-3,1,1026,68,6.200000294484198,38.867,-77.033,3
Typical,1,1,6,0,0,0,0,-4,1,1026,63,5.200000246986747,38.867,-77.033,3
Typical,1,1,7,0,0,0,0,-4,0,1027,67,5.200000246986747,38.867,-77.033,3
Typical,1,1,8,0,0,0,0,-4,0,1026,67,5.200000246986747,38.867,-77.033,3
Typical,1,1,9,0,0,0,0,-5,0,1026,64,5.200000246986747,38.867,-77.033,3
Typical,1,1,10,0,0,0,0,-5,0,1027,65,3.6000001709908247,38.867,-77.033,3
Typical,1,1,11,0,0,0,0,-5,0,1027,63,3.6000001709908247,38.867,-77.033,3
Typical,1,1,12,0,3,0,3,-5,0,1027,65,3.6000001709908247,38.867,-77.033,3
Typical,1,1,13,0,44,0,44,-4,0,1027,67,4.10000019473955,38.867,-77.033,3
Typical,1,1,14,0,89,0,89,-4,0,1027,70,4.10000019473955,38.867,-77.033,3
Typical,1,1,15,0,124,0,124,-3,0,1026,73,5.700000270735472,38.867,-77.033,3
Typical,1,1,16,0,144,0,144,-4,0,1025,70,5.700000270735472,38.867,-77.033,3
Typical,1,1,17,0,147,0,147,-3,0,1024,73,6.200000294484198,38.867,-77.033,3
Typical,1,1,18,0,134,0,134,-4,0,1023,72,4.600000218488276,38.867,-77.033,3
Typical,1,1,19,0,105,0,105,-3,0,1022,75,5.200000246986747,38.867,-77.033,3
Typical,1,1,20,0,63,0,63,-2,0,1022,77,4.10000019473955,38.867,-77.033,3
Typical,1,1,21,0,15,0,15,-2,0,1021,79,3.100000147242099,38.867,-77.033,3
Typical,1,1,22,0,0,0,0,-2,0,1020,81,3.6000001709908247,38.867,-77.033,3
Typical,1,1,23,0,0,0,0,-1,1,1019,84,3.6000001709908247,38.867,-77.033,3
Typical,1,2,0,0,0,0,0,0,1,1018,84,3.6000001709908247,38.867,-77.033,3
Typical,1,2,1,0,0,0,0,0,1,1018,86,3.100000147242099,38.867,-77.033,3
Typical,1,2,2,0,0,0,0,0,2,1017,85,4.10000019473955,38.867,-77.033,3
Typical,1,2,3,0,0,0,0,0,2,1016,85,4.600000218488276,38.867,-77.033,3
Typical,1,2,4,0,0,0,0,0,2,1015,84,4.10000019473955,38.867,-77.033,3
Typical,1,2,5,0,0,0,0,0,2,1014,84,3.100000147242099,38.867,-77.033,3
Typical,1,2,6,0,0,0,0,1,3,1013,87,3.6000001709908247,38.867,-77.033,3
Typical,1,2,7,0,0,0,0,0,3,1013,80,3.6000001709908247,38.867,-77.033,3
Typical,1,2,8,0,0,0,0,0,3,1012,77,5.200000246986747,38.867,-77.033,3
Typical,1,2,9,0,0,0,0,1,4,1011,81,4.600000218488276,38.867,-77.033,3
Typical,1,2,10,0,0,0,0,0,3,1011,83,4.600000218488276,38.867,-77.033,3
Typical,1,2,11,0,0,0,0,0,3,1011,82,6.200000294484198,38.867,-77.033,3
Typical,1,2,12,0,3,0,3,0,4,1011,80,5.200000246986747,38.867,-77.033,3
Typical,1,2,13,0,25,0,25,1,5,1011,75,4.600000218488276,38.867,-77.033,3
Typical,1,2,14,0,55,0,55,0,5,1011,71,5.700000270735472,38.867,-77.033,3
Typical,1,2,15,0,95,0,95,0,6,1011,64,3.6000001709908247,38.867,-77.033,3
Typical,1,2,16,0,167,0,167,0,7,1009,62,3.6000001709908247,38.867,-77.033,3
Typical,1,2,17,0,172,0,172,4,9,1008,74,5.200000246986747,38.867,-77.033,3
Typical,1,2,18,0,155,0,155,6,9,1008,83,3.100000147242099,38.867,-77.033,3
Typical,1,2,19,0,118,0,118,6,11,1007,75,5.700000270735472,38.867,-77.033,3
Typical,1,2,20,0,67,0,67,7,11,1008,73,4.10000019473955,38.867,-77.033,3
Typical,1,2,21,0,14,0,14,7,10,1008,82,3.100000147242099,38.867,-77.033,3
Typical,1,2,22,0,0,0,0,7,10,1007,82,2.6000001234933734,38.867,-77.033,3
Typical,1,2,23,0,0,0,0,7,11,1007,79,2.1000000997446477,38.867,-77.033,3
Typical,1,3,0,0,0,0,0,7,9,1007,87,0.0,38.867,-77.033,3
Typical,1,3,1,0,0,0,0,8,9,1007,89,2.6000001234933734,38.867,-77.033,3
Typical,1,3,2,0,0,0,0,8,9,1006,93,1.0000000474974513,38.867,-77.033,3
Typical,1,3,3,0,0,0,0,8,9,1005,94,2.1000000997446477,38.867,-77.033,3
Typical,1,3,4,0,0,0,0,8,9,1004,93,3.100000147242099,38.867,-77.033,3
Typical,1,3,5,0,0,0,0,9,11,1004,90,3.6000001709908247,38.867,-77.033,3
Typical,1,3,6,0,0,0,0,9,11,1004,89,3.6000001709908247,38.867,-77.033,3
Typical,1,3,7,0,0,0,0,9,11,1004,90,3.6000001709908247,38.867,-77.033,3
Typical,1,3,8,0,0,0,0,9,10,1004,93,4.10000019473955,38.867,-77.033,3
Typical,1,3,9,0,0,0,0,9,9,1003,96,3.6000001709908247,38.867,-77.033,3
Typical,1,3,10,0,0,0,0,8,9,1003,95,3.6000001709908247,38.867,-77.033,3
Typical,1,3,11,0,0,0,0,9,10,1003,95,4.600000218488276,38.867,-77.033,3
Typical,1,3,12,0,4,0,4,9,10,1004,93,3.6000001709908247,38.867,-77.033,3
