Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725485.0,-,IA,-,43.15,-93.333,0,364,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-21,-15,968,60,8.2000003894791
Typical,1,1,1,0,0,0,0,-22,-16,968,57,10.300000489223748
Typical,1,1,2,0,0,0,0,-23,-16,969,54,9.300000441726297
Typical,1,1,3,0,0,0,0,-25,-17,970,54,8.800000417977571
Typical,1,1,4,0,0,0,0,-26,-18,971,51,9.300000441726297
Typical,1,1,5,0,0,0,0,-27,-19,972,48,7.700000365730375
Typical,1,1,6,0,0,0,0,-8,-5,977,75,4.600000218488276
Typical,1,1,7,0,0,0,0,-8,-5,976,75,4.600000218488276
Typical,1,1,8,0,0,0,0,-8,-6,976,83,4.600000218488276
Typical,1,1,9,0,0,0,0,-8,-5,975,79,6.200000294484198
Typical,1,1,10,0,0,0,0,-7,-5,973,79,6.700000318232924
Typical,1,1,11,0,0,0,0,-7,-4,972,75,6.200000294484198
Typical,1,1,12,0,0,0,0,-7,-4,971,79,6.700000318232924
Typical,1,1,13,0,0,0,0,-6,-3,970,79,7.200000341981649
Typical,1,1,14,0,62,233,87,-5,-3,970,82,6.200000294484198
Typical,1,1,15,0,102,161,140,-3,-1,970,79,6.200000294484198
Typical,1,1,16,0,53,0,53,-3,0,969,80,6.700000318232924
Typical,1,1,17,0,62,0,62,-1,-1,967,100,5.100000242237002
Typical,1,1,18,0,66,0,66,0,0,966,95,4.600000218488276
Typical,1,1,19,0,75,0,75,0,1,966,96,3.6000001709908247
Typical,1,1,20,0,108,17,113,1,1,965,96,4.10000019473955
Typical,1,1,21,0,80,204,117,1,2,966,96,2.1000000997446477
Typical,1,1,22,0,11,133,16,0,0,965,100,2.6000001234933734
Typical,1,1,23,0,0,0,0,-2,-1,965,96,3.100000147242099
Typical,1,2,0,0,0,0,0,-3,-2,966,96,3.6000001709908247
Typical,1,2,1,0,0,0,0,0,1,967,88,4.10000019473955
Typical,1,2,2,0,0,0,0,-2,0,967,83,3.100000147242099
Typical,1,2,3,0,0,0,0,-2,0,968,79,4.10000019473955
Typical,1,2,4,0,0,0,0,-3,-1,968,83,3.6000001709908247
Typical,1,2,5,0,0,0,0,-4,-2,967,87,2.6000001234933734
Typical,1,2,6,0,0,0,0,-6,-4,967,86,1.500000071246177
Typical,1,2,7,0,0,0,0,-6,-4,966,82,0.0
Typical,1,2,8,0,0,0,0,-5,-3,966,87,4.600000218488276
Typical,1,2,9,0,0,0,0,-4,-3,966,91,0.0
Typical,1,2,10,0,0,0,0,-3,-2,965,91,2.1000000997446477
